run_id,phase,protocol,protocol_label,N,seed,seed_index,tag,miner_hashrate_THs,aggregate_hashrate_THs,active_power_W_per_miner,aggregate_full_power_W,difficulty,target,q_per_candidate,simulation_seconds,epoch_sweep_s,nonce_domain,range_per_miner,accepted_blocks,closed_rounds,blocks_created,blocks_per_hour,total_evaluations,unique_evaluations,duplicate_evaluations,duplicate_ratio,distinct_nonce_values,nonce_value_reuse_ratio,n_templates,active_miner_seconds,low_power_miner_seconds,low_power_fraction,mean_block_interval,median_block_interval,sd_block_interval,p95_block_interval,stale_blocks,stale_rate,range_completions,epoch_exhaustions,exhaustion_count,domain_artifact_exhaustions,active_to_low_transitions,low_to_active_transitions,low_episodes,mean_low_duration_s,median_low_duration_s,max_low_duration_s,miners_entering_low,fraction_miners_entering_low,mean_simultaneous_low_miners,max_simultaneous_low_miners,state_time_conservation_error_s,work_accounting_error,energy_active_J,energy_total_J_LP0,energy_total_kWh_LP0,execution_time_seconds,commit_hash,config_hash
8XS_N100_POCOL_seed024_tau6,secondary,POCOL,X-PC (PoCol static disjoint allocation + post-range low power),100,4932121285862289456,24,tau6,234.0,23400.0,3510.0,351000.0,3268942236.9003296,0x00000000000000015059d3de1c28ab2fd76c4c7278659dd554855b5237a863f3,7.122507122507123e-20,10000.0,6.0,140400000000000000,1404000000000000,9,9,9,3.24,171993783758643783250,171993783758643783250,0,0.0,4294967296,0.9999999999750283,1231,735016.1699087343,264983.83009126585,0.26498383009126586,798.4778446519654,755.5943520832138,613.4967397610155,1742.0825396991347,0,0.0,121976,1222,1222,0,121976,121877,121976,2.172425969791303,2.1184329848842935,6.947492813089411,100,1.0,26.49838300912673,100,0.0,1.9051851342478064e-16,2579906756.3796573,2579906756.3796573,716.640765661016,0.839834344999872,2d3c243b36e904ca04bf391b0a4adc73c8cbe273,b871c98ea1c612cdbd5a2223ff017610d908ae78fe08d509113f86983218cebf
8XS_N100_POCOL_seed025_tau6,secondary,POCOL,X-PC (PoCol static disjoint allocation + post-range low power),100,1808207741461098536,25,tau6,234.0,23400.0,3510.0,351000.0,3268942236.9003296,0x00000000000000015059d3de1c28ab2fd76c4c7278659dd554855b5237a863f3,7.122507122507123e-20,10000.0,6.0,140400000000000000,1404000000000000,7,7,7,2.52,171471631962430638824,171471631962430638824,0,0.0,4294967296,0.9999999999749524,1225,732784.7519761994,267215.24802380067,0.26721524802380064,1375.430555235274,1185.7167848142772,1077.5633204421524,2977.9552200270637,0,0.0,121799,1217,1217,0,121799,121700,121799,2.19390346409905,2.141591282589161,7.409255643319739,100,1.0,26.72152480238004,100,0.0,1.910986652718127e-16,2572074479.43646,2572074479.43646,714.4651331767944,0.8180700900002194,2d3c243b36e904ca04bf391b0a4adc73c8cbe273,b871c98ea1c612cdbd5a2223ff017610d908ae78fe08d509113f86983218cebf
8XS_N100_POCOL_seed026_tau6,secondary,POCOL,X-PC (PoCol static disjoint allocation + post-range low power),100,5227458720195675600,26,tau6,234.0,23400.0,3510.0,351000.0,3268942236.9003296,0x00000000000000015059d3de1c28ab2fd76c4c7278659dd554855b5237a863f3,7.122507122507123e-20,10000.0,6.0,140400000000000000,1404000000000000,8,8,8,2.88,171439402218528975060,171439402218528975060,0,0.0,4294967296,0.9999999999749476,1227,732647.0180279016,267352.9819720984,0.2673529819720984,1085.6073136999173,815.1888011866706,1060.778753623732,2760.2951713287616,0,0.0,121645,1218,1218,0,121645,121609,121645,2.1978131610185336,2.1453501577407224,8.525785657255256,100,1.0,26.735298197210394,100,0.0,1.9113459085812462e-16,2571591033.277935,2571591033.277935,714.3308425772042,0.8324733949998517,2d3c243b36e904ca04bf391b0a4adc73c8cbe273,b871c98ea1c612cdbd5a2223ff017610d908ae78fe08d509113f86983218cebf
8XS_N100_POCOL_seed027_tau6,secondary,POCOL,X-PC (PoCol static disjoint allocation + post-range low power),100,5875244136080589253,27,tau6,234.0,23400.0,3510.0,351000.0,3268942236.9003296,0x00000000000000015059d3de1c28ab2fd76c4c7278659dd554855b5237a863f3,7.122507122507123e-20,10000.0,6.0,140400000000000000,1404000000000000,13,13,13,4.680000000000001,171123428387648492133,171123428387648492133,0,0.0,4294967296,0.9999999999749013,1226,731296.7025113185,268703.2974886816,0.2687032974886816,702.9482741611234,850.1274927019804,595.8753922371269,1541.5989568673726,0,0.0,121192,1212,1212,0,121192,121093,121192,2.2171702545438556,2.1541669161094887,8.265331294905991,100,1.0,26.8703297488683,100,0.0,1.9148751464802438e-16,2566851425.814728,2566851425.814728,713.0142849485355,0.8151685259999795,2d3c243b36e904ca04bf391b0a4adc73c8cbe273,b871c98ea1c612cdbd5a2223ff017610d908ae78fe08d509113f86983218cebf
8XS_N100_POCOL_seed028_tau6,secondary,POCOL,X-PC (PoCol static disjoint allocation + post-range low power),100,4508414229999547955,28,tau6,234.0,23400.0,3510.0,351000.0,3268942236.9003296,0x00000000000000015059d3de1c28ab2fd76c4c7278659dd554855b5237a863f3,7.122507122507123e-20,10000.0,6.0,140400000000000000,1404000000000000,22,22,22,7.92,172020139630767672583,172020139630767672583,0,0.0,4294967296,0.9999999999750322,1237,735128.8018408874,264871.1981591125,0.2648711981591125,433.130070645914,293.1395141600392,369.4895017619232,1196.2807439642513,0,0.0,121312,1216,1216,0,121312,121312,121312,2.183388272875806,2.1132675660696805,7.020054200258528,100,1.0,26.48711981591157,100,0.0,1.904893233451317e-16,2580302094.461515,2580302094.461515,716.7505817948653,0.8244702880001569,2d3c243b36e904ca04bf391b0a4adc73c8cbe273,b871c98ea1c612cdbd5a2223ff017610d908ae78fe08d509113f86983218cebf
8XS_N100_POCOL_seed029_tau6,secondary,POCOL,X-PC (PoCol static disjoint allocation + post-range low power),100,5719031026733889488,29,tau6,234.0,23400.0,3510.0,351000.0,3268942236.9003296,0x00000000000000015059d3de1c28ab2fd76c4c7278659dd554855b5237a863f3,7.122507122507123e-20,10000.0,6.0,140400000000000000,1404000000000000,11,11,11,3.96,172189616282865165084,172189616282865165084,0,0.0,4294967296,0.9999999999750567,1235,735853.0610378853,264146.9389621147,0.26414693896211466,894.836715407883,756.2371465582643,722.926872149288,2028.9327352065595,0,0.0,122170,1223,1223,0,122170,122148,122170,2.162126045363941,2.112493944536368,7.826106884782348,100,1.0,26.41469389621166,100,0.0,1.9030183531026774e-16,2582844244.242977,2582844244.242977,717.4567345119381,0.8422831850002694,2d3c243b36e904ca04bf391b0a4adc73c8cbe273,b871c98ea1c612cdbd5a2223ff017610d908ae78fe08d509113f86983218cebf
8XS_N100_POCOL_seed030_tau6,secondary,POCOL,X-PC (PoCol static disjoint allocation + post-range low power),100,1452385983224652643,30,tau6,234.0,23400.0,3510.0,351000.0,3268942236.9003296,0x00000000000000015059d3de1c28ab2fd76c4c7278659dd554855b5237a863f3,7.122507122507123e-20,10000.0,6.0,140400000000000000,1404000000000000,10,10,10,3.6,171448087845233514947,171448087845233514947,0,0.0,4294967296,0.9999999999749489,1229,732684.1360907414,267315.86390925845,0.26731586390925843,878.8378665940509,614.0373735403638,683.1024689516853,2130.09210063376,0,0.0,121613,1219,1219,0,121613,121534,121613,2.198086256479656,2.150057306096187,9.503924504869246,100,1.0,26.73158639092585,100,0.0,1.911249079055331e-16,2571721317.678502,2571721317.678502,714.3670326884728,0.8124504720003642,2d3c243b36e904ca04bf391b0a4adc73c8cbe273,b871c98ea1c612cdbd5a2223ff017610d908ae78fe08d509113f86983218cebf
8XS_N300_POCOL_seed001_tau6,secondary,POCOL,X-PC (PoCol static disjoint allocation + post-range low power),300,5276648305985929199,1,tau6,234.0,70200.0,3510.0,1053000.0,9806826710.700989,0x0000000000000000701df14a0962e3ba9d24197b7d77349c7181c91b67e2cbfb,2.3741690408357075e-20,10000.0,6.0,421200000000000000,1404000000000000,16,16,16,5.76,488910714315516346323,488910714315516346323,0,0.0,4294967296,0.9999999999912152,1170,2089362.0269893857,910637.9730106144,0.30354599100353813,617.0387944501273,359.6573960314884,641.3913710646899,1566.7233365226186,0,0.0,345641,1153,1153,0,345641,345398,345641,2.634635280567478,2.5885184146150095,8.782945980654404,300,1.0,91.06379730106475,300,0.0,1.3404492493430332e-16,7333660714.732744,7333660714.732744,2037.1279763146513,2.7185925990002033,2d3c243b36e904ca04bf391b0a4adc73c8cbe273,b871c98ea1c612cdbd5a2223ff017610d908ae78fe08d509113f86983218cebf
8XS_N300_POCOL_seed002_tau6,secondary,POCOL,X-PC (PoCol static disjoint allocation + post-range low power),300,628757264142989241,2,tau6,234.0,70200.0,3510.0,1053000.0,9806826710.700989,0x0000000000000000701df14a0962e3ba9d24197b7d77349c7181c91b67e2cbfb,2.3741690408357075e-20,10000.0,6.0,421200000000000000,1404000000000000,14,14,14,5.04,488444354603201605944,488444354603201605944,0,0.0,4294967296,0.9999999999912068,1171,2087369.036765819,912630.9632341812,0.3042103210780604,677.3206851371755,534.4709048822378,614.5990162164248,1645.3420238766753,0,0.0,345398,1158,1158,0,345398,345398,345398,2.6422589685932536,2.593139016368468,9.46466863468413,300,1.0,91.26309632342286,300,0.0,1.3417290911927847e-16,7326665319.048024,7326665319.048024,2035.1848108466734,2.647615063000103,2d3c243b36e904ca04bf391b0a4adc73c8cbe273,b871c98ea1c612cdbd5a2223ff017610d908ae78fe08d509113f86983218cebf
8XS_N300_POCOL_seed003_tau6,secondary,POCOL,X-PC (PoCol static disjoint allocation + post-range low power),300,5212820311653467928,3,tau6,234.0,70200.0,3510.0,1053000.0,9806826710.700989,0x0000000000000000701df14a0962e3ba9d24197b7d77349c7181c91b67e2cbfb,2.3741690408357075e-20,10000.0,6.0,421200000000000000,1404000000000000,17,17,17,6.12,488099914881451758431,488099914881451758431,0,0.0,4294967296,0.9999999999912006,1170,2085897.0721429584,914102.9278570438,0.3047009759523479,514.2324226307383,292.3033115599401,626.5290029413749,1418.5830894261235,0,0.0,345455,1152,1152,0,345455,345280,345455,2.6460839410546604,2.594809269691723,8.957279008737714,300,1.0,91.41029278570551,300,0.0,1.0741407322870296e-15,7321498723.221784,7321498723.221784,2033.7496453393844,2.582817062000231,2d3c243b36e904ca04bf391b0a4adc73c8cbe273,b871c98ea1c612cdbd5a2223ff017610d908ae78fe08d509113f86983218cebf
8XS_N300_POCOL_seed004_tau6,secondary,POCOL,X-PC (PoCol static disjoint allocation + post-range low power),300,1493634387465783589,4,tau6,234.0,70200.0,3510.0,1053000.0,9806826710.700989,0x0000000000000000701df14a0962e3ba9d24197b7d77349c7181c91b67e2cbfb,2.3741690408357075e-20,10000.0,6.0,421200000000000000,1404000000000000,14,14,14,5.04,489225933935754754191,489225933935754754191,0,0.0,4294967296,0.9999999999912209,1173,2090709.119383567,909290.8806164332,0.3030969602054777,683.9653605658623,401.5169725858327,664.2216870238643,1783.6259536970583,0,0.0,346719,1158,1158,0,346719,346430,346719,2.6225585578420234,2.5755629182840494,8.930910444925303,300,1.0,90.92908806163982,300,0.0,1.3395855667906233e-16,7338389009.036321,7338389009.036321,2038.4413913989779,2.717767348000052,2d3c243b36e904ca04bf391b0a4adc73c8cbe273,b871c98ea1c612cdbd5a2223ff017610d908ae78fe08d509113f86983218cebf
8XS_N300_POCOL_seed005_tau6,secondary,POCOL,X-PC (PoCol static disjoint allocation + post-range low power),300,349906842534328690,5,tau6,234.0,70200.0,3510.0,1053000.0,9806826710.700989,0x0000000000000000701df14a0962e3ba9d24197b7d77349c7181c91b67e2cbfb,2.3741690408357075e-20,10000.0,6.0,421200000000000000,1404000000000000,17,17,17,6.12,491539218278395021881,491539218278395021881,0,0.0,4294967296,0.9999999999912622,1179,2100594.9499076717,899405.0500923288,0.2998016833641096,552.9135417462238,329.9064950552947,576.1457817195138,1804.2468845269502,0,0.0,347579,1161,1161,0,347579,347457,347579,2.587627705046481,2.5517617976090605,7.7421117021081045,300,1.0,89.94050500923264,300,0.0,2.6665624049099616e-16,7373088274.175927,7373088274.175927,2048.08007615998,2.8300444349997633,2d3c243b36e904ca04bf391b0a4adc73c8cbe273,b871c98ea1c612cdbd5a2223ff017610d908ae78fe08d509113f86983218cebf
8XS_N300_POCOL_seed006_tau6,secondary,POCOL,X-PC (PoCol static disjoint allocation + post-range low power),300,2558760955731327512,6,tau6,234.0,70200.0,3510.0,1053000.0,9806826710.700989,0x0000000000000000701df14a0962e3ba9d24197b7d77349c7181c91b67e2cbfb,2.3741690408357075e-20,10000.0,6.0,421200000000000000,1404000000000000,12,12,12,4.32,487761730942262896557,487761730942262896557,0,0.0,4294967296,0.9999999999911945,1168,2084451.8416336044,915548.1583663981,0.30518271945546604,794.131231419682,559.0708526546628,814.3593148336835,2202.3691998688914,0,0.0,345732,1155,1155,0,345732,345436,345732,2.648144106898986,2.5836887596860834,9.254681490972871,300,1.0,91.55481583664212,300,0.0,1.0748854753060982e-15,7316425964.133951,7316425964.133951,2032.3405455927643,2.6886277329999757,2d3c243b36e904ca04bf391b0a4adc73c8cbe273,b871c98ea1c612cdbd5a2223ff017610d908ae78fe08d509113f86983218cebf
8XS_N300_POCOL_seed007_tau6,secondary,POCOL,X-PC (PoCol static disjoint allocation + post-range low power),300,7890926658382884983,7,tau6,234.0,70200.0,3510.0,1053000.0,9806826710.700989,0x0000000000000000701df14a0962e3ba9d24197b7d77349c7181c91b67e2cbfb,2.3741690408357075e-20,10000.0,6.0,421200000000000000,1404000000000000,12,12,12,4.32,488716638501160642454,488716638501160642454,0,0.0,4294967296,0.9999999999912117,1170,2088532.6431673535,911467.3568326466,0.3038224522775489,824.3189815931992,683.9849776446099,687.4546047049073,1982.2255328971016,0,0.0,346456,1157,1157,0,346456,346451,346456,2.6308314961572234,2.5799199131356545,8.914978582046388,300,1.0,91.14673568326555,300,0.0,1.340981559395882e-16,7330749577.51741,7330749577.51741,2036.3193270881695,2.7219380209999144,2d3c243b36e904ca04bf391b0a4adc73c8cbe273,b871c98ea1c612cdbd5a2223ff017610d908ae78fe08d509113f86983218cebf
8XS_N300_POCOL_seed008_tau6,secondary,POCOL,X-PC (PoCol static disjoint allocation + post-range low power),300,3687042657521687600,8,tau6,234.0,70200.0,3510.0,1053000.0,9806826710.700989,0x0000000000000000701df14a0962e3ba9d24197b7d77349c7181c91b67e2cbfb,2.3741690408357075e-20,10000.0,6.0,421200000000000000,1404000000000000,10,10,10,3.6,486850246163524891319,486850246163524891319,0,0.0,4294967296,0.9999999999911781,1164,2080556.6075364307,919443.392463569,0.30648113082118966,883.9448678493361,731.5916252691762,627.1371907019683,1903.9874188242025,0,0.0,345334,1154,1154,0,345334,345334,345334,2.662475726292704,2.604154974212179,9.250337137058523,300,1.0,91.94433924635682,300,0.0,1.346122355209564e-16,7302753692.452871,7302753692.452871,2028.5426923480197,2.712486811999952,2d3c243b36e904ca04bf391b0a4adc73c8cbe273,b871c98ea1c612cdbd5a2223ff017610d908ae78fe08d509113f86983218cebf
8XS_N300_POCOL_seed009_tau6,secondary,POCOL,X-PC (PoCol static disjoint allocation + post-range low power),300,5165136745342788261,9,tau6,234.0,70200.0,3510.0,1053000.0,9806826710.700989,0x0000000000000000701df14a0962e3ba9d24197b7d77349c7181c91b67e2cbfb,2.3741690408357075e-20,10000.0,6.0,421200000000000000,1404000000000000,16,16,16,5.76,488232274924677987332,488232274924677987332,0,0.0,4294967296,0.999999999991203,1169,2086462.7133533242,913537.2866466752,0.3045124288822251,573.9749766970439,412.6122583893168,513.840049996088,1362.8029384651122,0,0.0,345724,1153,1153,0,345724,345427,345724,2.642388976890969,2.597999505651842,7.912999458877948,300,1.0,91.35372866467102,300,0.0,1.3423119151660052e-16,7323484123.870168,7323484123.870168,2034.301145519491,2.647596569000143,2d3c243b36e904ca04bf391b0a4adc73c8cbe273,b871c98ea1c612cdbd5a2223ff017610d908ae78fe08d509113f86983218cebf
8XS_N300_POCOL_seed010_tau6,secondary,POCOL,X-PC (PoCol static disjoint allocation + post-range low power),300,3156971904625785319,10,tau6,234.0,70200.0,3510.0,1053000.0,9806826710.700989,0x0000000000000000701df14a0962e3ba9d24197b7d77349c7181c91b67e2cbfb,2.3741690408357075e-20,10000.0,6.0,421200000000000000,1404000000000000,12,12,12,4.32,488708137274317460708,488708137274317460708,0,0.0,4294967296,0.9999999999912116,1168,2088496.3131381078,911503.6868618912,0.30383456228729705,651.3700608193109,532.344223201138,564.1469003624949,1570.5742720373887,0,0.0,345696,1157,1157,0,345696,345696,345696,2.6367203753063655,2.578698000669192,9.089221801901658,300,1.0,91.15036868618643,300,0.0,5.36401954471357e-16,7330622059.1147585,7330622059.1147585,2036.2839053096552,2.712778483999955,2d3c243b36e904ca04bf391b0a4adc73c8cbe273,b871c98ea1c612cdbd5a2223ff017610d908ae78fe08d509113f86983218cebf
8XS_N300_POCOL_seed011_tau6,secondary,POCOL,X-PC (PoCol static disjoint allocation + post-range low power),300,8079052055583561862,11,tau6,234.0,70200.0,3510.0,1053000.0,9806826710.700989,0x0000000000000000701df14a0962e3ba9d24197b7d77349c7181c91b67e2cbfb,2.3741690408357075e-20,10000.0,6.0,421200000000000000,1404000000000000,14,14,14,5.04,489076554393925171359,489076554393925171359,0,0.0,4294967296,0.9999999999912182,1172,2090070.7452731838,909929.2547268156,0.3033097515756052,709.662589019685,592.805470041635,810.0015114408046,2190.258753511531,0,0.0,345774,1158,1158,0,345774,345531,345774,2.6315722255774965,2.5843372351755534,9.42172206817304,300,1.0,90.99292547268126,300,0.0,4.0199841565425517e-16,7336148315.908875,7336148315.908875,2037.8189766413543,2.6737885510001433,2d3c243b36e904ca04bf391b0a4adc73c8cbe273,b871c98ea1c612cdbd5a2223ff017610d908ae78fe08d509113f86983218cebf
8XS_N300_POCOL_seed012_tau6,secondary,POCOL,X-PC (PoCol static disjoint allocation + post-range low power),300,1478038051582526088,12,tau6,234.0,70200.0,3510.0,1053000.0,9806826710.700989,0x0000000000000000701df14a0962e3ba9d24197b7d77349c7181c91b67e2cbfb,2.3741690408357075e-20,10000.0,6.0,421200000000000000,1404000000000000,7,7,7,2.52,488362754131852498074,488362754131852498074,0,0.0,4294967296,0.9999999999912054,1164,2087020.316802789,912979.6831972123,0.3043265610657374,1421.9937911506734,1359.8504642316411,1112.4042854523345,2898.644902645032,0,0.0,346520,1157,1157,0,346520,346519,346520,2.6347099249602386,2.589917400046488,8.94137461279115,300,1.0,91.29796831972284,300,0.0,2.683906561076768e-16,7325441311.977789,7325441311.977789,2034.8448088827192,2.6075986370001374,2d3c243b36e904ca04bf391b0a4adc73c8cbe273,b871c98ea1c612cdbd5a2223ff017610d908ae78fe08d509113f86983218cebf
8XS_N300_POCOL_seed013_tau6,secondary,POCOL,X-PC (PoCol static disjoint allocation + post-range low power),300,431967532912089508,13,tau6,234.0,70200.0,3510.0,1053000.0,9806826710.700989,0x0000000000000000701df14a0962e3ba9d24197b7d77349c7181c91b67e2cbfb,2.3741690408357075e-20,10000.0,6.0,421200000000000000,1404000000000000,14,14,14,5.04,490492564057073479229,490492564057073479229,0,0.0,4294967296,0.9999999999912436,1175,2096122.068619972,903877.9313800278,0.3012926437933426,710.4892228890064,360.64698194238554,671.4233280231957,1946.3131908311927,0,0.0,347569,1160,1160,0,347569,347411,347569,2.6005711999057377,2.566101182927923,7.44606433719764,300,1.0,90.38779313800397,300,0.0,0.0,7357388460.856102,7357388460.856102,2043.7190169044727,2.723177996999766,2d3c243b36e904ca04bf391b0a4adc73c8cbe273,b871c98ea1c612cdbd5a2223ff017610d908ae78fe08d509113f86983218cebf
8XS_N300_POCOL_seed014_tau6,secondary,POCOL,X-PC (PoCol static disjoint allocation + post-range low power),300,3282352798337906545,14,tau6,234.0,70200.0,3510.0,1053000.0,9806826710.700989,0x0000000000000000701df14a0962e3ba9d24197b7d77349c7181c91b67e2cbfb,2.3741690408357075e-20,10000.0,6.0,421200000000000000,1404000000000000,9,9,9,3.24,488505007369661540759,488505007369661540759,0,0.0,4294967296,0.9999999999912079,1165,2087628.236622486,912371.763377515,0.30412392112583836,950.5483658721072,1098.515202690869,666.777910321947,1845.7351204779882,0,0.0,346466,1155,1155,0,346466,346465,346466,2.633365938872903,2.586561053495757,9.056020031521257,300,1.0,91.23717633774962,300,0.0,4.024687506452164e-16,7327575110.544926,7327575110.544926,2035.4375307069238,2.6341510060001383,2d3c243b36e904ca04bf391b0a4adc73c8cbe273,b871c98ea1c612cdbd5a2223ff017610d908ae78fe08d509113f86983218cebf
8XS_N300_POCOL_seed015_tau6,secondary,POCOL,X-PC (PoCol static disjoint allocation + post-range low power),300,3447193969005866655,15,tau6,234.0,70200.0,3510.0,1053000.0,9806826710.700989,0x0000000000000000701df14a0962e3ba9d24197b7d77349c7181c91b67e2cbfb,2.3741690408357075e-20,10000.0,6.0,421200000000000000,1404000000000000,20,20,20,7.2,490263169543562025146,490263169543562025146,0,0.0,4294967296,0.9999999999912395,1176,2095141.7501861623,904858.2498138372,0.3016194166046124,466.0387225335974,437.8506424138561,505.0743045192791,1561.6742709990028,0,0.0,345845,1156,1156,0,345845,345741,345845,2.616369326761548,2.562525775200811,8.125133335695864,300,1.0,90.4858249813827,300,0.0,0.0,7353947543.15343,7353947543.15343,2042.7632064315083,2.6791988069999206,2d3c243b36e904ca04bf391b0a4adc73c8cbe273,b871c98ea1c612cdbd5a2223ff017610d908ae78fe08d509113f86983218cebf
