run_id,phase,protocol,protocol_label,composition,N,seed,seed_index,tag,horizon_s,H_N_Hps,H_N_THs,P_N_W,eta_network_J_per_TH,difficulty,target,q_per_candidate,nonce_domain,domain_semantics,allocation,selection_rule,target_hash_fraction,target_count_fraction,reserve_schedule,trigger_s,wake_s,n_active_initial,r_count_initial,r_hash_initial,r_power_initial,accepted_blocks,closed_rounds,blocks_created,stale_blocks,stale_rate,blocks_per_hour,mean_block_interval,median_block_interval,sd_block_interval,p95_block_interval,total_evaluations,unique_evaluations,duplicate_evaluations,duplicate_ratio,distinct_nonce_values,nonce_value_reuse_ratio,n_templates,stale_evaluations,useful_chain_evaluations,reserve_activations,stage_max_reached,epoch_exhaustions,range_completions,work_accounting_error,execution_time_seconds,commit_hash,config_hash,t_active_miner_s,t_low_miner_s,t_standby_miner_s,t_waking_miner_s,F_active,F_low,F_standby,F_waking,F_parked_minertime,F_parked_power_weighted,pw_active_Ws,pw_low_Ws,pw_standby_Ws,pw_waking_Ws,integral_H_active_hashes,integral_P_active_Ws,integral_P_waking_Ws,integral_P_parked_nominal_Ws,mean_h_active_fraction,mean_p_drawn_fraction,min_h_active_fraction,wake_events,low_episodes,mean_low_episode_s,max_low_episode_s,standby_episodes,mean_standby_episode_s,miners_entering_low,miners_entering_standby,state_time_conservation_error_s,min_state_residence_s,HashCapacityResidence_hashes,PowerResidence_Ws,CapacityRemovedFraction,PowerRemovedFraction,SelectivityGain,SelectivityGain_defined,mean_SecurityHashFraction,min_SecurityHashFraction,mean_PowerDrawnFraction,gini_blocks_by_miner,gini_active_time_by_miner,miners_with_zero_active_time,miners_with_zero_blocks,participation_share_S21PRO,reward_share_S21PRO,active_time_share_S21PRO,installed_hash_share_S21PRO,selection_frequency_S21PRO,n_S21PRO,blocks_won_S21PRO,participation_share_S19XP,reward_share_S19XP,active_time_share_S19XP,installed_hash_share_S19XP,selection_frequency_S19XP,n_S19XP,blocks_won_S19XP,participation_share_S19JPRO,reward_share_S19JPRO,active_time_share_S19JPRO,installed_hash_share_S19JPRO,selection_frequency_S19JPRO,n_S19JPRO,blocks_won_S19JPRO
8YL_H0_N300_POW_seed025,longhorizon,POW,Traditional competitive PoW (distinct per-miner templates) - principal comparator,H0,300,3839734850396128861,25,,100000.0,7.02e+16,70200.0,1053000.0,15.0,9806826710.700989,0x0000000000000000701df14a0962e3ba9d24197b7d77349c7181c91b67e2cbfb,2.3741690408357075e-20,42120000000000000000,installed,hash,S4_OPTIMIZE,,,,300.0,10.0,300,1.0,1.0,1.0,162,162,162,0,0.0,5.832,611.8123242630747,387.21424296721307,662.8871123783802,1981.537617468677,7020000000000000004132,7020000000000000004132,0,0.0,4294967296,0.9999999999993882,78899,4.767924792857661e+18,9.27779422541447e+18,0,0,0,29999,0.0,0.4867512160003571,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,30000000.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,105300000000.0,0.0,0.0,0.0,7.02e+21,105300000000.0,0.0,0.0,1.0,1.0,1.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,7.02e+21,105300000000.0,0.0,0.0,,False,1.0,1.0,1.0,0.6705761316872427,0.0,0,178,1.0,1.0,1.0,1.0,1.0,300,162,,,,,,0,0,,,,,,0,0
8YL_H0_N300_P0_ALL_seed025,longhorizon,P0_ALL,PoCol-All (all miners active) - within-PoCol control,H0,300,3839734850396128861,25,,100000.0,7.02e+16,70200.0,1053000.0,15.0,9806826710.700989,0x0000000000000000701df14a0962e3ba9d24197b7d77349c7181c91b67e2cbfb,2.3741690408357075e-20,42120000000000000000,installed,hash,S4_OPTIMIZE,1.0,,,300.0,10.0,300,1.0,1.0,1.0,162,162,162,0,0.0,5.832,613.436519510683,387.21424296721307,665.7283650920085,1990.3648045989178,7001402808812216010266,7001402808812216010266,0,0.0,4294967296,0.9999999999993866,263,4.76792479285766e+18,9.27779422541447e+18,0,0,100,30000,2.5460314863706835e-15,0.6415538480000578,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,29920524.823983826,79475.17601617088,0.0,0.0,0.9973508274661276,0.0026491725338723625,0.0,0.0,0.0026491725338723625,0.002649172533872367,105021042132.18324,278957867.81676024,0.0,0.0,7.001402808812198e+21,105021042132.18317,0.0,278957867.8167593,0.9973508274661251,0.9973508274661269,0.0,0,30000,2.649172533872365,6.6502287908970175,0,0.0,300,0,1.4551915228366852e-11,0.0,7.001402808812198e+21,105021042132.18317,0.002649172533874866,0.00264917253387309,0.9999999999993294,True,0.9973508274661251,0.0,0.9973508274661269,0.6705761316872427,2.540394868422169e-05,0,178,1.0,1.0,0.9973508274661276,1.0,1.0,300,162,,,,,,0,0,,,,,,0,0
8YL_H0_N300_P3_ENERGY_seed025,longhorizon,P3_ENERGY,PoCol energy-aware active set,H0,300,3839734850396128861,25,,100000.0,7.02e+16,70200.0,1053000.0,15.0,9806826710.700989,0x0000000000000000701df14a0962e3ba9d24197b7d77349c7181c91b67e2cbfb,2.3741690408357075e-20,42120000000000000000,installed,hash,S4_OPTIMIZE,0.6,,,300.0,10.0,180,0.6,0.6,0.6,105,105,105,0,0.0,3.78,946.3091794027252,590.2437510847958,956.7035309631431,2559.7490535387465,4200141170055568022549,4200141170055568022549,0,0.0,4294967296,0.9999999999989774,222,1.8677790775930977e+18,7.028244244504661e+18,0,0,116,20880,5.1178775021306004e-15,0.3573029089998272,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,17949321.239553716,50678.760446290515,12000000.0,0.0,0.5983107079851239,0.0016892920148763506,0.4,0.0,0.40168929201487635,0.40168929201487635,63002117550.83355,177882449.16647962,42120000000.0,0.0,4.2001411700555897e+21,63002117550.83347,0.0,42297882449.166374,0.5983107079851268,0.5983107079851232,0.0,0,20880,2.4271436995349864,6.503026888294698,120,100000.0,180,0,1.4551915228366852e-11,0.0,4.2001411700555897e+21,63002117550.83347,0.40168929201487324,0.4016892920148768,1.0000000000000089,True,0.5983107079851268,0.0,0.5983107079851232,0.797047619047619,0.40001409669664567,120,223,1.0,1.0,0.5983107079851239,1.0,0.6,300,105,,,,,,0,0,,,,,,0,0
8YL_H0_N300_P4_RESERVE_seed025,longhorizon,P4_RESERVE,PoCol adaptive reserve activation,H0,300,3839734850396128861,25,,100000.0,7.02e+16,70200.0,1053000.0,15.0,9806826710.700989,0x0000000000000000701df14a0962e3ba9d24197b7d77349c7181c91b67e2cbfb,2.3741690408357075e-20,42120000000000000000,installed,hash,S4_OPTIMIZE,,,"0.60,0.75,0.90,1.00",300.0,10.0,180,0.6,0.6,0.6,102,102,102,0,0.0,3.6719999999999997,970.2605979319638,523.8465219170303,919.7588241773154,2671.8565485239574,4067977806160626275644,4067977806160626275644,0,0.0,4294967296,0.9999999999989442,157,2.2026016842455693e+18,6.387138144996895e+18,6615,3,55,18861,3.222043143930174e-15,0.4935498589998133,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,17384520.53914798,7780291.931687719,4769186.162379531,66001.36678477301,0.5794840179715993,0.25934306438959065,0.1589728720793177,0.0022000455594924336,0.4183159364689083,0.41831593646890824,61019667092.40943,27308824680.223885,16739843429.952156,231664797.41455325,4.0679778061606396e+21,61019667092.409515,231664797.41455394,44048668110.176285,0.5794840179716011,0.5816840635310927,0.0,6615,18861,412.50686239795175,913.1898673081741,6615,720.9654062554072,300,120,1.4551915228366852e-11,0.0,4.0679778061606396e+21,61251331889.824066,0.4205159820283989,0.4183159364689073,0.9947682236739743,True,0.5794840179716011,0.0,0.5816840635310927,0.7713725490196077,0.07711732618584466,0,218,1.0,1.0,0.5794840179715993,1.0,0.6,300,102,,,,,,0,0,,,,,,0,0
8YL_H0_N300_POW_seed026,longhorizon,POW,Traditional competitive PoW (distinct per-miner templates) - principal comparator,H0,300,874709438858448558,26,,100000.0,7.02e+16,70200.0,1053000.0,15.0,9806826710.700989,0x0000000000000000701df14a0962e3ba9d24197b7d77349c7181c91b67e2cbfb,2.3741690408357075e-20,42120000000000000000,installed,hash,S4_OPTIMIZE,,,,300.0,10.0,300,1.0,1.0,1.0,179,179,179,0,0.0,6.444,557.5365379116753,378.77657115267357,559.6329381636018,1751.9209095979961,7019999999999999989345,7019999999999999989345,0,0.0,4294967296,0.9999999999993882,80413,5.276860220853428e+18,1.098193327629336e+19,0,0,0,26413,0.0,0.48414707500023724,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,30000000.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,105300000000.0,0.0,0.0,0.0,7.02e+21,105300000000.0,0.0,0.0,1.0,1.0,1.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,7.02e+21,105300000000.0,0.0,0.0,,False,1.0,1.0,1.0,0.6318249534450651,0.0,0,164,1.0,1.0,1.0,1.0,1.0,300,179,,,,,,0,0,,,,,,0,0
8YL_H0_N300_P0_ALL_seed026,longhorizon,P0_ALL,PoCol-All (all miners active) - within-PoCol control,H0,300,874709438858448558,26,,100000.0,7.02e+16,70200.0,1053000.0,15.0,9806826710.700989,0x0000000000000000701df14a0962e3ba9d24197b7d77349c7181c91b67e2cbfb,2.3741690408357075e-20,42120000000000000000,installed,hash,S4_OPTIMIZE,1.0,,,300.0,10.0,300,1.0,1.0,1.0,179,179,179,0,0.0,6.444,556.9392970694472,375.3599739076726,574.2691859721411,1756.4566809568605,7004158103262200265324,7004158103262200265324,0,0.0,4294967296,0.9999999999993868,269,5.272863906660797e+18,1.0903037212887802e+19,0,0,89,26413,1.7964917145630198e-15,0.6090299049997157,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,29932299.58659061,67700.41340940051,0.0,0.0,0.9977433195530203,0.0022566804469800173,0.0,0.0,0.0022566804469800173,0.0022566804469800156,105062371548.93294,237628451.06699565,0.0,0.0,7.004158103262212e+21,105062371548.93376,0.0,237628451.06699756,0.9977433195530218,0.9977433195530272,0.0,0,26413,2.563147442903136,6.955504040059168,0,0.0,300,0,1.4551915228366852e-11,0.0,7.004158103262212e+21,105062371548.93376,0.002256680446978243,0.002256680446972803,0.9999999999975894,True,0.9977433195530218,0.0,0.9977433195530272,0.6280260707635008,2.4358083835718247e-05,0,163,1.0,1.0,0.9977433195530203,1.0,1.0,300,179,,,,,,0,0,,,,,,0,0
8YL_H0_N300_P3_ENERGY_seed026,longhorizon,P3_ENERGY,PoCol energy-aware active set,H0,300,874709438858448558,26,,100000.0,7.02e+16,70200.0,1053000.0,15.0,9806826710.700989,0x0000000000000000701df14a0962e3ba9d24197b7d77349c7181c91b67e2cbfb,2.3741690408357075e-20,42120000000000000000,installed,hash,S4_OPTIMIZE,0.6,,,300.0,10.0,180,0.6,0.6,0.6,101,101,101,0,0.0,3.6359999999999997,978.7334186215126,593.4467463771507,1215.4438048026818,2707.8557675694246,4199709541210943917679,4199709541210943917679,0,0.0,4294967296,0.9999999999989773,220,1.7871835075996562e+18,6.626754156879298e+18,0,0,118,21240,6.241955483531207e-16,0.32548237799983326,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,17947476.671841636,52523.3281583593,12000000.0,0.0,0.5982492223947212,0.0017507776052786432,0.4,0.0,0.40175077760527866,0.4017507776052786,62995643118.164154,184356881.83584106,42120000000.0,0.0,4.199709541210947e+21,62995643118.16444,0.0,42304356881.8358,0.5982492223947218,0.598249222394724,0.0,0,21240,2.472849724969835,7.361441956614726,120,100000.0,180,0,1.4551915228366852e-11,0.0,4.199709541210947e+21,62995643118.16444,0.4017507776052782,0.401750777605276,0.9999999999999944,True,0.5982492223947218,0.0,0.598249222394724,0.783003300330033,0.4000139720359239,120,221,1.0,1.0,0.5982492223947212,1.0,0.6,300,101,,,,,,0,0,,,,,,0,0
8YL_H0_N300_P4_RESERVE_seed026,longhorizon,P4_RESERVE,PoCol adaptive reserve activation,H0,300,874709438858448558,26,,100000.0,7.02e+16,70200.0,1053000.0,15.0,9806826710.700989,0x0000000000000000701df14a0962e3ba9d24197b7d77349c7181c91b67e2cbfb,2.3741690408357075e-20,42120000000000000000,installed,hash,S4_OPTIMIZE,,,"0.60,0.75,0.90,1.00",300.0,10.0,180,0.6,0.6,0.6,116,116,116,0,0.0,4.176,859.4534355057668,556.4590429367563,790.215431685374,2270.3238982113426,3888889583857463547565,3888889583857463547565,0,0.0,4294967296,0.9999999999988956,161,2.3068997821972383e+18,7.172559275732996e+18,7366,3,44,17888,2.696337803861989e-16,0.4812153850002687,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,16619186.255801119,7864753.374060296,5442996.183654943,73064.18648363324,0.5539728751933707,0.26215844580200987,0.18143320612183142,0.0024354728827877745,0.4435916519238413,0.44359165192384115,58333343757.86194,27605284342.95163,19104916604.62885,256455294.55755264,3.8888895838574645e+21,58333343757.86232,256455294.5575528,46710200947.580475,0.553972875193371,0.5564083480761621,0.0,7366,17888,439.666445329845,913.3456832599695,7440,731.5855085557712,300,120,1.4551915228366852e-11,0.0,3.8888895838574645e+21,58589799052.419876,0.446027124806629,0.44359165192383787,0.9945396305575653,True,0.553972875193371,0.0,0.5564083480761621,0.7220114942528735,0.10229040789795718,0,203,1.0,1.0,0.5539728751933707,1.0,0.6,300,116,,,,,,0,0,,,,,,0,0
8YL_H0_N300_POW_seed027,longhorizon,POW,Traditional competitive PoW (distinct per-miner templates) - principal comparator,H0,300,7152334502628813485,27,,100000.0,7.02e+16,70200.0,1053000.0,15.0,9806826710.700989,0x0000000000000000701df14a0962e3ba9d24197b7d77349c7181c91b67e2cbfb,2.3741690408357075e-20,42120000000000000000,installed,hash,S4_OPTIMIZE,,,,300.0,10.0,300,1.0,1.0,1.0,185,185,185,0,0.0,6.66,537.1872057190953,325.377688134402,567.2516968745238,1569.1687286213503,7019999999999999982988,7019999999999999982988,0,0.0,4294967296,0.9999999999993882,84294,5.439402567660064e+18,1.003852268445656e+19,0,0,0,28500,0.0,0.5264681490002658,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,30000000.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,105300000000.0,0.0,0.0,0.0,7.02e+21,105300000000.0,0.0,0.0,1.0,1.0,1.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,7.02e+21,105300000000.0,0.0,0.0,,False,1.0,1.0,1.0,0.6345765765765765,0.0,0,162,1.0,1.0,1.0,1.0,1.0,300,185,,,,,,0,0,,,,,,0,0
8YL_H0_N300_P0_ALL_seed027,longhorizon,P0_ALL,PoCol-All (all miners active) - within-PoCol control,H0,300,7152334502628813485,27,,100000.0,7.02e+16,70200.0,1053000.0,15.0,9806826710.700989,0x0000000000000000701df14a0962e3ba9d24197b7d77349c7181c91b67e2cbfb,2.3741690408357075e-20,42120000000000000000,installed,hash,S4_OPTIMIZE,1.0,,,300.0,10.0,300,1.0,1.0,1.0,185,185,185,0,0.0,6.66,538.49386708398,325.377688134402,569.5943047120052,1575.0355428396197,7002586626401405909433,7002586626401405909433,0,0.0,4294967296,0.9999999999993867,280,5.439402567660062e+18,1.003852268445656e+19,0,0,94,28200,2.0963773507139093e-15,0.6784579740001391,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,29925583.873510282,74416.12648971828,0.0,0.0,0.9975194624503427,0.002480537549657276,0.0,0.0,0.002480537549657276,0.0024805375496572755,105038799396.02115,261200603.97891113,0.0,0.0,7.002586626401391e+21,105038799396.02046,0.0,261200603.97891337,0.9975194624503406,0.9975194624503367,0.0,0,28200,2.6388697336779527,7.144299824092741,0,0.0,300,0,1.4551915228366852e-11,0.0,7.002586626401391e+21,105038799396.02046,0.0024805375496593784,0.0024805375496632642,1.0000000000015665,True,0.9975194624503406,0.0,0.9975194624503367,0.6345765765765765,2.4436507893410564e-05,0,162,1.0,1.0,0.9975194624503427,1.0,1.0,300,185,,,,,,0,0,,,,,,0,0
8YL_H0_N300_P3_ENERGY_seed027,longhorizon,P3_ENERGY,PoCol energy-aware active set,H0,300,7152334502628813485,27,,100000.0,7.02e+16,70200.0,1053000.0,15.0,9806826710.700989,0x0000000000000000701df14a0962e3ba9d24197b7d77349c7181c91b67e2cbfb,2.3741690408357075e-20,42120000000000000000,installed,hash,S4_OPTIMIZE,0.6,,,300.0,10.0,180,0.6,0.6,0.6,123,123,123,0,0.0,4.428,810.0193749498613,596.9085083528189,783.729405321272,2289.629539740931,4200476327744756171347,4200476327744756171347,0,0.0,4294967296,0.9999999999989775,237,2.185109893145144e+18,7.512776096630741e+18,0,0,113,20161,1.2356815739482641e-14,0.3797050240000317,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,17950753.537370745,49246.462629247224,12000000.0,0.0,0.5983584512456915,0.0016415487543082407,0.4,0.0,0.40164154875430824,0.40164154875430824,63007144916.17137,172855083.82865754,42120000000.0,0.0,4.200476327744704e+21,63007144916.1707,0.0,42292855083.82891,0.5983584512456843,0.5983584512456857,0.0,0,20161,2.44265972071064,6.3623598263802705,120,100000.0,180,0,1.4551915228366852e-11,0.0,4.200476327744704e+21,63007144916.1707,0.4016415487543157,0.40164154875431435,0.9999999999999967,True,0.5983584512456843,0.0,0.5983584512456857,0.7626287262872629,0.4000154580698758,120,210,1.0,1.0,0.5983584512456915,1.0,0.6,300,123,,,,,,0,0,,,,,,0,0
8YL_H0_N300_P4_RESERVE_seed027,longhorizon,P4_RESERVE,PoCol adaptive reserve activation,H0,300,7152334502628813485,27,,100000.0,7.02e+16,70200.0,1053000.0,15.0,9806826710.700989,0x0000000000000000701df14a0962e3ba9d24197b7d77349c7181c91b67e2cbfb,2.3741690408357075e-20,42120000000000000000,installed,hash,S4_OPTIMIZE,,,"0.60,0.75,0.90,1.00",300.0,10.0,180,0.6,0.6,0.6,103,103,103,0,0.0,3.7079999999999997,967.142052975098,557.3310358532035,915.2838455091918,2665.124173684,4025666306118263516151,4025666306118263516151,0,0.0,4294967296,0.9999999999989331,158,2.162139890430007e+18,6.109829959721327e+18,6701,3,54,19270,3.255908215760321e-15,0.4999839809997866,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,17203702.16289855,7909691.679399876,4819876.083749881,66730.0739516794,0.5734567387632851,0.2636563893133292,0.16066253612499604,0.0022243357983893135,0.4243189254383252,0.42431892543832544,60384994591.77396,27763017794.693573,16917765053.962093,234222559.5703947,4.0256663061182766e+21,60384994591.77413,234222559.5703944,44680782848.655655,0.5734567387632873,0.5756810745616764,0.0,6701,19270,410.4666154333106,913.1196229526358,6775,711.4208241697268,300,120,2.9103830456733704e-11,0.0,4.0256663061182766e+21,60619217151.34453,0.4265432612367127,0.4243189254383236,0.9947852046895785,True,0.5734567387632873,0.0,0.5756810745616764,0.7595145631067961,0.07666711488912026,0,215,1.0,1.0,0.5734567387632851,1.0,0.6,300,103,,,,,,0,0,,,,,,0,0
8YL_H0_N300_POW_seed028,longhorizon,POW,Traditional competitive PoW (distinct per-miner templates) - principal comparator,H0,300,5650422624823212391,28,,100000.0,7.02e+16,70200.0,1053000.0,15.0,9806826710.700989,0x0000000000000000701df14a0962e3ba9d24197b7d77349c7181c91b67e2cbfb,2.3741690408357075e-20,42120000000000000000,installed,hash,S4_OPTIMIZE,,,,300.0,10.0,300,1.0,1.0,1.0,172,172,172,0,0.0,6.192,580.6444867637546,384.16604899499,617.0886271252878,1621.4911631701914,7020000000000000023578,7020000000000000023578,0,0.0,4294967296,0.9999999999993882,81845,5.062278770522877e+18,9.312582832468791e+18,0,0,0,30003,0.0,0.46977411499983646,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,30000000.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,105300000000.0,0.0,0.0,0.0,7.02e+21,105300000000.0,0.0,0.0,1.0,1.0,1.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,7.02e+21,105300000000.0,0.0,0.0,,False,1.0,1.0,1.0,0.6037596899224806,0.0,0,160,1.0,1.0,1.0,1.0,1.0,300,172,,,,,,0,0,,,,,,0,0
8YL_H0_N300_P0_ALL_seed028,longhorizon,P0_ALL,PoCol-All (all miners active) - within-PoCol control,H0,300,5650422624823212391,28,,100000.0,7.02e+16,70200.0,1053000.0,15.0,9806826710.700989,0x0000000000000000701df14a0962e3ba9d24197b7d77349c7181c91b67e2cbfb,2.3741690408357075e-20,42120000000000000000,installed,hash,S4_OPTIMIZE,1.0,,,300.0,10.0,300,1.0,1.0,1.0,171,171,171,0,0.0,6.156,583.7341661881899,387.72497738176025,617.0488294124627,1627.074205115845,7001943752282766594176,7001943752282766594176,0,0.0,4294967296,0.9999999999993866,272,5.034197336959981e+18,9.238739832792816e+18,0,0,101,30003,8.985299257722359e-16,0.6582867920001263,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,29922836.548216928,77163.45178304861,0.0,0.0,0.9974278849405642,0.0025721150594349537,0.0,0.0,0.0025721150594349537,0.0025721150594349503,105029156284.24147,270843715.7585003,0.0,0.0,7.001943752282761e+21,105029156284.24132,0.0,270843715.7585018,0.9974278849405642,0.9974278849405633,0.0,0,30003,2.5718578736475872,7.1343400370533345,0,0.0,300,0,1.4551915228366852e-11,0.0,7.001943752282761e+21,105029156284.24132,0.0025721150594357756,0.0025721150594366637,1.0000000000003453,True,0.9974278849405642,0.0,0.9974278849405633,0.6068810916179337,2.445415263996331e-05,0,161,1.0,1.0,0.9974278849405642,1.0,1.0,300,171,,,,,,0,0,,,,,,0,0
8YL_H0_N300_P3_ENERGY_seed028,longhorizon,P3_ENERGY,PoCol energy-aware active set,H0,300,5650422624823212391,28,,100000.0,7.02e+16,70200.0,1053000.0,15.0,9806826710.700989,0x0000000000000000701df14a0962e3ba9d24197b7d77349c7181c91b67e2cbfb,2.3741690408357075e-20,42120000000000000000,installed,hash,S4_OPTIMIZE,0.6,,,300.0,10.0,180,0.6,0.6,0.6,102,102,102,0,0.0,3.6719999999999997,979.3855254854499,643.1694536605005,1065.1559352104607,2926.9513287516315,4199111151189296296984,4199111151189296296984,0,0.0,4294967296,0.9999999999989772,226,1.7760900668992527e+18,6.023679167798202e+18,0,0,123,22214,3.121422493493116e-15,0.3414370139998937,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,17944919.4495269,55080.55047309267,12000000.0,0.0,0.5981639816508966,0.001836018349103089,0.4,0.0,0.4018360183491031,0.40183601834910304,62986667267.83945,193332732.16055515,42120000000.0,0.0,4.199111151189283e+21,62986667267.83975,0.0,42313332732.16052,0.598163981650895,0.5981639816508998,0.0,0,22214,2.479542201903875,6.712260568514466,120,100000.0,180,0,1.4551915228366852e-11,0.0,4.199111151189283e+21,62986667267.83975,0.401836018349105,0.4018360183491002,0.9999999999999881,True,0.598163981650895,0.0,0.5981639816508998,0.7846405228758169,0.4000144455548862,120,221,1.0,1.0,0.5981639816508966,1.0,0.6,300,102,,,,,,0,0,,,,,,0,0
