run_id,phase,protocol,protocol_label,composition,N,seed,seed_index,tag,horizon_s,H_N_Hps,H_N_THs,P_N_W,eta_network_J_per_TH,difficulty,target,q_per_candidate,nonce_domain,domain_semantics,allocation,selection_rule,target_hash_fraction,target_count_fraction,reserve_schedule,trigger_s,wake_s,n_active_initial,r_count_initial,r_hash_initial,r_power_initial,accepted_blocks,closed_rounds,blocks_created,stale_blocks,stale_rate,blocks_per_hour,mean_block_interval,median_block_interval,sd_block_interval,p95_block_interval,total_evaluations,unique_evaluations,duplicate_evaluations,duplicate_ratio,distinct_nonce_values,nonce_value_reuse_ratio,n_templates,stale_evaluations,useful_chain_evaluations,reserve_activations,stage_max_reached,epoch_exhaustions,range_completions,work_accounting_error,execution_time_seconds,commit_hash,config_hash,t_active_miner_s,t_low_miner_s,t_standby_miner_s,t_waking_miner_s,F_active,F_low,F_standby,F_waking,F_parked_minertime,F_parked_power_weighted,pw_active_Ws,pw_low_Ws,pw_standby_Ws,pw_waking_Ws,integral_H_active_hashes,integral_P_active_Ws,integral_P_waking_Ws,integral_P_parked_nominal_Ws,mean_h_active_fraction,mean_p_drawn_fraction,min_h_active_fraction,wake_events,low_episodes,mean_low_episode_s,max_low_episode_s,standby_episodes,mean_standby_episode_s,miners_entering_low,miners_entering_standby,state_time_conservation_error_s,min_state_residence_s,HashCapacityResidence_hashes,PowerResidence_Ws,CapacityRemovedFraction,PowerRemovedFraction,SelectivityGain,SelectivityGain_defined,mean_SecurityHashFraction,min_SecurityHashFraction,mean_PowerDrawnFraction,gini_blocks_by_miner,gini_active_time_by_miner,miners_with_zero_active_time,miners_with_zero_blocks,participation_share_S21PRO,reward_share_S21PRO,active_time_share_S21PRO,installed_hash_share_S21PRO,selection_frequency_S21PRO,n_S21PRO,blocks_won_S21PRO,participation_share_S19XP,reward_share_S19XP,active_time_share_S19XP,installed_hash_share_S19XP,selection_frequency_S19XP,n_S19XP,blocks_won_S19XP,participation_share_S19JPRO,reward_share_S19JPRO,active_time_share_S19JPRO,installed_hash_share_S19JPRO,selection_frequency_S19JPRO,n_S19JPRO,blocks_won_S19JPRO
8Y_H2_N500_POW_seed006,primary,POW,Traditional competitive PoW (distinct per-miner templates) - principal comparator,H2,500,1923384035995295764,6,,10000.0,8.45e+16,84500.0,1644500.0,19.46153846153846,11804513633.25119,0x00000000000000005d24b0d32b3e764c4388542f740c62d89d5040ac6def9da5,1.9723865877712033e-20,50700000000000000000,installed,hash,S4_OPTIMIZE,,,,300.0,10.0,500,1.0,1.0,1.0,18,18,18,0,0.0,6.48,504.10804416327596,387.2578202305923,399.76083469857593,1266.063625800766,844999999999999996398,844999999999999996398,0,0.0,4294967296,0.9999999999949172,14245,6.57562027410384e+17,8.121084603513344e+17,0,0,0,4745,0.0,0.0865919230000145,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,5000000.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16445000000.0,0.0,0.0,0.0,8.45e+20,16445000000.0,0.0,0.0,1.0,1.0,1.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,8.45e+20,16445000000.0,0.0,0.0,,False,1.0,1.0,1.0,0.964,0.0,0,482,0.5,0.7222222222222222,1.0,0.6923076923076923,1.0,250,13,,,,,,0,0,0.5,0.2777777777777778,1.0,0.3076923076923077,1.0,250,5
8Y_H2_N500_P0_ALL_seed006,primary,P0_ALL,PoCol-All (all miners active) - within-PoCol control,H2,500,1923384035995295764,6,,10000.0,8.45e+16,84500.0,1644500.0,19.46153846153846,11804513633.25119,0x00000000000000005d24b0d32b3e764c4388542f740c62d89d5040ac6def9da5,1.9723865877712033e-20,50700000000000000000,installed,hash,S4_OPTIMIZE,1.0,,,300.0,10.0,500,1.0,1.0,1.0,19,19,19,0,0.0,6.84,496.3514698848889,352.9156448299623,392.20104537251706,1267.6346861669217,843284738260649560137,843284738260649560137,0,0.0,4294967296,0.9999999999949069,28,6.645518960000641e+17,8.906270245184901e+17,0,0,8,4248,1.3988727015659363e-15,0.10324094099996728,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,4989863.7072242005,10136.29277580794,0.0,0.0,0.99797274144484,0.0020272585551615882,0.0,0.0,0.0020272585551615882,0.0020277192474578657,16411654156.975565,33345843.024444602,0.0,0.0,8.432847382606507e+20,16411654156.975561,0.0,33345843.024444394,0.9979701044504742,0.9979722807525425,0.0,0,4248,2.3861329509905667,6.205625302029148,0,0.0,500,0,1.8189894035458565e-12,0.0,8.432847382606507e+20,16411654156.975561,0.0020298955495258175,0.0020277192474574823,0.9989278748510761,True,0.9979701044504742,0.0,0.9979722807525425,0.9657894736842105,7.643084960617941e-05,0,482,0.49999656494357664,0.7368421052631579,0.9979658852594884,0.6923076923076923,1.0,250,14,,,,,,0,0,0.5000034350564218,0.2631578947368421,0.9979795976301886,0.3076923076923077,1.0,250,5
8Y_H2_N500_P3_ENERGY_seed006,primary,P3_ENERGY,PoCol energy-aware active set,H2,500,1923384035995295764,6,,10000.0,8.45e+16,84500.0,1644500.0,19.46153846153846,11804513633.25119,0x00000000000000005d24b0d32b3e764c4388542f740c62d89d5040ac6def9da5,1.9723865877712033e-20,50700000000000000000,installed,hash,S4_OPTIMIZE,0.6,,,300.0,10.0,217,0.434,0.6009230769230769,0.4631620553359684,13,13,13,0,0.0,4.680000000000001,768.8290645697609,813.9864228420238,523.8556419672665,1535.7437445117048,506387921749869375555,506387921749869375555,0,0.0,4294967296,0.9999999999915185,26,2.6981893977698803e+17,6.470660778685811e+17,0,0,12,2717,1.4236042548346679e-15,0.04943187600019883,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,2164050.947649014,5949.052350985574,2830000.0,0.0,0.4328101895298028,0.0011898104701971149,0.566,0.0,0.5671898104701971,0.5381077028733329,7595818826.248044,20881173.751959354,8828300000.0,0.0,5.063879217498701e+20,7595818826.248042,0.0,8849181173.751942,0.5992756470412665,0.4618922971266672,0.0,0,2717,2.1895665627477263,5.272725781230747,283,10000.0,217,0,1.8189894035458565e-12,0.0,5.063879217498701e+20,7595818826.248042,0.40072435295873354,0.5381077028733328,1.3428375363269895,True,0.5992756470412665,0.0,0.4618922971266672,0.9807692307692308,0.5660398783583951,283,489,1.0,1.0,0.8656203790596056,0.6923076923076923,0.868,250,13,,,,,,0,0,0.0,0.0,0.0,0.3076923076923077,0.0,250,0
8Y_H2_N500_P4_RESERVE_seed006,primary,P4_RESERVE,PoCol adaptive reserve activation,H2,500,1923384035995295764,6,,10000.0,8.45e+16,84500.0,1644500.0,19.46153846153846,11804513633.25119,0x00000000000000005d24b0d32b3e764c4388542f740c62d89d5040ac6def9da5,1.9723865877712033e-20,50700000000000000000,installed,hash,S4_OPTIMIZE,,,"0.60,0.75,0.90,1.00",300.0,10.0,217,0.434,0.6009230769230769,0.4631620553359684,10,10,10,0,0.0,3.6,963.347429606926,869.6118753219506,857.541645909472,2217.508653046081,450186395534673688064,450186395534673688064,0,0.0,4294967296,0.9999999999904596,16,2.266078335871897e+17,2.7930871572018874e+17,1777,3,5,3433,2.9115051298769057e-15,0.08729381400007696,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,2521983.1598619684,1218200.4921646828,1242046.3479733495,17770.0,0.5043966319723937,0.24364009843293657,0.2484092695946699,0.003554,0.4920493680276064,0.4872611691123616,8376304833.947214,4165298732.8349547,3847711193.217832,55685240.0,4.50186395534675e+20,8376304833.947227,55685240.0,8013009926.052802,0.5327649651297929,0.5127388308876392,0.0,1777,3433,354.85012879833545,913.2313503476744,1980,627.2961353400749,500,283,0.0,0.0,4.50186395534675e+20,8431990073.947227,0.4672350348702071,0.48726116911236084,1.0428609430962659,True,0.5327649651297929,0.0,0.5127388308876392,0.98,0.088647338282694,0,490,0.5731147489236909,0.7,0.5781542981816274,0.6923076923076923,0.868,250,7,,,,,,0,0,0.4268852510763085,0.3,0.4306389657631593,0.3076923076923077,0.0,250,3
8Y_H2_N500_POW_seed007,primary,POW,Traditional competitive PoW (distinct per-miner templates) - principal comparator,H2,500,5970003501861214187,7,,10000.0,8.45e+16,84500.0,1644500.0,19.46153846153846,11804513633.25119,0x00000000000000005d24b0d32b3e764c4388542f740c62d89d5040ac6def9da5,1.9723865877712033e-20,50700000000000000000,installed,hash,S4_OPTIMIZE,,,,300.0,10.0,500,1.0,1.0,1.0,16,16,16,0,0.0,5.76,588.6972796333398,457.49498585011247,606.4726690413142,1890.5882932508225,845000000000000000130,845000000000000000130,0,0.0,4294967296,0.9999999999949172,12500,5.6321804962368774e+17,8.531033204976166e+17,0,0,0,4000,0.0,0.07499399400012408,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,5000000.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16445000000.0,0.0,0.0,0.0,8.45e+20,16445000000.0,0.0,0.0,1.0,1.0,1.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,8.45e+20,16445000000.0,0.0,0.0,,False,1.0,1.0,1.0,0.968,0.0,0,484,0.5,0.5625,1.0,0.6923076923076923,1.0,250,9,,,,,,0,0,0.5,0.4375,1.0,0.3076923076923077,1.0,250,7
8Y_H2_N500_P0_ALL_seed007,primary,P0_ALL,PoCol-All (all miners active) - within-PoCol control,H2,500,5970003501861214187,7,,10000.0,8.45e+16,84500.0,1644500.0,19.46153846153846,11804513633.25119,0x00000000000000005d24b0d32b3e764c4388542f740c62d89d5040ac6def9da5,1.9723865877712033e-20,50700000000000000000,installed,hash,S4_OPTIMIZE,1.0,,,300.0,10.0,500,1.0,1.0,1.0,16,16,16,0,0.0,5.76,590.12477646731,457.49498585011247,609.213682667716,1897.4500798558788,843297081868792875998,843297081868792875998,0,0.0,4294967296,0.999999999994907,25,5.6321804962368774e+17,8.531033204976166e+17,0,0,8,4000,2.1759923512761565e-15,0.0933915620003063,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,4989936.884827033,10063.115172968057,0.0,0.0,0.9979873769654065,0.0020126230345936112,0.0,0.0,0.0020126230345936112,0.002013088566227347,16411894758.528393,33105241.471608717,0.0,0.0,8.432970818687947e+20,16411894758.528439,0.0,33105241.471608743,0.997984712270763,0.9979869114337755,0.0,0,4000,2.515778793242015,5.593911765713983,0,0.0,500,0,1.8189894035458565e-12,0.0,8.432970818687947e+20,16411894758.528439,0.002015287729236981,0.002013088566224508,0.998908759786224,True,0.997984712270763,0.0,0.9979869114337755,0.968,7.036813153571408e-05,0,484,0.499996528910967,0.5625,0.997980448759328,0.6923076923076923,1.0,250,9,,,,,,0,0,0.5000034710890333,0.4375,0.9979943051714856,0.3076923076923077,1.0,250,7
8Y_H2_N500_P3_ENERGY_seed007,primary,P3_ENERGY,PoCol energy-aware active set,H2,500,5970003501861214187,7,,10000.0,8.45e+16,84500.0,1644500.0,19.46153846153846,11804513633.25119,0x00000000000000005d24b0d32b3e764c4388542f740c62d89d5040ac6def9da5,1.9723865877712033e-20,50700000000000000000,installed,hash,S4_OPTIMIZE,0.6,,,300.0,10.0,217,0.434,0.6009230769230769,0.4631620553359684,6,6,6,0,0.0,2.16,1550.0417894894201,652.70539291636,2420.433070557018,5106.679945831268,506284153645997035030,506284153645997035030,0,0.0,4294967296,0.9999999999915167,20,1.2702258975923954e+17,4.8452691416117306e+17,0,0,13,2821,3.753907734052619e-15,0.03747452500010695,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,2163607.4942136616,6392.505786337453,2830000.0,0.0,0.4327214988427323,0.0012785011572674907,0.566,0.0,0.5672785011572675,0.5382023530136847,7594262304.689952,22437695.31004446,8828300000.0,0.0,5.062841536459989e+20,7594262304.68997,0.0,8850737695.31011,0.599152844551478,0.4617976469863162,0.0,0,2821,2.266042462367052,5.30047116728656,283,10000.0,217,0,1.8189894035458565e-12,0.0,5.062841536459989e+20,7594262304.68997,0.400847155448522,0.5382023530136838,1.3426622733831557,True,0.599152844551478,0.0,0.4617976469863162,0.988,0.5660284382899343,283,494,1.0,1.0,0.8654429976854646,0.6923076923076923,0.868,250,6,,,,,,0,0,0.0,0.0,0.0,0.3076923076923077,0.0,250,0
8Y_H2_N500_P4_RESERVE_seed007,primary,P4_RESERVE,PoCol adaptive reserve activation,H2,500,5970003501861214187,7,,10000.0,8.45e+16,84500.0,1644500.0,19.46153846153846,11804513633.25119,0x00000000000000005d24b0d32b3e764c4388542f740c62d89d5040ac6def9da5,1.9723865877712033e-20,50700000000000000000,installed,hash,S4_OPTIMIZE,,,"0.60,0.75,0.90,1.00",300.0,10.0,217,0.434,0.6009230769230769,0.4631620553359684,8,8,8,0,0.0,2.88,1095.2605349044788,940.2767748297651,971.066781992268,2641.6765378063806,483247445835583718974,483247445835583718974,0,0.0,4294967296,0.9999999999911123,13,1.6842643258108186e+17,4.536533439530895e+17,1697,3,4,3230,2.0342373425279598e-15,0.07638741199980359,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,2693171.7790807355,1017108.1605160454,1272750.0604032162,16970.0,0.5386343558161472,0.20342163210320907,0.2545500120806432,0.003394,0.45797164418385233,0.45232765138475284,8953386792.977741,3496505517.9286857,3942022709.0935755,53084980.0,4.8324744583558273e+20,8953386792.977741,53084980.00000008,7438528227.02226,0.5718904684444767,0.5476723486152473,0.0,1697,3230,314.89416734243144,912.8014700276779,1697,750.0000355941179,500,283,0.0,0.0,4.8324744583558273e+20,9006471772.977741,0.42810953155552334,0.4523276513847527,1.0565699150430816,True,0.5718904684444767,0.0,0.5476723486152473,0.984,0.10125824667877015,0,492,0.5802639971810226,0.625,0.6251002486498054,0.6923076923076923,0.868,250,5,,,,,,0,0,0.4197360028189781,0.375,0.4521684629824895,0.3076923076923077,0.0,250,3
8Y_H2_N500_POW_seed008,primary,POW,Traditional competitive PoW (distinct per-miner templates) - principal comparator,H2,500,3536223456970348905,8,,10000.0,8.45e+16,84500.0,1644500.0,19.46153846153846,11804513633.25119,0x00000000000000005d24b0d32b3e764c4388542f740c62d89d5040ac6def9da5,1.9723865877712033e-20,50700000000000000000,installed,hash,S4_OPTIMIZE,,,,300.0,10.0,500,1.0,1.0,1.0,14,14,14,0,0.0,5.04,665.0500678437867,538.824261701031,615.4880028248505,1637.449369659869,845000000000000001089,845000000000000001089,0,0.0,4294967296,0.9999999999949172,13483,4.952062435353573e+17,4.758206195098995e+17,0,0,0,5983,0.0,0.07398472600016248,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,5000000.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16445000000.0,0.0,0.0,0.0,8.45e+20,16445000000.0,0.0,0.0,1.0,1.0,1.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,8.45e+20,16445000000.0,0.0,0.0,,False,1.0,1.0,1.0,0.9757142857142858,0.0,0,487,0.5,0.5714285714285714,1.0,0.6923076923076923,1.0,250,8,,,,,,0,0,0.5,0.42857142857142855,1.0,0.3076923076923077,1.0,250,6
8Y_H2_N500_P0_ALL_seed008,primary,P0_ALL,PoCol-All (all miners active) - within-PoCol control,H2,500,3536223456970348905,8,,10000.0,8.45e+16,84500.0,1644500.0,19.46153846153846,11804513633.25119,0x00000000000000005d24b0d32b3e764c4388542f740c62d89d5040ac6def9da5,1.9723865877712033e-20,50700000000000000000,installed,hash,S4_OPTIMIZE,1.0,,,300.0,10.0,500,1.0,1.0,1.0,14,14,14,0,0.0,5.04,667.3004878711388,540.5198166231917,617.9144007166195,1643.0649451953122,842075586519954618331,842075586519954618331,0,0.0,4294967296,0.9999999999948995,27,4.9473110550483994e+17,4.758206195098995e+17,0,0,12,6000,4.513951076183994e-15,0.10301355000001422,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,4982701.910199013,17298.089800983937,0.0,0.0,0.9965403820398026,0.0034596179601967874,0.0,0.0,0.0034596179601967874,0.003459832215746131,16388103059.21206,56896940.78794512,0.0,0.0,8.420755865199508e+20,16388103059.212069,0.0,56896940.787944816,0.9965391556449122,0.9965401677842547,0.0,0,6000,2.883014966830658,6.4937691245932,0,0.0,500,0,1.8189894035458565e-12,0.0,8.420755865199508e+20,16388103059.212069,0.0034608443550877555,0.0034598322157453065,0.9997075455470972,True,0.9965391556449122,0.0,0.9965401677842547,0.9757142857142858,9.238039963621603e-05,0,487,0.4999984001517845,0.5714285714285714,0.9965371934130988,0.6923076923076923,1.0,250,8,,,,,,0,0,0.5000015998482161,0.42857142857142855,0.9965435706665077,0.3076923076923077,1.0,250,6
8Y_H2_N500_P3_ENERGY_seed008,primary,P3_ENERGY,PoCol energy-aware active set,H2,500,3536223456970348905,8,,10000.0,8.45e+16,84500.0,1644500.0,19.46153846153846,11804513633.25119,0x00000000000000005d24b0d32b3e764c4388542f740c62d89d5040ac6def9da5,1.9723865877712033e-20,50700000000000000000,installed,hash,S4_OPTIMIZE,0.6,,,300.0,10.0,217,0.434,0.6009230769230769,0.4631620553359684,9,9,9,0,0.0,3.24,762.9406212255158,654.3481152076956,669.5045977416753,1840.5496160407254,506147439328870165649,506147439328870165649,0,0.0,4294967296,0.9999999999915143,23,1.9197643739397693e+17,4.778634475958491e+17,0,0,13,2821,1.0358404671476438e-15,0.04258281400007036,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,2163023.2449951726,6976.755004828342,2830000.0,0.0,0.4326046489990345,0.0013953510009656685,0.566,0.0,0.5673953510009657,0.5383270544279081,7592211589.93305,24488410.06694748,8828300000.0,0.0,5.061474393288696e+20,7592211589.9330635,0.0,8852788410.066952,0.5989910524602007,0.46167294557209265,0.0,0,2821,2.473149594054712,5.763925994901911,283,10000.0,217,0,1.8189894035458565e-12,0.0,5.061474393288696e+20,7592211589.9330635,0.4010089475397993,0.5383270544279073,1.3424315285994446,True,0.5989910524602007,0.0,0.46167294557209265,0.9855555555555555,0.5660357018105993,283,492,1.0,1.0,0.865209297998069,0.6923076923076923,0.868,250,9,,,,,,0,0,0.0,0.0,0.0,0.3076923076923077,0.0,250,0
8Y_H2_N500_P4_RESERVE_seed008,primary,P4_RESERVE,PoCol adaptive reserve activation,H2,500,3536223456970348905,8,,10000.0,8.45e+16,84500.0,1644500.0,19.46153846153846,11804513633.25119,0x00000000000000005d24b0d32b3e764c4388542f740c62d89d5040ac6def9da5,1.9723865877712033e-20,50700000000000000000,installed,hash,S4_OPTIMIZE,,,"0.60,0.75,0.90,1.00",300.0,10.0,217,0.434,0.6009230769230769,0.4631620553359684,8,8,8,0,0.0,2.88,1221.0819024154302,1241.4165905259706,971.1390294200746,2398.3940819973,479428925384132289186,479428925384132289186,0,0.0,4294967296,0.9999999999910415,15,2.1876370559872032e+17,4.231612047439384e+17,1414,3,6,3217,1.77704755572972e-15,0.07971197999995638,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,2725151.8905513114,1173677.6383931518,1087030.4710555368,14140.0,0.5450303781102623,0.23473552767863037,0.21740609421110735,0.002828,0.4521416218897377,0.44837535311532184,9027210638.018526,4004265811.6211004,3369266870.360367,44256680.0,4.794289253841331e+20,9027210638.018541,44256680.00000002,7373532681.981453,0.5673715093303351,0.5516246468846787,0.0,1414,3217,364.8360703739973,912.4793462276248,1697,640.5600890132783,500,283,0.0,0.0,4.794289253841331e+20,9071467318.018541,0.4326284906696649,0.4483753531153213,1.0363981170571588,True,0.5673715093303351,0.0,0.5516246468846787,0.9875,0.06251448310425012,0,493,0.5532878014741003,0.875,0.6031173192824493,0.6923076923076923,0.868,250,7,,,,,,0,0,0.44671219852590033,0.125,0.486943436938076,0.3076923076923077,0.0,250,1
8Y_H2_N500_POW_seed009,primary,POW,Traditional competitive PoW (distinct per-miner templates) - principal comparator,H2,500,5755498848245515654,9,,10000.0,8.45e+16,84500.0,1644500.0,19.46153846153846,11804513633.25119,0x00000000000000005d24b0d32b3e764c4388542f740c62d89d5040ac6def9da5,1.9723865877712033e-20,50700000000000000000,installed,hash,S4_OPTIMIZE,,,,300.0,10.0,500,1.0,1.0,1.0,17,17,17,0,0.0,6.12,548.8246052525997,315.2572171180782,549.297652888834,1529.1037401766898,844999999999999997137,844999999999999997137,0,0.0,4294967296,0.9999999999949172,15000,5.946283696659617e+17,5.355430286303825e+17,0,0,0,6000,0.0,0.07784550299993498,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,5000000.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16445000000.0,0.0,0.0,0.0,8.45e+20,16445000000.0,0.0,0.0,1.0,1.0,1.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,8.45e+20,16445000000.0,0.0,0.0,,False,1.0,1.0,1.0,0.966,0.0,0,483,0.5,0.7058823529411765,1.0,0.6923076923076923,1.0,250,12,,,,,,0,0,0.5,0.29411764705882354,1.0,0.3076923076923077,1.0,250,5
8Y_H2_N500_P0_ALL_seed009,primary,P0_ALL,PoCol-All (all miners active) - within-PoCol control,H2,500,5755498848245515654,9,,10000.0,8.45e+16,84500.0,1644500.0,19.46153846153846,11804513633.25119,0x00000000000000005d24b0d32b3e764c4388542f740c62d89d5040ac6def9da5,1.9723865877712033e-20,50700000000000000000,installed,hash,S4_OPTIMIZE,1.0,,,300.0,10.0,500,1.0,1.0,1.0,17,17,17,0,0.0,6.12,550.2341410050041,315.2572171180782,551.0555340257125,1533.6399175830913,842440212282073152746,842440212282073152746,0,0.0,4294967296,0.9999999999949017,30,5.946283696659617e+17,5.355430286303825e+17,0,0,12,6000,4.667583458947448e-15,0.11352065800019773,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,4984856.689086012,15143.310913988576,0.0,0.0,0.9969713378172024,0.0030286621827977154,0.0,0.0,0.0030286621827977154,0.0030287796525315823,16395191718.614117,49808281.38588187,0.0,0.0,8.424402122820771e+20,16395191718.614119,0.0,49808281.385881804,0.9969706654225764,0.9969712203474684,0.0,0,6000,2.5238851523314265,6.509714949219415,0,0.0,500,0,1.8189894035458565e-12,0.0,8.424402122820771e+20,16395191718.614119,0.0030293345774236036,0.0030287796525315658,0.999816816242031,True,0.9969706654225764,0.0,0.9969712203474684,0.966,9.265412005632356e-05,0,483,0.4999991232315448,0.7058823529411765,0.9969695895911629,0.6923076923076923,1.0,250,12,,,,,,0,0,0.5000008767684552,0.29411764705882354,0.9969730860432418,0.3076923076923077,1.0,250,5
8Y_H2_N500_P3_ENERGY_seed009,primary,P3_ENERGY,PoCol energy-aware active set,H2,500,5755498848245515654,9,,10000.0,8.45e+16,84500.0,1644500.0,19.46153846153846,11804513633.25119,0x00000000000000005d24b0d32b3e764c4388542f740c62d89d5040ac6def9da5,1.9723865877712033e-20,50700000000000000000,installed,hash,S4_OPTIMIZE,0.6,,,300.0,10.0,217,0.434,0.6009230769230769,0.4631620553359684,10,10,10,0,0.0,3.6,999.3758832159696,970.0161589215395,698.7649012338151,1897.4588005453425,506197584765621886650,506197584765621886650,0,0.0,4294967296,0.9999999999915152,25,2.0967539856249734e+17,3.6487553645218976e+17,0,0,14,3038,1.2946723171416212e-16,0.04673307599978216,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,2163237.5417334265,6762.4582665731305,2830000.0,0.0,0.4326475083466853,0.001352491653314626,0.566,0.0,0.5673524916533146,0.538281315203142,7592963771.484329,23736228.51567168,8828300000.0,0.0,5.0619758476562196e+20,7592963771.484305,0.0,8852036228.51568,0.5990503961723337,0.4617186847968565,0.0,0,3038,2.225957296436184,5.618554738680814,283,10000.0,217,0,1.8189894035458565e-12,0.0,5.0619758476562196e+20,7592963771.484305,0.4009496038276663,0.5382813152031435,1.3425161418403702,True,0.5990503961723337,0.0,0.4617186847968565,0.98,0.5660363406187532,283,490,1.0,1.0,0.8652950166933706,0.6923076923076923,0.868,250,10,,,,,,0,0,0.0,0.0,0.0,0.3076923076923077,0.0,250,0
8Y_H2_N500_P4_RESERVE_seed009,primary,P4_RESERVE,PoCol adaptive reserve activation,H2,500,5755498848245515654,9,,10000.0,8.45e+16,84500.0,1644500.0,19.46153846153846,11804513633.25119,0x00000000000000005d24b0d32b3e764c4388542f740c62d89d5040ac6def9da5,1.9723865877712033e-20,50700000000000000000,installed,hash,S4_OPTIMIZE,,,"0.60,0.75,0.90,1.00",300.0,10.0,217,0.434,0.6009230769230769,0.4631620553359684,6,6,6,0,0.0,2.16,1497.9180009939137,1593.9476595833437,820.335513602768,2446.4276231917474,456981742272618771339,456981742272618771339,0,0.0,4294967296,0.9999999999906014,13,1.7860929401297094e+17,1.694989967911043e+17,1697,3,6,3514,1.7209265212412837e-15,0.07684207900001638,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,2610461.9554205076,1267705.0229969672,1104863.0215825252,16970.0,0.5220923910841015,0.25354100459939344,0.22097260431650503,0.003394,0.4745136089158985,0.4714101042553765,8639575855.520338,4332026986.691856,3420312177.7878103,53084980.0,4.5698174227261954e+20,8639575855.520336,53084979.99999998,7752339164.479673,0.5408067955888989,0.5285898957446237,0.0,1697,3514,360.758401535848,913.0412061472553,1697,651.0683686402626,500,283,0.0,0.0,4.5698174227261954e+20,8692660835.520336,0.4591932044111011,0.4714101042553763,1.0266051407706325,True,0.5408067955888989,0.0,0.5285898957446237,0.988,0.057887187310893706,0,494,0.54659850683845,0.6666666666666666,0.570749842796572,0.6923076923076923,0.868,250,4,,,,,,0,0,0.4534014931615504,0.3333333333333333,0.4734349393716315,0.3076923076923077,0.0,250,2
