run_id,pow_run_id,phase,protocol,composition,N,seed_index,tag,alpha_case,alpha,is_idealized_alpha,P_low_note,PoW_energy_J,PoW_energy_kWh,PoCol_energy_J,PoCol_energy_kWh,PoCol_active_J,PoCol_waking_J,PoCol_low_J,PoCol_standby_J,paired_energy_difference_kWh,EnergySaving,PoW_energy_per_block_kWh,PoCol_energy_per_block_kWh,PoW_energy_per_round_kWh,PoCol_energy_per_round_kWh,PoW_accepted_blocks,PoCol_accepted_blocks,BlockRetention,LatencyRatio_median,LatencyRatio_mean,HashRetention,mean_SecurityHashFraction,min_SecurityHashFraction,CapacityRemovedFraction,PowerRemovedFraction,SelectivityGain,F_low,F_standby,F_parked_power_weighted,dE_total_J,dE_participation_J,dE_selection_J,share_participation,share_selection,dE_participation_shapley_J,dE_selection_shapley_J,share_participation_shapley,share_selection_shapley,dE_postrange_J,dE_reserve_J,share_postrange,share_reserve,dE_stale_J,decomposition_residual_J,power_identity_error_Ws
8YS_H2_N300_P4_RESERVE_seed014_init70,8YS_H2_N300_POW_seed014_base,secondary,P4_RESERVE,H2,300,14,init70,alpha_050,0.5,False,"model assumption, not a manufacturer-certified mode",9867000000.0,2740.8333333333335,7482414216.981366,2078.448393605935,5058558033.96273,39270400.0,1164556581.3424938,1220029201.6761415,-662.3849397273984,0.24167282689962843,105.41666666666667,173.2040328004946,105.41666666666667,173.2040328004946,26,12,0.46153846153846156,2.02972912013801,2.080603548825609,0.5633471207299737,0.5633471207299737,0.0,0.4366528792700263,0.483345653799257,1.1069333943412656,0.22867718828177996,0.2651084749404915,0.4833456537992572,2384585783.0186353,2154226979.8786745,230358803.13996077,0.9033967220720612,0.0966032779279388,2269406381.448655,115179401.56998038,0.9516983610360307,0.0483016389639694,1164556581.3424938,1220029201.6761415,0.4883684997351143,0.5116315002648857,0.0,0.0,1.9073486328125e-06
8YS_H2_N300_P4_RESERVE_seed015_init70,8YS_H2_N300_POW_seed015_base,secondary,P4_RESERVE,H2,300,15,init70,alpha_0,0.0,True,"model assumption, not a manufacturer-certified mode",9867000000.0,2740.8333333333335,4912516070.422271,1364.5877973395197,4890119670.422271,22396400.0,0.0,0.0,-1376.2455359938137,0.5021266777721425,144.2543859649123,124.05343612177452,144.2543859649123,124.05343612177452,19,11,0.5789473684210527,1.0503322004477058,1.8677784839126432,0.5124108103148753,0.5124108103148753,0.0,0.48758918968512466,0.5021266777721438,1.0298150336278111,0.32516981277663476,0.18035123108800202,0.5021266777721424,4954483929.577728,4811042534.623125,143441394.9546032,0.9710481662684839,0.028951833731516156,4882763232.100427,71720697.4773016,0.9855240831342419,0.014475916865758078,3294531198.643757,1659952730.933971,0.664959508492048,0.3350404915079519,0.0,0.0,1.9073486328125e-06
8YS_H2_N300_P4_RESERVE_seed015_init70,8YS_H2_N300_POW_seed015_base,secondary,P4_RESERVE,H2,300,15,init70,alpha_005,0.05,False,"model assumption, not a manufacturer-certified mode",9867000000.0,2740.8333333333335,5160240266.901157,1433.4000741392103,4890119670.422271,22396400.0,164726559.93218786,82997636.54669856,-1307.4332591941231,0.4770203438835353,144.2543859649123,130.30909764901912,144.2543859649123,130.30909764901912,19,11,0.5789473684210527,1.0503322004477058,1.8677784839126432,0.5124108103148753,0.5124108103148753,0.0,0.48758918968512466,0.5021266777721438,1.0298150336278111,0.32516981277663476,0.18035123108800202,0.5021266777721424,4706759733.098842,4570490407.891969,136269325.20687294,0.9710481662684839,0.02895183373151614,4638625070.495405,68134662.60343647,0.9855240831342419,0.01447591686575807,3129804638.711569,1576955094.3872724,0.664959508492048,0.3350404915079519,0.0,0.0,1.9073486328125e-06
8YS_H2_N300_P4_RESERVE_seed015_init70,8YS_H2_N300_POW_seed015_base,secondary,P4_RESERVE,H2,300,15,init70,alpha_010,0.1,False,"model assumption, not a manufacturer-certified mode",9867000000.0,2740.8333333333335,5407964463.380044,1502.2123509389012,4890119670.422271,22396400.0,329453119.8643757,165995273.0933971,-1238.6209823944323,0.45191400999492815,144.2543859649123,136.56475917626375,144.2543859649123,136.56475917626375,19,11,0.5789473684210527,1.0503322004477058,1.8677784839126432,0.5124108103148753,0.5124108103148753,0.0,0.48758918968512466,0.5021266777721438,1.0298150336278111,0.32516981277663476,0.18035123108800202,0.5021266777721424,4459035536.619956,4329938281.160812,129097255.45914364,0.9710481662684837,0.028951833731516326,4394486908.890385,64548627.72957182,0.9855240831342419,0.014475916865758163,2965078078.7793813,1493957457.8405738,0.664959508492048,0.33504049150795184,0.0,0.0,1.9073486328125e-06
8YS_H2_N300_P4_RESERVE_seed015_init70,8YS_H2_N300_POW_seed015_base,secondary,P4_RESERVE,H2,300,15,init70,alpha_025,0.25,False,"model assumption, not a manufacturer-certified mode",9867000000.0,2740.8333333333335,6151137052.816703,1708.649181337973,4890119670.422271,22396400.0,823632799.6609392,414988182.73349273,-1032.1841519953605,0.37659500832910686,144.2543859649123,155.33174375799754,144.2543859649123,155.33174375799754,19,11,0.5789473684210527,1.0503322004477058,1.8677784839126432,0.5124108103148753,0.5124108103148753,0.0,0.48758918968512466,0.5021266777721438,1.0298150336278111,0.32516981277663476,0.18035123108800202,0.5021266777721424,3715862947.183296,3608281900.967344,107581046.2159524,0.9710481662684839,0.028951833731516156,3662072424.0753202,53790523.1079762,0.985524083134242,0.014475916865758078,2470898398.9828176,1244964548.200478,0.664959508492048,0.33504049150795184,0.0,0.0,1.9073486328125e-06
8YS_H2_N300_P4_RESERVE_seed015_init70,8YS_H2_N300_POW_seed015_base,secondary,P4_RESERVE,H2,300,15,init70,alpha_050,0.5,False,"model assumption, not a manufacturer-certified mode",9867000000.0,2740.8333333333335,7389758035.211135,2052.7105653364265,4890119670.422271,22396400.0,1647265599.3218784,829976365.4669855,-688.122767996907,0.25106333888607124,144.2543859649123,186.6100513942206,144.2543859649123,186.6100513942206,19,11,0.5789473684210527,1.0503322004477058,1.8677784839126432,0.5124108103148753,0.5124108103148753,0.0,0.48758918968512466,0.5021266777721438,1.0298150336278111,0.32516981277663476,0.18035123108800202,0.5021266777721424,2477241964.788864,2405521267.3115625,71720697.4773016,0.9710481662684839,0.028951833731516156,2441381616.0502133,35860348.7386508,0.9855240831342419,0.014475916865758078,1647265599.3218784,829976365.4669855,0.664959508492048,0.3350404915079519,0.0,0.0,1.9073486328125e-06
8YS_H2_N300_P4_RESERVE_seed016_init70,8YS_H2_N300_POW_seed016_base,secondary,P4_RESERVE,H2,300,16,init70,alpha_0,0.0,True,"model assumption, not a manufacturer-certified mode",9867000000.0,2740.8333333333335,5800549494.267501,1611.2637484076392,5773673814.267501,26875680.0,0.0,0.0,-1129.5695849256942,0.4121263307725245,195.77380952380955,123.9433652621261,195.77380952380955,123.9433652621261,14,13,0.9285714285714286,0.6438674300742968,1.0412047632791956,0.6202481383672309,0.6202481383672309,0.0,0.3797518616327691,0.41212633077252625,1.0852516403752728,0.21634179045165047,0.20301813963110985,0.4121263307725246,4066450505.7325,3747011618.7305326,319438887.00196743,0.9214452784924709,0.07855472150752911,3906731062.2315164,159719443.50098372,0.9607226392462355,0.039277360753764555,2197871548.5677643,1868578957.1647358,0.5404889461876915,0.45951105381230845,0.0,0.0,0.0
8YS_H2_N300_P4_RESERVE_seed016_init70,8YS_H2_N300_POW_seed016_base,secondary,P4_RESERVE,H2,300,16,init70,alpha_005,0.05,False,"model assumption, not a manufacturer-certified mode",9867000000.0,2740.8333333333335,6003872019.554127,1667.7422276539241,5773673814.267501,26875680.0,109893577.42838822,93428947.85823679,-1073.0911056794093,0.39152001423389815,195.77380952380955,128.28786366568647,195.77380952380955,128.28786366568647,14,13,0.9285714285714286,0.6438674300742968,1.0412047632791956,0.6202481383672309,0.6202481383672309,0.0,0.3797518616327691,0.41212633077252625,1.0852516403752728,0.21634179045165047,0.20301813963110985,0.4121263307725246,3863127980.4458747,3559661037.794006,303466942.6518688,0.9214452784924709,0.07855472150752905,3711394509.1199403,151733471.3259344,0.9607226392462355,0.03927736075376453,2087977971.139376,1775150009.306499,0.5404889461876916,0.4595110538123085,0.0,0.0,0.0
8YS_H2_N300_P4_RESERVE_seed016_init70,8YS_H2_N300_POW_seed016_base,secondary,P4_RESERVE,H2,300,16,init70,alpha_010,0.1,False,"model assumption, not a manufacturer-certified mode",9867000000.0,2740.8333333333335,6207194544.840751,1724.2207069002086,5773673814.267501,26875680.0,219787154.85677645,186857895.71647358,-1016.6126264331249,0.37091369769527205,195.77380952380955,132.63236206924682,195.77380952380955,132.63236206924682,14,13,0.9285714285714286,0.6438674300742968,1.0412047632791956,0.6202481383672309,0.6202481383672309,0.0,0.3797518616327691,0.41212633077252625,1.0852516403752728,0.21634179045165047,0.20301813963110985,0.4121263307725246,3659805455.1592503,3372310456.8574796,287494998.3017707,0.9214452784924709,0.0785547215075291,3516057956.0083647,143747499.15088534,0.9607226392462354,0.03927736075376455,1978084393.7109878,1681721061.4482622,0.5404889461876915,0.45951105381230845,0.0,0.0,0.0
8YS_H2_N300_P4_RESERVE_seed016_init70,8YS_H2_N300_POW_seed016_base,secondary,P4_RESERVE,H2,300,16,init70,alpha_025,0.25,False,"model assumption, not a manufacturer-certified mode",9867000000.0,2740.8333333333335,6817162120.700626,1893.6561446390629,5773673814.267501,26875680.0,549467887.1419411,467144739.29118395,-847.1771886942706,0.3090947480793933,195.77380952380955,145.6658572799279,195.77380952380955,145.6658572799279,14,13,0.9285714285714286,0.6438674300742968,1.0412047632791956,0.6202481383672309,0.6202481383672309,0.0,0.3797518616327691,0.41212633077252625,1.0852516403752728,0.21634179045165047,0.20301813963110985,0.4121263307725246,3049837879.299375,2810258714.0478992,239579165.2514758,0.9214452784924708,0.07855472150752918,2930048296.6736374,119789582.6257379,0.9607226392462355,0.03927736075376459,1648403661.4258232,1401434217.8735518,0.5404889461876915,0.45951105381230845,0.0,0.0,0.0
8YS_H2_N300_P4_RESERVE_seed016_init70,8YS_H2_N300_POW_seed016_base,secondary,P4_RESERVE,H2,300,16,init70,alpha_050,0.5,False,"model assumption, not a manufacturer-certified mode",9867000000.0,2740.8333333333335,7833774747.133751,2176.0485408704862,5773673814.267501,26875680.0,1098935774.2838821,934289478.5823679,-564.7847924628472,0.20606316538626224,195.77380952380955,167.38834929772972,195.77380952380955,167.38834929772972,14,13,0.9285714285714286,0.6438674300742968,1.0412047632791956,0.6202481383672309,0.6202481383672309,0.0,0.3797518616327691,0.41212633077252625,1.0852516403752728,0.21634179045165047,0.20301813963110985,0.4121263307725246,2033225252.86625,1873505809.3652663,159719443.50098372,0.9214452784924709,0.07855472150752911,1953365531.1157582,79859721.75049186,0.9607226392462355,0.039277360753764555,1098935774.2838821,934289478.5823679,0.5404889461876915,0.45951105381230845,0.0,0.0,0.0
8YS_H2_N300_P4_RESERVE_seed017_init70,8YS_H2_N300_POW_seed017_base,secondary,P4_RESERVE,H2,300,17,init70,alpha_0,0.0,True,"model assumption, not a manufacturer-certified mode",9867000000.0,2740.8333333333335,5286356222.524031,1468.432284034453,5251943184.754105,34413037.76992609,0.0,0.0,-1272.4010492988805,0.4642387531646873,94.51149425287358,73.42161420172265,94.51149425287358,73.42161420172265,29,20,0.6896551724137931,1.2137820613556576,1.3535098769895075,0.599347393653242,0.599347393653242,0.0,0.40065260634675803,0.46423875316468655,1.1587064349779763,0.18322110073182224,0.2949650009329255,0.46423875316468766,4580643777.475973,3953239266.8234615,627404510.6525116,0.8630313682680157,0.1369686317319842,4266941522.1497173,313702255.3262558,0.9315156841340079,0.0684843158659921,1865785908.8893263,2714857868.586647,0.40731958203425545,0.5926804179657447,0.0,0.0,3.814697265625e-06
8YS_H2_N300_P4_RESERVE_seed017_init70,8YS_H2_N300_POW_seed017_base,secondary,P4_RESERVE,H2,300,17,init70,alpha_005,0.05,False,"model assumption, not a manufacturer-certified mode",9867000000.0,2740.8333333333335,5515388411.39783,1532.0523364993971,5251943184.754105,34413037.76992609,93289295.44446632,135742893.42933235,-1208.7809968339363,0.44102681550645284,94.51149425287358,76.60261682496986,94.51149425287358,76.60261682496986,29,20,0.6896551724137931,1.2137820613556576,1.3535098769895075,0.599347393653242,0.599347393653242,0.0,0.40065260634675803,0.46423875316468655,1.1587064349779763,0.18322110073182224,0.2949650009329255,0.46423875316468766,4351611588.602174,3755577303.4822884,596034285.1198854,0.8630313682680159,0.1369686317319841,4053594446.042231,298017142.5599427,0.931515684134008,0.06848431586599205,1772496613.44486,2579114975.157315,0.4073195820342555,0.5926804179657448,0.0,0.0,3.814697265625e-06
8YS_H2_N300_P4_RESERVE_seed017_init70,8YS_H2_N300_POW_seed017_base,secondary,P4_RESERVE,H2,300,17,init70,alpha_010,0.1,False,"model assumption, not a manufacturer-certified mode",9867000000.0,2740.8333333333335,5744420600.271627,1595.672388964341,5251943184.754105,34413037.76992609,186578590.88893265,271485786.8586647,-1145.1609443689924,0.4178148778482186,94.51149425287358,79.78361944821705,94.51149425287358,79.78361944821705,29,20,0.6896551724137931,1.2137820613556576,1.3535098769895075,0.599347393653242,0.599347393653242,0.0,0.40065260634675803,0.46423875316468655,1.1587064349779763,0.18322110073182224,0.2949650009329255,0.46423875316468766,4122579399.728376,3557915340.1411157,564664059.5872602,0.8630313682680159,0.13696863173198418,3840247369.934746,282332029.7936301,0.9315156841340079,0.06848431586599209,1679207318.0003936,2443372081.7279825,0.4073195820342554,0.5926804179657447,0.0,0.0,3.814697265625e-06
8YS_H2_N300_P4_RESERVE_seed017_init70,8YS_H2_N300_POW_seed017_base,secondary,P4_RESERVE,H2,300,17,init70,alpha_025,0.25,False,"model assumption, not a manufacturer-certified mode",9867000000.0,2740.8333333333335,6431517166.893024,1786.5325463591735,5251943184.754105,34413037.76992609,466446477.2223316,678714467.1466618,-954.30078697416,0.34817906487351535,94.51149425287358,89.32662731795867,94.51149425287358,89.32662731795867,29,20,0.6896551724137931,1.2137820613556576,1.3535098769895075,0.599347393653242,0.599347393653242,0.0,0.40065260634675803,0.46423875316468655,1.1587064349779763,0.18322110073182224,0.2949650009329255,0.46423875316468766,3435482833.10698,2964929450.117596,470553382.9893837,0.8630313682680157,0.1369686317319842,3200206141.612288,235276691.49469185,0.9315156841340079,0.0684843158659921,1399339431.6669948,2036143401.4399853,0.40731958203425545,0.5926804179657447,0.0,0.0,3.814697265625e-06
8YS_H2_N300_P4_RESERVE_seed017_init70,8YS_H2_N300_POW_seed017_base,secondary,P4_RESERVE,H2,300,17,init70,alpha_050,0.5,False,"model assumption, not a manufacturer-certified mode",9867000000.0,2740.8333333333335,7576678111.262017,2104.6328086838935,5251943184.754105,34413037.76992609,932892954.4446632,1357428934.2933235,-636.20052464944,0.2321193765823436,94.51149425287358,105.23164043419467,94.51149425287358,105.23164043419467,29,20,0.6896551724137931,1.2137820613556576,1.3535098769895075,0.599347393653242,0.599347393653242,0.0,0.40065260634675803,0.46423875316468655,1.1587064349779763,0.18322110073182224,0.2949650009329255,0.46423875316468766,2290321888.7379866,1976619633.4117308,313702255.3262558,0.8630313682680157,0.1369686317319842,2133470761.0748587,156851127.6631279,0.9315156841340079,0.0684843158659921,932892954.4446632,1357428934.2933235,0.40731958203425545,0.5926804179657447,0.0,0.0,3.814697265625e-06
8YS_H2_N300_P4_RESERVE_seed018_init70,8YS_H2_N300_POW_seed018_base,secondary,P4_RESERVE,H2,300,18,init70,alpha_0,0.0,True,"model assumption, not a manufacturer-certified mode",9867000000.0,2740.8333333333335,4723410591.19463,1312.0584975540637,4694599990.565898,28810600.628731284,0.0,0.0,-1428.7748357792698,0.5212921261584444,161.22549019607845,164.00731219425796,161.22549019607845,164.00731219425796,17,8,0.47058823529411764,4.316909434584489,2.061401377997173,0.49108314298162525,0.49108314298162525,0.0,0.5089168570183747,0.5212921261584438,1.0243168780310656,0.3352726843100308,0.18904687980215784,0.5212921261584443,5143589408.80537,5021482628.200304,122106780.6050663,0.9762603950470793,0.023739604952920677,5082536018.502837,61053390.30253315,0.9881301975235397,0.011869802476460339,3403601927.106309,1739987481.6990616,0.6617172671830382,0.3382827328169618,0.0,0.0,0.0
8YS_H2_N300_P4_RESERVE_seed018_init70,8YS_H2_N300_POW_seed018_base,secondary,P4_RESERVE,H2,300,18,init70,alpha_005,0.05,False,"model assumption, not a manufacturer-certified mode",9867000000.0,2740.8333333333335,4980590061.634898,1383.4972393430273,4694599990.565898,28810600.628731284,170180096.35531545,86999374.08495308,-1357.3360939903062,0.49522751985052216,161.22549019607845,172.93715491787842,161.22549019607845,172.93715491787842,17,8,0.47058823529411764,4.316909434584489,2.061401377997173,0.49108314298162525,0.49108314298162525,0.0,0.5089168570183747,0.5212921261584438,1.0243168780310656,0.3352726843100308,0.18904687980215784,0.5212921261584443,4886409938.365102,4770408496.790289,116001441.57481289,0.9762603950470794,0.023739604952920657,4828409217.577696,58000720.787406445,0.9881301975235398,0.011869802476460328,3233421830.7509933,1652988107.6141086,0.6617172671830381,0.3382827328169618,0.0,0.0,0.0
8YS_H2_N300_P4_RESERVE_seed018_init70,8YS_H2_N300_POW_seed018_base,secondary,P4_RESERVE,H2,300,18,init70,alpha_010,0.1,False,"model assumption, not a manufacturer-certified mode",9867000000.0,2740.8333333333335,5237769532.075167,1454.9359811319907,4694599990.565898,28810600.628731284,340360192.7106309,173998748.16990617,-1285.8973522013428,0.4691629135426,161.22549019607845,181.86699764149884,161.22549019607845,181.86699764149884,17,8,0.47058823529411764,4.316909434584489,2.061401377997173,0.49108314298162525,0.49108314298162525,0.0,0.5089168570183747,0.5212921261584438,1.0243168780310656,0.3352726843100308,0.18904687980215784,0.5212921261584443,4629230467.924833,4519334365.380274,109896102.54455948,0.9762603950470794,0.023739604952920636,4574282416.652554,54948051.27227974,0.9881301975235397,0.011869802476460318,3063241734.395678,1565988733.5291555,0.6617172671830382,0.3382827328169618,0.0,0.0,0.0
8YS_H2_N300_P4_RESERVE_seed018_init70,8YS_H2_N300_POW_seed018_base,secondary,P4_RESERVE,H2,300,18,init70,alpha_025,0.25,False,"model assumption, not a manufacturer-certified mode",9867000000.0,2740.8333333333335,6009307943.395972,1669.2522064988812,4694599990.565898,28810600.628731284,850900481.7765772,434996870.4247654,-1071.5811268344523,0.39096909461883333,161.22549019607845,208.65652581236014,161.22549019607845,208.65652581236014,17,8,0.47058823529411764,4.316909434584489,2.061401377997173,0.49108314298162525,0.49108314298162525,0.0,0.5089168570183747,0.5212921261584438,1.0243168780310656,0.3352726843100308,0.18904687980215784,0.5212921261584443,3857692056.6040277,3766111971.150228,91580085.45379972,0.9762603950470793,0.023739604952920677,3811902013.8771276,45790042.72689986,0.9881301975235396,0.011869802476460339,2552701445.329732,1304990611.2742963,0.6617172671830382,0.3382827328169618,0.0,0.0,0.0
8YS_H2_N300_P4_RESERVE_seed018_init70,8YS_H2_N300_POW_seed018_base,secondary,P4_RESERVE,H2,300,18,init70,alpha_050,0.5,False,"model assumption, not a manufacturer-certified mode",9867000000.0,2740.8333333333335,7295205295.597315,2026.4459154436986,4694599990.565898,28810600.628731284,1701800963.5531545,869993740.8495308,-714.3874178896349,0.2606460630792222,161.22549019607845,253.30573943046232,161.22549019607845,253.30573943046232,17,8,0.47058823529411764,4.316909434584489,2.061401377997173,0.49108314298162525,0.49108314298162525,0.0,0.5089168570183747,0.5212921261584438,1.0243168780310656,0.3352726843100308,0.18904687980215784,0.5212921261584443,2571794704.402685,2510741314.100152,61053390.30253315,0.9762603950470793,0.023739604952920677,2541268009.2514186,30526695.151266575,0.9881301975235397,0.011869802476460339,1701800963.5531545,869993740.8495308,0.6617172671830382,0.3382827328169618,0.0,0.0,0.0
8YS_H2_N300_P4_RESERVE_seed019_init70,8YS_H2_N300_POW_seed019_base,secondary,P4_RESERVE,H2,300,19,init70,alpha_0,0.0,True,"model assumption, not a manufacturer-certified mode",9867000000.0,2740.8333333333335,5382110616.051248,1495.030726680902,5352995296.051248,29115320.0,0.0,0.0,-1245.8026066524315,0.4545342438379196,161.22549019607845,135.91188424371836,161.22549019607845,135.91188424371836,17,11,0.6470588235294118,0.7998784965498951,1.47270473709667,0.5716024433329252,0.5716024433329252,0.0,0.4283975566670748,0.45453424383792074,1.0610103553675443,0.2550906446607383,0.20538844706807227,0.4545342438379197,4484889383.948753,4226998691.634027,257890692.31472635,0.9424978700171052,0.057502129982894834,4355944037.79139,128945346.15736318,0.9712489350085526,0.028751064991447417,2594494117.1342163,1890395266.8145366,0.5784967911181513,0.42150320888184856,0.0,0.0,0.0
8YS_H2_N300_P4_RESERVE_seed019_init70,8YS_H2_N300_POW_seed019_base,secondary,P4_RESERVE,H2,300,19,init70,alpha_005,0.05,False,"model assumption, not a manufacturer-certified mode",9867000000.0,2740.8333333333335,5606355085.248685,1557.3208570135237,5352995296.051248,29115320.0,129724705.85671082,94519763.34072684,-1183.5124763198098,0.4318075316460236,161.22549019607845,141.5746233648658,161.22549019607845,141.5746233648658,17,11,0.6470588235294118,0.7998784965498951,1.47270473709667,0.5716024433329252,0.5716024433329252,0.0,0.4283975566670748,0.45453424383792074,1.0610103553675443,0.2550906446607383,0.20538844706807227,0.4545342438379197,4260644914.7513156,4015648757.0523252,244996157.69899035,0.942497870017105,0.05750212998289491,4138146835.90182,122498078.84949517,0.9712489350085525,0.028751064991447455,2464769411.2775054,1795875503.4738097,0.5784967911181513,0.42150320888184856,0.0,0.0,0.0
8YS_H2_N300_P4_RESERVE_seed019_init70,8YS_H2_N300_POW_seed019_base,secondary,P4_RESERVE,H2,300,19,init70,alpha_010,0.1,False,"model assumption, not a manufacturer-certified mode",9867000000.0,2740.8333333333335,5830599554.446123,1619.6109873461453,5352995296.051248,29115320.0,259449411.71342164,189039526.68145368,-1121.2223459871882,0.40908081945412766,161.22549019607845,147.2373624860132,161.22549019607845,147.2373624860132,17,11,0.6470588235294118,0.7998784965498951,1.47270473709667,0.5716024433329252,0.5716024433329252,0.0,0.4283975566670748,0.45453424383792074,1.0610103553675443,0.2550906446607383,0.20538844706807227,0.4545342438379197,4036400445.5538783,3804298822.4706244,232101623.08325386,0.9424978700171052,0.05750212998289487,3920349634.0122514,116050811.54162693,0.9712489350085526,0.028751064991447434,2335044705.420795,1701355740.1330829,0.5784967911181513,0.42150320888184856,0.0,0.0,0.0
8YS_H2_N300_P4_RESERVE_seed019_init70,8YS_H2_N300_POW_seed019_base,secondary,P4_RESERVE,H2,300,19,init70,alpha_025,0.25,False,"model assumption, not a manufacturer-certified mode",9867000000.0,2740.8333333333335,6503332962.038436,1806.48137834401,5352995296.051248,29115320.0,648623529.2835541,472598816.70363414,-934.3519549893235,0.34090068287843966,161.22549019607845,164.22557984945544,161.22549019607845,164.22557984945544,17,11,0.6470588235294118,0.7998784965498951,1.47270473709667,0.5716024433329252,0.5716024433329252,0.0,0.4283975566670748,0.45453424383792074,1.0610103553675443,0.2550906446607383,0.20538844706807227,0.4545342438379197,3363667037.961565,3170249018.72552,193418019.23604488,0.9424978700171052,0.05750212998289487,3266958028.3435426,96709009.61802244,0.9712489350085526,0.028751064991447434,1945870587.8506622,1417796450.1109023,0.5784967911181513,0.42150320888184856,0.0,0.0,0.0
8YS_H2_N300_P4_RESERVE_seed019_init70,8YS_H2_N300_POW_seed019_base,secondary,P4_RESERVE,H2,300,19,init70,alpha_050,0.5,False,"model assumption, not a manufacturer-certified mode",9867000000.0,2740.8333333333335,7624555308.025624,2117.9320300071176,5352995296.051248,29115320.0,1297247058.5671082,945197633.4072683,-622.9013033262158,0.2272671219189598,161.22549019607845,192.53927545519252,161.22549019607845,192.53927545519252,17,11,0.6470588235294118,0.7998784965498951,1.47270473709667,0.5716024433329252,0.5716024433329252,0.0,0.4283975566670748,0.45453424383792074,1.0610103553675443,0.2550906446607383,0.20538844706807227,0.4545342438379197,2242444691.9743767,2113499345.8170135,128945346.15736318,0.9424978700171052,0.057502129982894834,2177972018.895695,64472673.07868159,0.9712489350085526,0.028751064991447417,1297247058.5671082,945197633.4072683,0.5784967911181513,0.42150320888184856,0.0,0.0,0.0
8YS_H2_N300_P4_RESERVE_seed020_init70,8YS_H2_N300_POW_seed020_base,secondary,P4_RESERVE,H2,300,20,init70,alpha_0,0.0,True,"model assumption, not a manufacturer-certified mode",9867000000.0,2740.8333333333335,6127969262.396796,1702.2136839991101,6107812502.396796,20156760.0,0.0,0.0,-1038.6196493342234,0.3789430158714101,249.16666666666669,170.221368399911,249.16666666666669,170.221368399911,11,10,0.9090909090909091,0.9091126207476558,1.1564935556914884,0.6428416471980317,0.6428416471980317,0.0,0.3571583528019683,0.37894301587141255,1.0609944101783981,0.21649799259193006,0.16734181498287723,0.37894301587141,3739030737.6032023,3524081467.097021,214949270.50618124,0.9425120343771316,0.05748796562286842,3631556102.350112,107474635.25309062,0.9712560171885658,0.02874398281143421,2198816672.5008006,1540214065.1024017,0.5880713015775549,0.411928698422445,0.0,0.0,1.9073486328125e-06
8YS_H2_N300_P4_RESERVE_seed020_init70,8YS_H2_N300_POW_seed020_base,secondary,P4_RESERVE,H2,300,20,init70,alpha_005,0.05,False,"model assumption, not a manufacturer-certified mode",9867000000.0,2740.8333333333335,6314920799.276957,1754.1446664658213,6107812502.396796,20156760.0,109940833.62504004,77010703.25512008,-986.6886668675122,0.35999586507783965,249.16666666666669,175.41446664658213,249.16666666666669,175.41446664658213,11,10,0.9090909090909091,0.9091126207476558,1.1564935556914884,0.6428416471980317,0.6428416471980317,0.0,0.3571583528019683,0.37894301587141255,1.0609944101783981,0.21649799259193006,0.16734181498287723,0.37894301587141,3552079200.723042,3347877393.74217,204201806.98087215,0.9425120343771316,0.05748796562286841,3449978297.232606,102100903.49043608,0.9712560171885658,0.028743982811434206,2088875838.8757606,1463203361.8472817,0.588071301577555,0.41192869842244506,0.0,0.0,1.9073486328125e-06
8YS_H2_N300_P4_RESERVE_seed020_init70,8YS_H2_N300_POW_seed020_base,secondary,P4_RESERVE,H2,300,20,init70,alpha_010,0.1,False,"model assumption, not a manufacturer-certified mode",9867000000.0,2740.8333333333335,6501872336.157117,1806.0756489325324,6107812502.396796,20156760.0,219881667.25008008,154021406.51024017,-934.757684400801,0.3410487142842692,249.16666666666669,180.60756489325325,249.16666666666669,180.60756489325325,11,10,0.9090909090909091,0.9091126207476558,1.1564935556914884,0.6428416471980317,0.6428416471980317,0.0,0.3571583528019683,0.37894301587141255,1.0609944101783981,0.21649799259193006,0.16734181498287723,0.37894301587141,3365127663.842882,3171673320.387319,193454343.45556307,0.9425120343771316,0.057487965622868405,3268400492.115101,96727171.72778153,0.9712560171885659,0.028743982811434202,1978935005.2507205,1386192658.5921617,0.5880713015775549,0.41192869842244506,0.0,0.0,1.9073486328125e-06
8YS_H2_N300_P4_RESERVE_seed020_init70,8YS_H2_N300_POW_seed020_base,secondary,P4_RESERVE,H2,300,20,init70,alpha_025,0.25,False,"model assumption, not a manufacturer-certified mode",9867000000.0,2740.8333333333335,7062726946.797597,1961.868596332666,6107812502.396796,20156760.0,549704168.1252002,385053516.27560043,-778.9647370006676,0.2842072619035576,249.16666666666669,196.18685963326658,249.16666666666669,196.18685963326658,11,10,0.9090909090909091,0.9091126207476558,1.1564935556914884,0.6428416471980317,0.6428416471980317,0.0,0.3571583528019683,0.37894301587141255,1.0609944101783981,0.21649799259193006,0.16734181498287723,0.37894301587141,2804273053.2024016,2643061100.322766,161211952.8796358,0.9425120343771316,0.05748796562286838,2723667076.7625837,80605976.4398179,0.9712560171885658,0.02874398281143419,1649112504.3756003,1155160548.8268013,0.5880713015775549,0.41192869842244506,0.0,0.0,1.9073486328125e-06
