run_id,protocol,composition,N,seed_index,block_index,interval_s
8Y_H2_N300_POW_seed008,POW,H2,300,8,16,1029.057106939883
8Y_H2_N300_POW_seed008,POW,H2,300,8,17,985.8799393880918
8Y_H2_N300_POW_seed008,POW,H2,300,8,18,8.780118677826977
8Y_H2_N300_POW_seed008,POW,H2,300,8,19,1395.3278083964624
8Y_H2_N300_POW_seed008,POW,H2,300,8,20,135.00934875311214
8Y_H2_N300_POW_seed008,POW,H2,300,8,21,587.5070264465339
8Y_H2_N300_P0_ALL_seed008,P0_ALL,H2,300,8,1,184.59687459718688
8Y_H2_N300_P0_ALL_seed008,P0_ALL,H2,300,8,2,330.9005656423225
8Y_H2_N300_P0_ALL_seed008,P0_ALL,H2,300,8,3,1411.211525941713
8Y_H2_N300_P0_ALL_seed008,P0_ALL,H2,300,8,4,1186.1786393223983
8Y_H2_N300_P0_ALL_seed008,P0_ALL,H2,300,8,5,429.9361112725205
8Y_H2_N300_P0_ALL_seed008,P0_ALL,H2,300,8,6,226.27969624530806
8Y_H2_N300_P0_ALL_seed008,P0_ALL,H2,300,8,7,267.3369499598343
8Y_H2_N300_P0_ALL_seed008,P0_ALL,H2,300,8,8,138.0851441102136
8Y_H2_N300_P0_ALL_seed008,P0_ALL,H2,300,8,9,382.95138029886675
8Y_H2_N300_P0_ALL_seed008,P0_ALL,H2,300,8,10,608.0167016471178
8Y_H2_N300_P0_ALL_seed008,P0_ALL,H2,300,8,11,158.54314810903998
8Y_H2_N300_P0_ALL_seed008,P0_ALL,H2,300,8,12,409.486950662882
8Y_H2_N300_P0_ALL_seed008,P0_ALL,H2,300,8,13,50.6947292676532
8Y_H2_N300_P0_ALL_seed008,P0_ALL,H2,300,8,14,17.706204691867242
8Y_H2_N300_P0_ALL_seed008,P0_ALL,H2,300,8,15,65.73956937300409
8Y_H2_N300_P0_ALL_seed008,P0_ALL,H2,300,8,16,1032.528626987406
8Y_H2_N300_P0_ALL_seed008,P0_ALL,H2,300,8,17,989.4160643972118
8Y_H2_N300_P0_ALL_seed008,P0_ALL,H2,300,8,18,8.780118677826977
8Y_H2_N300_P0_ALL_seed008,P0_ALL,H2,300,8,19,1400.2071147904835
8Y_H2_N300_P0_ALL_seed008,P0_ALL,H2,300,8,20,135.00934875311214
8Y_H2_N300_P3_ENERGY_seed008,P3_ENERGY,H2,300,8,1,929.5820870651638
8Y_H2_N300_P3_ENERGY_seed008,P3_ENERGY,H2,300,8,2,1409.9902520599971
8Y_H2_N300_P3_ENERGY_seed008,P3_ENERGY,H2,300,8,3,1635.3234354378355
8Y_H2_N300_P3_ENERGY_seed008,P3_ENERGY,H2,300,8,4,868.2511352744982
8Y_H2_N300_P3_ENERGY_seed008,P3_ENERGY,H2,300,8,5,372.15373486028057
8Y_H2_N300_P3_ENERGY_seed008,P3_ENERGY,H2,300,8,6,383.30812869399597
8Y_H2_N300_P3_ENERGY_seed008,P3_ENERGY,H2,300,8,7,603.2976144668664
8Y_H2_N300_P3_ENERGY_seed008,P3_ENERGY,H2,300,8,8,157.53007468161286
8Y_H2_N300_P3_ENERGY_seed008,P3_ENERGY,H2,300,8,9,409.3062706038836
8Y_H2_N300_P3_ENERGY_seed008,P3_ENERGY,H2,300,8,10,622.139834957231
8Y_H2_N300_P3_ENERGY_seed008,P3_ENERGY,H2,300,8,11,65.73956937300409
8Y_H2_N300_P3_ENERGY_seed008,P3_ENERGY,H2,300,8,12,2194.5018758824426
8Y_H2_N300_P3_ENERGY_seed008,P3_ENERGY,H2,300,8,13,8.594714410301094
8Y_H2_N300_P4_RESERVE_seed008,P4_RESERVE,H2,300,8,1,794.5968745971869
8Y_H2_N300_P4_RESERVE_seed008,P4_RESERVE,H2,300,8,2,330.9005656423225
8Y_H2_N300_P4_RESERVE_seed008,P4_RESERVE,H2,300,8,3,2318.2333432428986
8Y_H2_N300_P4_RESERVE_seed008,P4_RESERVE,H2,300,8,4,2094.220959755965
8Y_H2_N300_P4_RESERVE_seed008,P4_RESERVE,H2,300,8,5,429.93611127252007
8Y_H2_N300_P4_RESERVE_seed008,P4_RESERVE,H2,300,8,6,1777.8186804420357
8Y_H2_N300_P4_RESERVE_seed008,P4_RESERVE,H2,300,8,7,372.488565352116
8Y_H2_N300_P4_RESERVE_seed008,P4_RESERVE,H2,300,8,8,383.41438719797134
8Y_H2_N300_POW_seed009,POW,H2,300,9,1,635.4750599861973
8Y_H2_N300_POW_seed009,POW,H2,300,9,2,698.4236195653716
8Y_H2_N300_POW_seed009,POW,H2,300,9,3,97.62859912727436
8Y_H2_N300_POW_seed009,POW,H2,300,9,4,1108.3213612724803
8Y_H2_N300_POW_seed009,POW,H2,300,9,5,5.832373675054896
8Y_H2_N300_POW_seed009,POW,H2,300,9,6,1107.5439467479055
8Y_H2_N300_POW_seed009,POW,H2,300,9,7,4.2591103073082195
8Y_H2_N300_POW_seed009,POW,H2,300,9,8,399.12268585996617
8Y_H2_N300_POW_seed009,POW,H2,300,9,9,479.5312137461774
8Y_H2_N300_POW_seed009,POW,H2,300,9,10,1231.5004100466722
8Y_H2_N300_POW_seed009,POW,H2,300,9,11,315.2572171180782
8Y_H2_N300_POW_seed009,POW,H2,300,9,12,1270.5596252221603
8Y_H2_N300_POW_seed009,POW,H2,300,9,13,41.364039337650865
8Y_H2_N300_POW_seed009,POW,H2,300,9,14,30.500676518020555
8Y_H2_N300_POW_seed009,POW,H2,300,9,15,703.1767261929399
8Y_H2_N300_POW_seed009,POW,H2,300,9,16,121.81227521069923
8Y_H2_N300_POW_seed009,POW,H2,300,9,17,357.9177236089072
8Y_H2_N300_P0_ALL_seed009,P0_ALL,H2,300,9,1,635.6530184064401
8Y_H2_N300_P0_ALL_seed009,P0_ALL,H2,300,9,2,700.0620080925877
8Y_H2_N300_P0_ALL_seed009,P0_ALL,H2,300,9,3,97.62859912727436
8Y_H2_N300_P0_ALL_seed009,P0_ALL,H2,300,9,4,1111.1101361990568
8Y_H2_N300_P0_ALL_seed009,P0_ALL,H2,300,9,5,5.832373675054896
8Y_H2_N300_P0_ALL_seed009,P0_ALL,H2,300,9,6,1110.759410923191
8Y_H2_N300_P0_ALL_seed009,P0_ALL,H2,300,9,7,4.2591103073082195
8Y_H2_N300_P0_ALL_seed009,P0_ALL,H2,300,9,8,399.12268585996617
8Y_H2_N300_P0_ALL_seed009,P0_ALL,H2,300,9,9,479.5312137461774
8Y_H2_N300_P0_ALL_seed009,P0_ALL,H2,300,9,10,1237.157949049195
8Y_H2_N300_P0_ALL_seed009,P0_ALL,H2,300,9,11,315.2572171180782
8Y_H2_N300_P0_ALL_seed009,P0_ALL,H2,300,9,12,1275.7285440882106
8Y_H2_N300_P0_ALL_seed009,P0_ALL,H2,300,9,13,41.364039337650865
8Y_H2_N300_P0_ALL_seed009,P0_ALL,H2,300,9,14,30.500676518020555
8Y_H2_N300_P0_ALL_seed009,P0_ALL,H2,300,9,15,705.7552441025055
8Y_H2_N300_P0_ALL_seed009,P0_ALL,H2,300,9,16,121.81227521069923
8Y_H2_N300_P0_ALL_seed009,P0_ALL,H2,300,9,17,357.9177236089072
8Y_H2_N300_P3_ENERGY_seed009,P3_ENERGY,H2,300,9,1,635.6530184064401
8Y_H2_N300_P3_ENERGY_seed009,P3_ENERGY,H2,300,9,2,700.0620080925877
8Y_H2_N300_P3_ENERGY_seed009,P3_ENERGY,H2,300,9,3,401.11384056980023
8Y_H2_N300_P3_ENERGY_seed009,P3_ENERGY,H2,300,9,4,1111.1101361990568
8Y_H2_N300_P3_ENERGY_seed009,P3_ENERGY,H2,300,9,5,509.0947058221914
8Y_H2_N300_P3_ENERGY_seed009,P3_ENERGY,H2,300,9,6,1110.759410923191
8Y_H2_N300_P3_ENERGY_seed009,P3_ENERGY,H2,300,9,7,4.259110307309129
8Y_H2_N300_P3_ENERGY_seed009,P3_ENERGY,H2,300,9,8,399.1226858599666
8Y_H2_N300_P3_ENERGY_seed009,P3_ENERGY,H2,300,9,9,479.53121374617785
8Y_H2_N300_P3_ENERGY_seed009,P3_ENERGY,H2,300,9,10,3685.0390985770628
8Y_H2_N300_P3_ENERGY_seed009,P3_ENERGY,H2,300,9,11,41.758343719999175
8Y_H2_N300_P3_ENERGY_seed009,P3_ENERGY,H2,300,9,12,31.64551722791657
8Y_H2_N300_P3_ENERGY_seed009,P3_ENERGY,H2,300,9,13,705.9953993240124
8Y_H2_N300_P4_RESERVE_seed009,P4_RESERVE,H2,300,9,1,1545.6530184064402
8Y_H2_N300_P4_RESERVE_seed009,P4_RESERVE,H2,300,9,2,1607.8952377475023
8Y_H2_N300_P4_RESERVE_seed009,P4_RESERVE,H2,300,9,3,401.11384056980023
8Y_H2_N300_P4_RESERVE_seed009,P4_RESERVE,H2,300,9,4,707.2269793504879
8Y_H2_N300_P4_RESERVE_seed009,P4_RESERVE,H2,300,9,5,508.2835441692905
8Y_H2_N300_P4_RESERVE_seed009,P4_RESERVE,H2,300,9,6,509.0113292898541
8Y_H2_N300_P4_RESERVE_seed009,P4_RESERVE,H2,300,9,7,1074.573572335883
8Y_H2_N300_P4_RESERVE_seed009,P4_RESERVE,H2,300,9,8,506.88856540212237
8Y_H2_N300_P4_RESERVE_seed009,P4_RESERVE,H2,300,9,9,5.386746234848033
8Y_H2_N300_P4_RESERVE_seed009,P4_RESERVE,H2,300,9,10,398.6873555806296
8Y_H2_N300_P4_RESERVE_seed009,P4_RESERVE,H2,300,9,11,479.5530739253036
8Y_H2_N300_P4_RESERVE_seed009,P4_RESERVE,H2,300,9,12,2107.650353143549
8Y_H2_N300_POW_seed010,POW,H2,300,10,1,439.60622963028464
8Y_H2_N300_POW_seed010,POW,H2,300,10,2,9.659047075604235
8Y_H2_N300_POW_seed010,POW,H2,300,10,3,125.75549027103813
8Y_H2_N300_POW_seed010,POW,H2,300,10,4,1077.001823997889
8Y_H2_N300_POW_seed010,POW,H2,300,10,5,131.64554328555096
8Y_H2_N300_POW_seed010,POW,H2,300,10,6,61.888500495266726
8Y_H2_N300_POW_seed010,POW,H2,300,10,7,469.32877634566876
8Y_H2_N300_POW_seed010,POW,H2,300,10,8,213.72371596377843
8Y_H2_N300_POW_seed010,POW,H2,300,10,9,241.46152362931662
8Y_H2_N300_POW_seed010,POW,H2,300,10,10,20.389921220007636
8Y_H2_N300_POW_seed010,POW,H2,300,10,11,237.79594012769667
8Y_H2_N300_POW_seed010,POW,H2,300,10,12,458.13841838977396
8Y_H2_N300_POW_seed010,POW,H2,300,10,13,326.25461326170125
8Y_H2_N300_POW_seed010,POW,H2,300,10,14,483.3140877063238
8Y_H2_N300_POW_seed010,POW,H2,300,10,15,207.3560927128292
8Y_H2_N300_POW_seed010,POW,H2,300,10,16,593.6940040000882
8Y_H2_N300_POW_seed010,POW,H2,300,10,17,22.382831708308004
8Y_H2_N300_POW_seed010,POW,H2,300,10,18,111.96640173869764
8Y_H2_N300_POW_seed010,POW,H2,300,10,19,516.0921443487186
8Y_H2_N300_POW_seed010,POW,H2,300,10,20,35.90149639388437
8Y_H2_N300_POW_seed010,POW,H2,300,10,21,1098.4848279893868
8Y_H2_N300_POW_seed010,POW,H2,300,10,22,599.0890986046034
8Y_H2_N300_POW_seed010,POW,H2,300,10,23,25.28439327580236
8Y_H2_N300_POW_seed010,POW,H2,300,10,24,1151.9057882198704
8Y_H2_N300_POW_seed010,POW,H2,300,10,25,719.2352481463204
8Y_H2_N300_P0_ALL_seed010,P0_ALL,H2,300,10,1,439.60622963028464
8Y_H2_N300_P0_ALL_seed010,P0_ALL,H2,300,10,2,9.659047075604235
8Y_H2_N300_P0_ALL_seed010,P0_ALL,H2,300,10,3,125.75549027103813
8Y_H2_N300_P0_ALL_seed010,P0_ALL,H2,300,10,4,1080.07951222384
8Y_H2_N300_P0_ALL_seed010,P0_ALL,H2,300,10,5,131.64554328555096
8Y_H2_N300_P0_ALL_seed010,P0_ALL,H2,300,10,6,61.888500495266726
8Y_H2_N300_P0_ALL_seed010,P0_ALL,H2,300,10,7,469.32877634566876
8Y_H2_N300_P0_ALL_seed010,P0_ALL,H2,300,10,8,213.72371596377843
8Y_H2_N300_P0_ALL_seed010,P0_ALL,H2,300,10,9,241.46152362931662
8Y_H2_N300_P0_ALL_seed010,P0_ALL,H2,300,10,10,20.389921220007636
8Y_H2_N300_P0_ALL_seed010,P0_ALL,H2,300,10,11,237.79594012769667
8Y_H2_N300_P0_ALL_seed010,P0_ALL,H2,300,10,12,458.1384183897735
8Y_H2_N300_P0_ALL_seed010,P0_ALL,H2,300,10,13,326.25461326170125
8Y_H2_N300_P0_ALL_seed010,P0_ALL,H2,300,10,14,483.3140877063238
8Y_H2_N300_P0_ALL_seed010,P0_ALL,H2,300,10,15,207.3560927128292
8Y_H2_N300_P0_ALL_seed010,P0_ALL,H2,300,10,16,593.6940040000882
8Y_H2_N300_P0_ALL_seed010,P0_ALL,H2,300,10,17,22.382831708308004
8Y_H2_N300_P0_ALL_seed010,P0_ALL,H2,300,10,18,111.96640173869764
8Y_H2_N300_P0_ALL_seed010,P0_ALL,H2,300,10,19,516.0921443487186
8Y_H2_N300_P0_ALL_seed010,P0_ALL,H2,300,10,20,35.90149639388437
8Y_H2_N300_P0_ALL_seed010,P0_ALL,H2,300,10,21,1099.6161177796648
8Y_H2_N300_P0_ALL_seed010,P0_ALL,H2,300,10,22,599.0890986046034
8Y_H2_N300_P0_ALL_seed010,P0_ALL,H2,300,10,23,25.28439327580236
8Y_H2_N300_P0_ALL_seed010,P0_ALL,H2,300,10,24,1154.4961826563149
8Y_H2_N300_P0_ALL_seed010,P0_ALL,H2,300,10,25,722.3936693025244
8Y_H2_N300_P3_ENERGY_seed010,P3_ENERGY,H2,300,10,1,439.60622963028464
8Y_H2_N300_P3_ENERGY_seed010,P3_ENERGY,H2,300,10,2,9.659047075604235
8Y_H2_N300_P3_ENERGY_seed010,P3_ENERGY,H2,300,10,3,258.22138243165233
8Y_H2_N300_P3_ENERGY_seed010,P3_ENERGY,H2,300,10,4,1078.6013821953889
8Y_H2_N300_P3_ENERGY_seed010,P3_ENERGY,H2,300,10,5,221.00448771231072
8Y_H2_N300_P3_ENERGY_seed010,P3_ENERGY,H2,300,10,6,210.10747698963883
8Y_H2_N300_P3_ENERGY_seed010,P3_ENERGY,H2,300,10,7,1444.7023519935774
8Y_H2_N300_P3_ENERGY_seed010,P3_ENERGY,H2,300,10,8,839.4259376036912
8Y_H2_N300_P3_ENERGY_seed010,P3_ENERGY,H2,300,10,9,1130.870676254096
8Y_H2_N300_P3_ENERGY_seed010,P3_ENERGY,H2,300,10,10,483.39951819806174
8Y_H2_N300_P3_ENERGY_seed010,P3_ENERGY,H2,300,10,11,207.3346618207088
8Y_H2_N300_P3_ENERGY_seed010,P3_ENERGY,H2,300,10,12,593.6012379972581
8Y_H2_N300_P3_ENERGY_seed010,P3_ENERGY,H2,300,10,13,22.074639451915573
8Y_H2_N300_P3_ENERGY_seed010,P3_ENERGY,H2,300,10,14,112.20517955354262
8Y_H2_N300_P3_ENERGY_seed010,P3_ENERGY,H2,300,10,15,638.385662437443
8Y_H2_N300_P3_ENERGY_seed010,P3_ENERGY,H2,300,10,16,1830.9413783483851
8Y_H2_N300_P4_RESERVE_seed010,P4_RESERVE,H2,300,10,1,439.60622963028464
8Y_H2_N300_P4_RESERVE_seed010,P4_RESERVE,H2,300,10,2,9.659047075604235
8Y_H2_N300_P4_RESERVE_seed010,P4_RESERVE,H2,300,10,3,258.22138243165233
8Y_H2_N300_P4_RESERVE_seed010,P4_RESERVE,H2,300,10,4,1987.2661349379578
8Y_H2_N300_P4_RESERVE_seed010,P4_RESERVE,H2,300,10,5,221.0044877123105
8Y_H2_N300_P4_RESERVE_seed010,P4_RESERVE,H2,300,10,6,210.10747698963905
8Y_H2_N300_P4_RESERVE_seed010,P4_RESERVE,H2,300,10,7,1035.4379608370946
8Y_H2_N300_P4_RESERVE_seed010,P4_RESERVE,H2,300,10,8,1751.3277950811516
8Y_H2_N300_P4_RESERVE_seed010,P4_RESERVE,H2,300,10,9,370.5900336001614
8Y_H2_N300_P4_RESERVE_seed010,P4_RESERVE,H2,300,10,10,237.70146608744017
8Y_H2_N300_P4_RESERVE_seed010,P4_RESERVE,H2,300,10,11,741.3501602908364
8Y_H2_N300_P4_RESERVE_seed010,P4_RESERVE,H2,300,10,12,529.2167742991896
8Y_H2_N300_P4_RESERVE_seed010,P4_RESERVE,H2,300,10,13,483.8176322465288
8Y_H2_N300_P4_RESERVE_seed010,P4_RESERVE,H2,300,10,14,207.36707947184186
8Y_H2_N300_P4_RESERVE_seed010,P4_RESERVE,H2,300,10,15,593.3756211596228
8Y_H2_N300_P4_RESERVE_seed010,P4_RESERVE,H2,300,10,16,22.51457617597771
8Y_H2_N300_P4_RESERVE_seed010,P4_RESERVE,H2,300,10,17,112.36687482968773
8Y_H2_N300_POW_seed011,POW,H2,300,11,1,175.76542990516782
8Y_H2_N300_POW_seed011,POW,H2,300,11,2,1231.3135078603339
8Y_H2_N300_POW_seed011,POW,H2,300,11,3,57.821288371361106
8Y_H2_N300_POW_seed011,POW,H2,300,11,4,93.25058756295925
8Y_H2_N300_POW_seed011,POW,H2,300,11,5,343.6503610381433
8Y_H2_N300_POW_seed011,POW,H2,300,11,6,42.98929220531704
8Y_H2_N300_POW_seed011,POW,H2,300,11,7,564.0898223040917
8Y_H2_N300_POW_seed011,POW,H2,300,11,8,636.6597967938533
8Y_H2_N300_POW_seed011,POW,H2,300,11,9,2156.5758566458317
8Y_H2_N300_POW_seed011,POW,H2,300,11,10,387.5083868933343
8Y_H2_N300_POW_seed011,POW,H2,300,11,11,223.53368309813231
8Y_H2_N300_POW_seed011,POW,H2,300,11,12,1204.8612644097539
8Y_H2_N300_POW_seed011,POW,H2,300,11,13,202.74700696161653
8Y_H2_N300_POW_seed011,POW,H2,300,11,14,400.47935408588273
8Y_H2_N300_POW_seed011,POW,H2,300,11,15,1.1472271345319314
8Y_H2_N300_POW_seed011,POW,H2,300,11,16,485.17514855157606
8Y_H2_N300_P0_ALL_seed011,P0_ALL,H2,300,11,1,175.76542990516782
8Y_H2_N300_P0_ALL_seed011,P0_ALL,H2,300,11,2,1237.5632590471882
8Y_H2_N300_P0_ALL_seed011,P0_ALL,H2,300,11,3,57.821288371361106
8Y_H2_N300_P0_ALL_seed011,P0_ALL,H2,300,11,4,93.25058756295925
8Y_H2_N300_P0_ALL_seed011,P0_ALL,H2,300,11,5,343.6503610381433
8Y_H2_N300_P0_ALL_seed011,P0_ALL,H2,300,11,6,42.98929220531704
8Y_H2_N300_P0_ALL_seed011,P0_ALL,H2,300,11,7,564.089822304092
8Y_H2_N300_P0_ALL_seed011,P0_ALL,H2,300,11,8,638.9855196538283
8Y_H2_N300_P0_ALL_seed011,P0_ALL,H2,300,11,9,2165.59968898528
8Y_H2_N300_P0_ALL_seed011,P0_ALL,H2,300,11,10,387.5083868933343
8Y_H2_N300_P0_ALL_seed011,P0_ALL,H2,300,11,11,223.53368309813231
8Y_H2_N300_P0_ALL_seed011,P0_ALL,H2,300,11,12,1209.573155319632
8Y_H2_N300_P0_ALL_seed011,P0_ALL,H2,300,11,13,202.74700696161653
8Y_H2_N300_P0_ALL_seed011,P0_ALL,H2,300,11,14,400.47935408588273
8Y_H2_N300_P0_ALL_seed011,P0_ALL,H2,300,11,15,1.1472271345319314
8Y_H2_N300_P0_ALL_seed011,P0_ALL,H2,300,11,16,485.17514855157606
8Y_H2_N300_P3_ENERGY_seed011,P3_ENERGY,H2,300,11,1,1835.2332175073377
8Y_H2_N300_P3_ENERGY_seed011,P3_ENERGY,H2,300,11,2,57.844983531442494
8Y_H2_N300_P3_ENERGY_seed011,P3_ENERGY,H2,300,11,3,1247.1794097363145
8Y_H2_N300_P3_ENERGY_seed011,P3_ENERGY,H2,300,11,4,563.9162169592983
8Y_H2_N300_P3_ENERGY_seed011,P3_ENERGY,H2,300,11,5,695.738443863057
8Y_H2_N300_P3_ENERGY_seed011,P3_ENERGY,H2,300,11,6,2943.4440448494897
8Y_H2_N300_P3_ENERGY_seed011,P3_ENERGY,H2,300,11,7,223.610015328215
8Y_H2_N300_P3_ENERGY_seed011,P3_ENERGY,H2,300,11,8,2009.2691850088686
8Y_H2_N300_P4_RESERVE_seed011,P4_RESERVE,H2,300,11,1,485.7654299051678
8Y_H2_N300_P4_RESERVE_seed011,P4_RESERVE,H2,300,11,2,2144.354367294496
8Y_H2_N300_P4_RESERVE_seed011,P4_RESERVE,H2,300,11,3,57.82128837136088
8Y_H2_N300_P4_RESERVE_seed011,P4_RESERVE,H2,300,11,4,1603.3779234201038
8Y_H2_N300_P4_RESERVE_seed011,P4_RESERVE,H2,300,11,5,42.9923540150603
8Y_H2_N300_P4_RESERVE_seed011,P4_RESERVE,H2,300,11,6,564.139067511017
8Y_H2_N300_P4_RESERVE_seed011,P4_RESERVE,H2,300,11,7,1605.0769745506313
8Y_H2_N300_P4_RESERVE_seed011,P4_RESERVE,H2,300,11,8,955.9890042321522
8Y_H2_N300_P4_RESERVE_seed011,P4_RESERVE,H2,300,11,9,346.64125264434915
8Y_H2_N300_POW_seed012,POW,H2,300,12,1,818.9524818046146
8Y_H2_N300_POW_seed012,POW,H2,300,12,2,275.718590981504
8Y_H2_N300_POW_seed012,POW,H2,300,12,3,716.8507169956986
8Y_H2_N300_POW_seed012,POW,H2,300,12,4,150.89056554761942
8Y_H2_N300_POW_seed012,POW,H2,300,12,5,3022.261723066319
8Y_H2_N300_POW_seed012,POW,H2,300,12,6,624.7866816324331
8Y_H2_N300_POW_seed012,POW,H2,300,12,7,462.7414901451966
8Y_H2_N300_POW_seed012,POW,H2,300,12,8,299.2168846026334
8Y_H2_N300_POW_seed012,POW,H2,300,12,9,2132.4026625679817
8Y_H2_N300_POW_seed012,POW,H2,300,12,10,144.8396467047387
8Y_H2_N300_POW_seed012,POW,H2,300,12,11,466.3261522342291
8Y_H2_N300_POW_seed012,POW,H2,300,12,12,129.88392409235712
8Y_H2_N300_P0_ALL_seed012,P0_ALL,H2,300,12,1,819.8226994952068
8Y_H2_N300_P0_ALL_seed012,P0_ALL,H2,300,12,2,275.718590981504
8Y_H2_N300_P0_ALL_seed012,P0_ALL,H2,300,12,3,720.3344766625985
8Y_H2_N300_P0_ALL_seed012,P0_ALL,H2,300,12,4,150.89056554761942
8Y_H2_N300_P0_ALL_seed012,P0_ALL,H2,300,12,5,3032.997936050374
8Y_H2_N300_P0_ALL_seed012,P0_ALL,H2,300,12,6,627.2007686539109
8Y_H2_N300_P0_ALL_seed012,P0_ALL,H2,300,12,7,462.7414901451966
8Y_H2_N300_P0_ALL_seed012,P0_ALL,H2,300,12,8,299.2168846026334
8Y_H2_N300_P0_ALL_seed012,P0_ALL,H2,300,12,9,2140.4589982532325
8Y_H2_N300_P0_ALL_seed012,P0_ALL,H2,300,12,10,144.8396467047387
8Y_H2_N300_P0_ALL_seed012,P0_ALL,H2,300,12,11,466.3261522342291
8Y_H2_N300_P0_ALL_seed012,P0_ALL,H2,300,12,12,129.88392409235712
8Y_H2_N300_P3_ENERGY_seed012,P3_ENERGY,H2,300,12,1,1477.7457290112507
8Y_H2_N300_P3_ENERGY_seed012,P3_ENERGY,H2,300,12,2,833.3242912584601
8Y_H2_N300_P3_ENERGY_seed012,P3_ENERGY,H2,300,12,3,151.3646352973824
8Y_H2_N300_P3_ENERGY_seed012,P3_ENERGY,H2,300,12,4,4241.622345113541
8Y_H2_N300_P4_RESERVE_seed012,P4_RESERVE,H2,300,12,1,1729.822699495207
8Y_H2_N300_P4_RESERVE_seed012,P4_RESERVE,H2,300,12,2,275.7185909815039
8Y_H2_N300_P4_RESERVE_seed012,P4_RESERVE,H2,300,12,3,669.7881269789532
8Y_H2_N300_P4_RESERVE_seed012,P4_RESERVE,H2,300,12,4,231.10431747443909
8Y_H2_N300_P4_RESERVE_seed012,P4_RESERVE,H2,300,12,5,150.8799720987431
8Y_H2_N300_P4_RESERVE_seed012,P4_RESERVE,H2,300,12,6,1628.2540297891642
8Y_H2_N300_P4_RESERVE_seed012,P4_RESERVE,H2,300,12,7,3943.487382217042
8Y_H2_N300_P4_RESERVE_seed012,P4_RESERVE,H2,300,12,8,631.9386425160537
8Y_H2_N300_POW_seed013,POW,H2,300,13,1,93.85818437063722
8Y_H2_N300_POW_seed013,POW,H2,300,13,2,51.33904914482406
8Y_H2_N300_POW_seed013,POW,H2,300,13,3,711.7743944285542
8Y_H2_N300_POW_seed013,POW,H2,300,13,4,876.1192189026182
8Y_H2_N300_POW_seed013,POW,H2,300,13,5,183.80096395944156
8Y_H2_N300_POW_seed013,POW,H2,300,13,6,864.4570885618587
8Y_H2_N300_POW_seed013,POW,H2,300,13,7,218.10438140702217
8Y_H2_N300_POW_seed013,POW,H2,300,13,8,547.4773299491981
8Y_H2_N300_POW_seed013,POW,H2,300,13,9,822.2186696388558
8Y_H2_N300_POW_seed013,POW,H2,300,13,10,17.92209924053077
8Y_H2_N300_POW_seed013,POW,H2,300,13,11,139.90227284549928
8Y_H2_N300_POW_seed013,POW,H2,300,13,12,106.48155634588147
8Y_H2_N300_POW_seed013,POW,H2,300,13,13,27.306780592320138
8Y_H2_N300_POW_seed013,POW,H2,300,13,14,339.87198099827583
8Y_H2_N300_POW_seed013,POW,H2,300,13,15,1612.900375496094
8Y_H2_N300_POW_seed013,POW,H2,300,13,16,39.5355695692233
8Y_H2_N300_POW_seed013,POW,H2,300,13,17,126.8831547216223
8Y_H2_N300_POW_seed013,POW,H2,300,13,18,747.0520950196333
8Y_H2_N300_POW_seed013,POW,H2,300,13,19,921.8771873985979
8Y_H2_N300_POW_seed013,POW,H2,300,13,20,659.7723673566325
8Y_H2_N300_POW_seed013,POW,H2,300,13,21,171.0125276837971
8Y_H2_N300_P0_ALL_seed013,P0_ALL,H2,300,13,1,93.85818437063722
8Y_H2_N300_P0_ALL_seed013,P0_ALL,H2,300,13,2,51.33904914482406
8Y_H2_N300_P0_ALL_seed013,P0_ALL,H2,300,13,3,714.5853967845653
8Y_H2_N300_P0_ALL_seed013,P0_ALL,H2,300,13,4,878.7904086828516
8Y_H2_N300_P0_ALL_seed013,P0_ALL,H2,300,13,5,183.80096395944156
8Y_H2_N300_P0_ALL_seed013,P0_ALL,H2,300,13,6,867.4937383631122
8Y_H2_N300_P0_ALL_seed013,P0_ALL,H2,300,13,7,218.10438140702217
8Y_H2_N300_P0_ALL_seed013,P0_ALL,H2,300,13,8,547.4773299491981
8Y_H2_N300_P0_ALL_seed013,P0_ALL,H2,300,13,9,823.9135273453089
8Y_H2_N300_P0_ALL_seed013,P0_ALL,H2,300,13,10,17.92209924053077
8Y_H2_N300_P0_ALL_seed013,P0_ALL,H2,300,13,11,139.90227284549928
8Y_H2_N300_P0_ALL_seed013,P0_ALL,H2,300,13,12,106.48155634588147
8Y_H2_N300_P0_ALL_seed013,P0_ALL,H2,300,13,13,27.306780592320138
8Y_H2_N300_P0_ALL_seed013,P0_ALL,H2,300,13,14,339.87198099827583
8Y_H2_N300_P0_ALL_seed013,P0_ALL,H2,300,13,15,1617.8540216574465
8Y_H2_N300_P0_ALL_seed013,P0_ALL,H2,300,13,16,39.5355695692233
8Y_H2_N300_P0_ALL_seed013,P0_ALL,H2,300,13,17,126.8831547216223
8Y_H2_N300_P0_ALL_seed013,P0_ALL,H2,300,13,18,748.7894444331532
8Y_H2_N300_P0_ALL_seed013,P0_ALL,H2,300,13,19,923.0447714007541
8Y_H2_N300_P0_ALL_seed013,P0_ALL,H2,300,13,20,661.0499874251473
8Y_H2_N300_P0_ALL_seed013,P0_ALL,H2,300,13,21,171.0125276837971
8Y_H2_N300_P3_ENERGY_seed013,P3_ENERGY,H2,300,13,1,93.85818437063722
