run_id,protocol,composition,N,seed_index,block_index,interval_s
8YP_H4_N100_P1_EQUAL_seed006,P1_EQUAL,H4,100,6,6,2062.384741533323
8YP_H4_N100_P1_EQUAL_seed006,P1_EQUAL,H4,100,6,7,1684.255361800927
8YP_H4_N100_P1_EQUAL_seed006,P1_EQUAL,H4,100,6,8,865.1671611825632
8YP_H4_N100_P2_HASHPROP_seed006,P2_HASHPROP,H4,100,6,1,152.9691567236435
8YP_H4_N100_P2_HASHPROP_seed006,P2_HASHPROP,H4,100,6,2,1503.1645220478856
8YP_H4_N100_P2_HASHPROP_seed006,P2_HASHPROP,H4,100,6,3,115.27300611859437
8YP_H4_N100_P2_HASHPROP_seed006,P2_HASHPROP,H4,100,6,4,255.98279514457795
8YP_H4_N100_P2_HASHPROP_seed006,P2_HASHPROP,H4,100,6,5,787.9241450963916
8YP_H4_N100_P2_HASHPROP_seed006,P2_HASHPROP,H4,100,6,6,1434.0049411763453
8YP_H4_N100_P2_HASHPROP_seed006,P2_HASHPROP,H4,100,6,7,565.1397216090736
8YP_H4_N100_P2_HASHPROP_seed006,P2_HASHPROP,H4,100,6,8,1078.6713810522187
8YP_H4_N100_P2_HASHPROP_seed006,P2_HASHPROP,H4,100,6,9,413.43914590757413
8YP_H4_N100_P2_HASHPROP_seed006,P2_HASHPROP,H4,100,6,10,24.929682542197952
8YP_H4_N100_P2_HASHPROP_seed006,P2_HASHPROP,H4,100,6,11,1555.1030641401703
8YP_H4_N100_P2_HASHPROP_seed006,P2_HASHPROP,H4,100,6,12,968.3986026024122
8YP_H4_N100_P2_HASHPROP_seed006,P2_HASHPROP,H4,100,6,13,22.21389019977505
8YP_H4_N100_P2_HASHPROP_seed006,P2_HASHPROP,H4,100,6,14,7.998211891021128
8YP_H4_N100_P3_ENERGY_seed006,P3_ENERGY,H4,100,6,1,152.9691567236435
8YP_H4_N100_P3_ENERGY_seed006,P3_ENERGY,H4,100,6,2,1502.9292692516894
8YP_H4_N100_P3_ENERGY_seed006,P3_ENERGY,H4,100,6,3,149.20388760976243
8YP_H4_N100_P3_ENERGY_seed006,P3_ENERGY,H4,100,6,4,1528.7433958699523
8YP_H4_N100_P3_ENERGY_seed006,P3_ENERGY,H4,100,6,5,2370.148673001275
8YP_H4_N100_P3_ENERGY_seed006,P3_ENERGY,H4,100,6,6,1077.6521423768854
8YP_H4_N100_P3_ENERGY_seed006,P3_ENERGY,H4,100,6,7,412.8875709162512
8YP_H4_N100_P3_ENERGY_seed006,P3_ENERGY,H4,100,6,8,2194.999812511125
8YP_H4_N100_P4_RESERVE_seed006,P4_RESERVE,H4,100,6,1,152.9691567236435
8YP_H4_N100_P4_RESERVE_seed006,P4_RESERVE,H4,100,6,2,1229.38873368108
8YP_H4_N100_P4_RESERVE_seed006,P4_RESERVE,H4,100,6,3,1809.946588885457
8YP_H4_N100_P4_RESERVE_seed006,P4_RESERVE,H4,100,6,4,148.2896677437011
8YP_H4_N100_P4_RESERVE_seed006,P4_RESERVE,H4,100,6,5,1435.9767033102403
8YP_H4_N100_P4_RESERVE_seed006,P4_RESERVE,H4,100,6,6,725.1883023576092
8YP_H4_N100_P4_RESERVE_seed006,P4_RESERVE,H4,100,6,7,325.7034183746673
8YP_H4_N100_P4_RESERVE_seed006,P4_RESERVE,H4,100,6,8,1696.2827388071046
8YP_H4_N100_P4_RESERVE_seed006,P4_RESERVE,H4,100,6,9,2074.903375580556
8YP_H4_N300_POW_seed001,POW,H4,300,1,1,229.9029250617289
8YP_H4_N300_POW_seed001,POW,H4,300,1,2,274.07979039408133
8YP_H4_N300_POW_seed001,POW,H4,300,1,3,645.237205140767
8YP_H4_N300_POW_seed001,POW,H4,300,1,4,48.58980350499655
8YP_H4_N300_POW_seed001,POW,H4,300,1,5,80.09358465184164
8YP_H4_N300_POW_seed001,POW,H4,300,1,6,11.690193266671713
8YP_H4_N300_POW_seed001,POW,H4,300,1,7,358.85175678789415
8YP_H4_N300_POW_seed001,POW,H4,300,1,8,219.3664957273852
8YP_H4_N300_POW_seed001,POW,H4,300,1,9,254.63481201031595
8YP_H4_N300_POW_seed001,POW,H4,300,1,10,1464.940329383292
8YP_H4_N300_POW_seed001,POW,H4,300,1,11,532.9965212725024
8YP_H4_N300_POW_seed001,POW,H4,300,1,12,848.9509391017691
8YP_H4_N300_POW_seed001,POW,H4,300,1,13,99.17025197908424
8YP_H4_N300_POW_seed001,POW,H4,300,1,14,569.0265338681083
8YP_H4_N300_POW_seed001,POW,H4,300,1,15,343.1757021190042
8YP_H4_N300_POW_seed001,POW,H4,300,1,16,453.99239479955577
8YP_H4_N300_POW_seed001,POW,H4,300,1,17,732.0520755548787
8YP_H4_N300_POW_seed001,POW,H4,300,1,18,133.68015141498836
8YP_H4_N300_POW_seed001,POW,H4,300,1,19,111.6621081864896
8YP_H4_N300_POW_seed001,POW,H4,300,1,20,20.123496129221166
8YP_H4_N300_POW_seed001,POW,H4,300,1,21,96.69462032840966
8YP_H4_N300_POW_seed001,POW,H4,300,1,22,593.1522368665019
8YP_H4_N300_POW_seed001,POW,H4,300,1,23,363.47902286560293
8YP_H4_N300_POW_seed001,POW,H4,300,1,24,396.5993465902229
8YP_H4_N300_POW_seed001,POW,H4,300,1,25,388.0931295686187
8YP_H4_N300_POW_seed001,POW,H4,300,1,26,641.9052131402404
8YP_H4_N300_POW_CT_seed001,POW_CT,H4,300,1,1,64.367673364424
8YP_H4_N300_POW_CT_seed001,POW_CT,H4,300,1,2,900.1087145318197
8YP_H4_N300_POW_CT_seed001,POW_CT,H4,300,1,3,130.65093940156066
8YP_H4_N300_POW_CT_seed001,POW_CT,H4,300,1,4,582.2105421269587
8YP_H4_N300_POW_CT_seed001,POW_CT,H4,300,1,5,389.2839545358702
8YP_H4_N300_POW_CT_seed001,POW_CT,H4,300,1,6,2546.52615336651
8YP_H4_N300_POW_CT_seed001,POW_CT,H4,300,1,7,381.3540033265199
8YP_H4_N300_POW_CT_seed001,POW_CT,H4,300,1,8,4527.199209217798
8YP_H4_N300_P0_ALL_seed001,P0_ALL,H4,300,1,1,229.9029250617289
8YP_H4_N300_P0_ALL_seed001,P0_ALL,H4,300,1,2,274.07979039408133
8YP_H4_N300_P0_ALL_seed001,P0_ALL,H4,300,1,3,648.2603281128954
8YP_H4_N300_P0_ALL_seed001,P0_ALL,H4,300,1,4,48.58980350499655
8YP_H4_N300_P0_ALL_seed001,P0_ALL,H4,300,1,5,80.09358465184164
8YP_H4_N300_P0_ALL_seed001,P0_ALL,H4,300,1,6,11.690193266671713
8YP_H4_N300_P0_ALL_seed001,P0_ALL,H4,300,1,7,358.85175678789415
8YP_H4_N300_P0_ALL_seed001,P0_ALL,H4,300,1,8,219.3664957273852
8YP_H4_N300_P0_ALL_seed001,P0_ALL,H4,300,1,9,254.63481201031595
8YP_H4_N300_P0_ALL_seed001,P0_ALL,H4,300,1,10,1470.3836018906622
8YP_H4_N300_P0_ALL_seed001,P0_ALL,H4,300,1,11,532.9965212725024
8YP_H4_N300_P0_ALL_seed001,P0_ALL,H4,300,1,12,851.9162570236385
8YP_H4_N300_P0_ALL_seed001,P0_ALL,H4,300,1,13,99.17025197908424
8YP_H4_N300_P0_ALL_seed001,P0_ALL,H4,300,1,14,569.0265338681083
8YP_H4_N300_P0_ALL_seed001,P0_ALL,H4,300,1,15,343.1757021190042
8YP_H4_N300_P0_ALL_seed001,P0_ALL,H4,300,1,16,453.99239479955577
8YP_H4_N300_P0_ALL_seed001,P0_ALL,H4,300,1,17,734.5993891750331
8YP_H4_N300_P0_ALL_seed001,P0_ALL,H4,300,1,18,133.68015141498836
8YP_H4_N300_P0_ALL_seed001,P0_ALL,H4,300,1,19,111.6621081864896
8YP_H4_N300_P0_ALL_seed001,P0_ALL,H4,300,1,20,20.123496129221166
8YP_H4_N300_P0_ALL_seed001,P0_ALL,H4,300,1,21,96.69462032840966
8YP_H4_N300_P0_ALL_seed001,P0_ALL,H4,300,1,22,593.1522368665019
8YP_H4_N300_P0_ALL_seed001,P0_ALL,H4,300,1,23,363.479022865602
8YP_H4_N300_P0_ALL_seed001,P0_ALL,H4,300,1,24,396.5993465902229
8YP_H4_N300_P0_ALL_seed001,P0_ALL,H4,300,1,25,388.0931295686187
8YP_H4_N300_P0_ALL_seed001,P0_ALL,H4,300,1,26,644.1479407362312
8YP_H4_N300_P1_EQUAL_seed001,P1_EQUAL,H4,300,1,1,229.9029250617289
8YP_H4_N300_P1_EQUAL_seed001,P1_EQUAL,H4,300,1,2,547.9180261681121
8YP_H4_N300_P1_EQUAL_seed001,P1_EQUAL,H4,300,1,3,598.695891159953
8YP_H4_N300_P1_EQUAL_seed001,P1_EQUAL,H4,300,1,4,29.54775489699432
8YP_H4_N300_P1_EQUAL_seed001,P1_EQUAL,H4,300,1,5,97.80247614997552
8YP_H4_N300_P1_EQUAL_seed001,P1_EQUAL,H4,300,1,6,159.308560158182
8YP_H4_N300_P1_EQUAL_seed001,P1_EQUAL,H4,300,1,7,23.667655229857928
8YP_H4_N300_P1_EQUAL_seed001,P1_EQUAL,H4,300,1,8,718.5190875899077
8YP_H4_N300_P1_EQUAL_seed001,P1_EQUAL,H4,300,1,9,1070.3301049388615
8YP_H4_N300_P1_EQUAL_seed001,P1_EQUAL,H4,300,1,10,2162.2613898051527
8YP_H4_N300_P1_EQUAL_seed001,P1_EQUAL,H4,300,1,11,705.1459567119218
8YP_H4_N300_P1_EQUAL_seed001,P1_EQUAL,H4,300,1,12,1314.2945319641576
8YP_H4_N300_P1_EQUAL_seed001,P1_EQUAL,H4,300,1,13,99.17025197908424
8YP_H4_N300_P1_EQUAL_seed001,P1_EQUAL,H4,300,1,14,302.3174455199987
8YP_H4_N300_P1_EQUAL_seed001,P1_EQUAL,H4,300,1,15,343.1757021190051
8YP_H4_N300_P1_EQUAL_seed001,P1_EQUAL,H4,300,1,16,686.0278535084017
8YP_H4_N300_P2_HASHPROP_seed001,P2_HASHPROP,H4,300,1,1,229.9029250617289
8YP_H4_N300_P2_HASHPROP_seed001,P2_HASHPROP,H4,300,1,2,274.07979039408133
8YP_H4_N300_P2_HASHPROP_seed001,P2_HASHPROP,H4,300,1,3,648.2603281128954
8YP_H4_N300_P2_HASHPROP_seed001,P2_HASHPROP,H4,300,1,4,48.58980350499655
8YP_H4_N300_P2_HASHPROP_seed001,P2_HASHPROP,H4,300,1,5,80.09358465184164
8YP_H4_N300_P2_HASHPROP_seed001,P2_HASHPROP,H4,300,1,6,11.690193266671713
8YP_H4_N300_P2_HASHPROP_seed001,P2_HASHPROP,H4,300,1,7,358.85175678789415
8YP_H4_N300_P2_HASHPROP_seed001,P2_HASHPROP,H4,300,1,8,219.3664957273852
8YP_H4_N300_P2_HASHPROP_seed001,P2_HASHPROP,H4,300,1,9,254.63481201031595
8YP_H4_N300_P2_HASHPROP_seed001,P2_HASHPROP,H4,300,1,10,1470.3836018906622
8YP_H4_N300_P2_HASHPROP_seed001,P2_HASHPROP,H4,300,1,11,532.9965212725024
8YP_H4_N300_P2_HASHPROP_seed001,P2_HASHPROP,H4,300,1,12,851.9162570236385
8YP_H4_N300_P2_HASHPROP_seed001,P2_HASHPROP,H4,300,1,13,99.17025197908424
8YP_H4_N300_P2_HASHPROP_seed001,P2_HASHPROP,H4,300,1,14,569.0265338681083
8YP_H4_N300_P2_HASHPROP_seed001,P2_HASHPROP,H4,300,1,15,343.1757021190042
8YP_H4_N300_P2_HASHPROP_seed001,P2_HASHPROP,H4,300,1,16,453.99239479955577
8YP_H4_N300_P2_HASHPROP_seed001,P2_HASHPROP,H4,300,1,17,734.5993891750331
8YP_H4_N300_P2_HASHPROP_seed001,P2_HASHPROP,H4,300,1,18,133.68015141498836
8YP_H4_N300_P2_HASHPROP_seed001,P2_HASHPROP,H4,300,1,19,111.6621081864896
8YP_H4_N300_P2_HASHPROP_seed001,P2_HASHPROP,H4,300,1,20,20.123496129221166
8YP_H4_N300_P2_HASHPROP_seed001,P2_HASHPROP,H4,300,1,21,96.69462032840966
8YP_H4_N300_P2_HASHPROP_seed001,P2_HASHPROP,H4,300,1,22,593.1522368665019
8YP_H4_N300_P2_HASHPROP_seed001,P2_HASHPROP,H4,300,1,23,363.479022865602
8YP_H4_N300_P2_HASHPROP_seed001,P2_HASHPROP,H4,300,1,24,396.5993465902229
8YP_H4_N300_P2_HASHPROP_seed001,P2_HASHPROP,H4,300,1,25,388.0931295686187
8YP_H4_N300_P2_HASHPROP_seed001,P2_HASHPROP,H4,300,1,26,644.1479407362312
8YP_H4_N300_P3_ENERGY_seed001,P3_ENERGY,H4,300,1,1,229.9029250617289
8YP_H4_N300_P3_ENERGY_seed001,P3_ENERGY,H4,300,1,2,1249.9014228477747
8YP_H4_N300_P3_ENERGY_seed001,P3_ENERGY,H4,300,1,3,544.6286615104996
8YP_H4_N300_P3_ENERGY_seed001,P3_ENERGY,H4,300,1,4,159.56183903944975
8YP_H4_N300_P3_ENERGY_seed001,P3_ENERGY,H4,300,1,5,128.29123269367483
8YP_H4_N300_P3_ENERGY_seed001,P3_ENERGY,H4,300,1,6,586.3354915543341
8YP_H4_N300_P3_ENERGY_seed001,P3_ENERGY,H4,300,1,7,219.793686559663
8YP_H4_N300_P3_ENERGY_seed001,P3_ENERGY,H4,300,1,8,253.4687457254795
8YP_H4_N300_P3_ENERGY_seed001,P3_ENERGY,H4,300,1,9,3712.049491420116
8YP_H4_N300_P3_ENERGY_seed001,P3_ENERGY,H4,300,1,10,945.0807057490747
8YP_H4_N300_P3_ENERGY_seed001,P3_ENERGY,H4,300,1,11,1569.0872389500737
8YP_H4_N300_P3_ENERGY_seed001,P3_ENERGY,H4,300,1,12,133.86822799550828
8YP_H4_N300_P3_ENERGY_seed001,P3_ENERGY,H4,300,1,13,111.61291721635826
8YP_H4_N300_P3_ENERGY_seed001,P3_ENERGY,H4,300,1,14,20.594176037782745
8YP_H4_N300_P3_ENERGY_seed001,P3_ENERGY,H4,300,1,15,96.1362836094595
8YP_H4_N300_P4_RESERVE_seed001,P4_RESERVE,H4,300,1,1,229.9029250617289
8YP_H4_N300_P4_RESERVE_seed001,P4_RESERVE,H4,300,1,2,1784.8138325713958
8YP_H4_N300_P4_RESERVE_seed001,P4_RESERVE,H4,300,1,3,45.23720514076672
8YP_H4_N300_P4_RESERVE_seed001,P4_RESERVE,H4,300,1,4,544.5075415293486
8YP_H4_N300_P4_RESERVE_seed001,P4_RESERVE,H4,300,1,5,159.69174872012582
8YP_H4_N300_P4_RESERVE_seed001,P4_RESERVE,H4,300,1,6,128.13293430301474
8YP_H4_N300_P4_RESERVE_seed001,P4_RESERVE,H4,300,1,7,586.5453557864639
8YP_H4_N300_P4_RESERVE_seed001,P4_RESERVE,H4,300,1,8,219.36649572738497
8YP_H4_N300_P4_RESERVE_seed001,P4_RESERVE,H4,300,1,9,254.63481201031573
8YP_H4_N300_P4_RESERVE_seed001,P4_RESERVE,H4,300,1,10,358.518413328336
8YP_H4_N300_P4_RESERVE_seed001,P4_RESERVE,H4,300,1,11,2795.5151802566515
8YP_H4_N300_P4_RESERVE_seed001,P4_RESERVE,H4,300,1,12,621.5940916796671
8YP_H4_N300_P4_RESERVE_seed001,P4_RESERVE,H4,300,1,13,99.17025197908424
8YP_H4_N300_P4_RESERVE_seed001,P4_RESERVE,H4,300,1,14,968.7137764536856
8YP_H4_N300_P4_RESERVE_seed001,P4_RESERVE,H4,300,1,15,343.1757021190042
8YP_H4_N300_P4_RESERVE_seed001,P4_RESERVE,H4,300,1,16,574.8532269152201
8YP_H4_N300_POW_seed002,POW,H4,300,2,1,182.0537130667707
8YP_H4_N300_POW_seed002,POW,H4,300,2,2,1078.2161355286698
8YP_H4_N300_POW_seed002,POW,H4,300,2,3,1677.6815862051708
8YP_H4_N300_POW_seed002,POW,H4,300,2,4,1258.1018676897638
8YP_H4_N300_POW_seed002,POW,H4,300,2,5,128.45277033327238
8YP_H4_N300_POW_seed002,POW,H4,300,2,6,528.6194913938989
8YP_H4_N300_POW_seed002,POW,H4,300,2,7,540.8458177468901
8YP_H4_N300_POW_seed002,POW,H4,300,2,8,725.3299879570595
8YP_H4_N300_POW_seed002,POW,H4,300,2,9,298.1058014076334
8YP_H4_N300_POW_seed002,POW,H4,300,2,10,456.47269801093717
8YP_H4_N300_POW_seed002,POW,H4,300,2,11,62.05033295368048
8YP_H4_N300_POW_seed002,POW,H4,300,2,12,801.2664921454307
8YP_H4_N300_POW_seed002,POW,H4,300,2,13,5.41822866489656
8YP_H4_N300_POW_seed002,POW,H4,300,2,14,145.84861507788173
8YP_H4_N300_POW_seed002,POW,H4,300,2,15,570.9137354813565
8YP_H4_N300_POW_seed002,POW,H4,300,2,16,544.8623215919306
8YP_H4_N300_POW_seed002,POW,H4,300,2,17,115.09999528871595
8YP_H4_N300_POW_seed002,POW,H4,300,2,18,1.8330890829856799
8YP_H4_N300_POW_seed002,POW,H4,300,2,19,170.3765036771547
8YP_H4_N300_POW_seed002,POW,H4,300,2,20,429.40763993362816
8YP_H4_N300_POW_CT_seed002,POW_CT,H4,300,2,1,1331.4799615851593
8YP_H4_N300_POW_CT_seed002,POW_CT,H4,300,2,2,1671.638494159275
8YP_H4_N300_POW_CT_seed002,POW_CT,H4,300,2,3,1085.3957988241905
8YP_H4_N300_POW_CT_seed002,POW_CT,H4,300,2,4,219.36318854967976
8YP_H4_N300_POW_CT_seed002,POW_CT,H4,300,2,5,2185.9777034524886
8YP_H4_N300_POW_CT_seed002,POW_CT,H4,300,2,6,863.0594728399228
8YP_H4_N300_POW_CT_seed002,POW_CT,H4,300,2,7,55.63720480233587
8YP_H4_N300_POW_CT_seed002,POW_CT,H4,300,2,8,751.3603770525879
8YP_H4_N300_P0_ALL_seed002,P0_ALL,H4,300,2,1,182.0537130667707
8YP_H4_N300_P0_ALL_seed002,P0_ALL,H4,300,2,2,1081.4057488816682
8YP_H4_N300_P0_ALL_seed002,P0_ALL,H4,300,2,3,1681.8676737207204
8YP_H4_N300_P0_ALL_seed002,P0_ALL,H4,300,2,4,1263.0791093406424
8YP_H4_N300_P0_ALL_seed002,P0_ALL,H4,300,2,5,128.45277033327238
8YP_H4_N300_P0_ALL_seed002,P0_ALL,H4,300,2,6,528.6194913938989
8YP_H4_N300_P0_ALL_seed002,P0_ALL,H4,300,2,7,540.8458177468901
8YP_H4_N300_P0_ALL_seed002,P0_ALL,H4,300,2,8,728.8049143592889
8YP_H4_N300_P0_ALL_seed002,P0_ALL,H4,300,2,9,298.1058014076334
8YP_H4_N300_P0_ALL_seed002,P0_ALL,H4,300,2,10,456.47269801093717
8YP_H4_N300_P0_ALL_seed002,P0_ALL,H4,300,2,11,62.05033295368048
8YP_H4_N300_P0_ALL_seed002,P0_ALL,H4,300,2,12,804.4985215539382
8YP_H4_N300_P0_ALL_seed002,P0_ALL,H4,300,2,13,5.41822866489656
8YP_H4_N300_P0_ALL_seed002,P0_ALL,H4,300,2,14,145.84861507788173
8YP_H4_N300_P0_ALL_seed002,P0_ALL,H4,300,2,15,570.9137354813574
8YP_H4_N300_P0_ALL_seed002,P0_ALL,H4,300,2,16,544.8623215919306
8YP_H4_N300_P0_ALL_seed002,P0_ALL,H4,300,2,17,115.09999528871595
8YP_H4_N300_P0_ALL_seed002,P0_ALL,H4,300,2,18,1.8330890829856799
8YP_H4_N300_P0_ALL_seed002,P0_ALL,H4,300,2,19,170.3765036771547
8YP_H4_N300_P0_ALL_seed002,P0_ALL,H4,300,2,20,429.40763993362816
8YP_H4_N300_P1_EQUAL_seed002,P1_EQUAL,H4,300,2,1,182.0537130667707
8YP_H4_N300_P1_EQUAL_seed002,P1_EQUAL,H4,300,2,2,1122.0387960179805
8YP_H4_N300_P1_EQUAL_seed002,P1_EQUAL,H4,300,2,3,1593.9549983498755
8YP_H4_N300_P1_EQUAL_seed002,P1_EQUAL,H4,300,2,4,82.45141100110504
8YP_H4_N300_P1_EQUAL_seed002,P1_EQUAL,H4,300,2,5,2020.3389587565753
8YP_H4_N300_P1_EQUAL_seed002,P1_EQUAL,H4,300,2,6,257.3918421975013
8YP_H4_N300_P1_EQUAL_seed002,P1_EQUAL,H4,300,2,7,528.7123238734366
8YP_H4_N300_P1_EQUAL_seed002,P1_EQUAL,H4,300,2,8,330.1223402802252
8YP_H4_N300_P1_EQUAL_seed002,P1_EQUAL,H4,300,2,9,941.1376367046396
8YP_H4_N300_P1_EQUAL_seed002,P1_EQUAL,H4,300,2,10,298.39978580296975
8YP_H4_N300_P1_EQUAL_seed002,P1_EQUAL,H4,300,2,11,450.79704377282724
8YP_H4_N300_P1_EQUAL_seed002,P1_EQUAL,H4,300,2,12,61.91304030524498
8YP_H4_N300_P1_EQUAL_seed002,P1_EQUAL,H4,300,2,13,398.9989615149543
8YP_H4_N300_P1_EQUAL_seed002,P1_EQUAL,H4,300,2,14,202.71604883607142
8YP_H4_N300_P1_EQUAL_seed002,P1_EQUAL,H4,300,2,15,11.002161594051358
8YP_H4_N300_P1_EQUAL_seed002,P1_EQUAL,H4,300,2,16,145.8332911573034
8YP_H4_N300_P1_EQUAL_seed002,P1_EQUAL,H4,300,2,17,611.5040843051665
8YP_H4_N300_P1_EQUAL_seed002,P1_EQUAL,H4,300,2,18,631.4150442301961
8YP_H4_N300_P1_EQUAL_seed002,P1_EQUAL,H4,300,2,19,114.62249181093284
8YP_H4_N300_P1_EQUAL_seed002,P1_EQUAL,H4,300,2,20,2.9672660579817602
8YP_H4_N300_P2_HASHPROP_seed002,P2_HASHPROP,H4,300,2,1,182.0537130667707
8YP_H4_N300_P2_HASHPROP_seed002,P2_HASHPROP,H4,300,2,2,1081.4057488816682
8YP_H4_N300_P2_HASHPROP_seed002,P2_HASHPROP,H4,300,2,3,1681.8676737207204
8YP_H4_N300_P2_HASHPROP_seed002,P2_HASHPROP,H4,300,2,4,1263.0791093406424
8YP_H4_N300_P2_HASHPROP_seed002,P2_HASHPROP,H4,300,2,5,128.45277033327238
8YP_H4_N300_P2_HASHPROP_seed002,P2_HASHPROP,H4,300,2,6,528.6194913938989
8YP_H4_N300_P2_HASHPROP_seed002,P2_HASHPROP,H4,300,2,7,540.8458177468901
8YP_H4_N300_P2_HASHPROP_seed002,P2_HASHPROP,H4,300,2,8,728.8049143592889
8YP_H4_N300_P2_HASHPROP_seed002,P2_HASHPROP,H4,300,2,9,298.1058014076334
8YP_H4_N300_P2_HASHPROP_seed002,P2_HASHPROP,H4,300,2,10,456.47269801093717
8YP_H4_N300_P2_HASHPROP_seed002,P2_HASHPROP,H4,300,2,11,62.05033295368048
8YP_H4_N300_P2_HASHPROP_seed002,P2_HASHPROP,H4,300,2,12,804.4985215539382
8YP_H4_N300_P2_HASHPROP_seed002,P2_HASHPROP,H4,300,2,13,5.41822866489656
8YP_H4_N300_P2_HASHPROP_seed002,P2_HASHPROP,H4,300,2,14,145.84861507788173
8YP_H4_N300_P2_HASHPROP_seed002,P2_HASHPROP,H4,300,2,15,570.9137354813574
8YP_H4_N300_P2_HASHPROP_seed002,P2_HASHPROP,H4,300,2,16,544.8623215919306
8YP_H4_N300_P2_HASHPROP_seed002,P2_HASHPROP,H4,300,2,17,115.09999528871595
8YP_H4_N300_P2_HASHPROP_seed002,P2_HASHPROP,H4,300,2,18,1.8330890829856799
8YP_H4_N300_P2_HASHPROP_seed002,P2_HASHPROP,H4,300,2,19,170.3765036771547
8YP_H4_N300_P2_HASHPROP_seed002,P2_HASHPROP,H4,300,2,20,429.40763993362816
8YP_H4_N300_P3_ENERGY_seed002,P3_ENERGY,H4,300,2,1,182.0537130667707
8YP_H4_N300_P3_ENERGY_seed002,P3_ENERGY,H4,300,2,2,4271.716063047009
8YP_H4_N300_P3_ENERGY_seed002,P3_ENERGY,H4,300,2,3,1130.7419352739744
8YP_H4_N300_P3_ENERGY_seed002,P3_ENERGY,H4,300,2,4,1331.5023164505774
8YP_H4_N300_P3_ENERGY_seed002,P3_ENERGY,H4,300,2,5,298.7062560691993
8YP_H4_N300_P3_ENERGY_seed002,P3_ENERGY,H4,300,2,6,663.764357193586
8YP_H4_N300_P3_ENERGY_seed002,P3_ENERGY,H4,300,2,7,804.1237701474747
8YP_H4_N300_P3_ENERGY_seed002,P3_ENERGY,H4,300,2,8,748.4801331889958
8YP_H4_N300_P4_RESERVE_seed002,P4_RESERVE,H4,300,2,1,182.0537130667707
8YP_H4_N300_P4_RESERVE_seed002,P4_RESERVE,H4,300,2,2,1103.9962959141985
8YP_H4_N300_P4_RESERVE_seed002,P4_RESERVE,H4,300,2,3,1988.5135526648355
8YP_H4_N300_P4_RESERVE_seed002,P4_RESERVE,H4,300,2,4,2589.7210588831676
8YP_H4_N300_P4_RESERVE_seed002,P4_RESERVE,H4,300,2,5,1567.3789446822375
8YP_H4_N300_P4_RESERVE_seed002,P4_RESERVE,H4,300,2,6,1072.1308926007705
8YP_H4_N300_P4_RESERVE_seed002,P4_RESERVE,H4,300,2,7,528.7123238734348
8YP_H4_N300_POW_seed003,POW,H4,300,3,1,1305.5269839017421
8YP_H4_N300_POW_seed003,POW,H4,300,3,2,40.28937453320077
8YP_H4_N300_POW_seed003,POW,H4,300,3,3,542.7651832033812
8YP_H4_N300_POW_seed003,POW,H4,300,3,4,169.627703544327
8YP_H4_N300_POW_seed003,POW,H4,300,3,5,51.24342931344154
8YP_H4_N300_POW_seed003,POW,H4,300,3,6,2626.5110499572097
8YP_H4_N300_POW_seed003,POW,H4,300,3,7,849.6333097130127
8YP_H4_N300_POW_seed003,POW,H4,300,3,8,1012.9153464745104
8YP_H4_N300_POW_seed003,POW,H4,300,3,9,518.5027052554879
8YP_H4_N300_POW_seed003,POW,H4,300,3,10,219.30399377655522
8YP_H4_N300_POW_seed003,POW,H4,300,3,11,1427.1857025405334
8YP_H4_N300_POW_CT_seed003,POW_CT,H4,300,3,1,365.60747970282966
8YP_H4_N300_POW_CT_seed003,POW_CT,H4,300,3,2,2105.6119046142107
8YP_H4_N300_POW_CT_seed003,POW_CT,H4,300,3,3,589.4525277168673
8YP_H4_N300_POW_CT_seed003,POW_CT,H4,300,3,4,51.199819819833465
8YP_H4_N300_POW_CT_seed003,POW_CT,H4,300,3,5,1279.5092242596947
8YP_H4_N300_POW_CT_seed003,POW_CT,H4,300,3,6,1327.1788031095184
8YP_H4_N300_POW_CT_seed003,POW_CT,H4,300,3,7,193.6595277200122
8YP_H4_N300_POW_CT_seed003,POW_CT,H4,300,3,8,76.78397162803049
8YP_H4_N300_POW_CT_seed003,POW_CT,H4,300,3,9,182.85450793388827
8YP_H4_N300_POW_CT_seed003,POW_CT,H4,300,3,10,982.5505308203965
8YP_H4_N300_POW_CT_seed003,POW_CT,H4,300,3,11,808.3397148004424
8YP_H4_N300_POW_CT_seed003,POW_CT,H4,300,3,12,278.878270801325
8YP_H4_N300_POW_CT_seed003,POW_CT,H4,300,3,13,1349.3159323920536
8YP_H4_N300_POW_CT_seed003,POW_CT,H4,300,3,14,36.36360051491283
8YP_H4_N300_POW_CT_seed003,POW_CT,H4,300,3,15,6.597975600969221
8YP_H4_N300_P0_ALL_seed003,P0_ALL,H4,300,3,1,1309.5520551408135
8YP_H4_N300_P0_ALL_seed003,P0_ALL,H4,300,3,2,40.28937453320077
8YP_H4_N300_P0_ALL_seed003,P0_ALL,H4,300,3,3,542.7651832033812
8YP_H4_N300_P0_ALL_seed003,P0_ALL,H4,300,3,4,169.62770354432723
8YP_H4_N300_P0_ALL_seed003,P0_ALL,H4,300,3,5,51.24342931344154
8YP_H4_N300_P0_ALL_seed003,P0_ALL,H4,300,3,6,2637.240040494937
8YP_H4_N300_P0_ALL_seed003,P0_ALL,H4,300,3,7,851.6190898559125
8YP_H4_N300_P0_ALL_seed003,P0_ALL,H4,300,3,8,1015.5770198226501
