run_id,pow_run_id,phase,protocol,composition,N,seed_index,tag,alpha_case,alpha,is_idealized_alpha,P_low_note,PoW_energy_J,PoW_energy_kWh,PoCol_energy_J,PoCol_energy_kWh,PoCol_active_J,PoCol_waking_J,PoCol_low_J,PoCol_standby_J,paired_energy_difference_kWh,EnergySaving,PoW_energy_per_block_kWh,PoCol_energy_per_block_kWh,PoW_energy_per_round_kWh,PoCol_energy_per_round_kWh,PoW_accepted_blocks,PoCol_accepted_blocks,BlockRetention,LatencyRatio_median,LatencyRatio_mean,HashRetention,mean_SecurityHashFraction,min_SecurityHashFraction,CapacityRemovedFraction,PowerRemovedFraction,SelectivityGain,F_low,F_standby,F_parked_power_weighted,dE_total_J,dE_participation_J,dE_selection_J,share_participation,share_selection,dE_participation_shapley_J,dE_selection_shapley_J,share_participation_shapley,share_selection_shapley,dE_postrange_J,dE_reserve_J,share_postrange,share_reserve,dE_stale_J,decomposition_residual_J,power_identity_error_Ws
8YL_H2_N300_P3_ENERGY_seed026,8YL_H2_N300_POW_seed026,longhorizon,P3_ENERGY,H2,300,26,,alpha_0,0.0,True,"model assumption, not a manufacturer-certified mode",98670000000.0,27408.333333333332,45516175606.93973,12643.382113038813,45516175606.93973,0.0,0.0,0.0,-14764.951220294519,0.5387029937474437,148.95833333333331,100.34430248443502,148.95833333333331,100.34430248443502,184,126,0.6847826086956522,1.3658648028828175,1.4626433510174308,0.59850329529178,0.59850329529178,0.0,0.40149670470821996,0.538702993747447,1.3417370240658366,0.0010809534003824773,0.5666666666666667,0.5387029937474437,53153824393.06027,39615679853.56007,13538144539.500206,0.7453025310203693,0.2546974689796307,46384752123.310165,6769072269.750103,0.8726512655101846,0.12734873448981535,113824393.06027493,53040000000.0,0.002141414928464409,0.9978585850715357,0.0,0.0,0.0
8YL_H2_N300_P3_ENERGY_seed026,8YL_H2_N300_POW_seed026,longhorizon,P3_ENERGY,H2,300,26,,alpha_005,0.05,False,"model assumption, not a manufacturer-certified mode",98670000000.0,27408.333333333332,48173866826.59274,13381.62967405354,45516175606.93973,0.0,5691219.653013747,2652000000.0,-14026.703659279792,0.5117678440600715,148.95833333333331,106.20341011153603,148.95833333333331,106.20341011153603,184,126,0.6847826086956522,1.3658648028828175,1.4626433510174308,0.59850329529178,0.59850329529178,0.0,0.40149670470821996,0.538702993747447,1.3417370240658366,0.0010809534003824773,0.5666666666666667,0.5387029937474437,50496133173.40726,37634895860.882065,12861237312.525192,0.7453025310203694,0.25469746897963064,44065514517.14466,6430618656.262596,0.8726512655101847,0.12734873448981532,108133173.40726118,50388000000.0,0.002141414928464409,0.9978585850715357,0.0,0.0,0.0
8YL_H2_N300_P3_ENERGY_seed026,8YL_H2_N300_POW_seed026,longhorizon,P3_ENERGY,H2,300,26,,alpha_010,0.1,False,"model assumption, not a manufacturer-certified mode",98670000000.0,27408.333333333332,50831558046.24576,14119.877235068267,45516175606.93973,0.0,11382439.306027494,5304000000.0,-13288.456098265066,0.48483269437269927,148.95833333333331,112.06251773863704,148.95833333333331,112.06251773863704,184,126,0.6847826086956522,1.3658648028828175,1.4626433510174308,0.59850329529178,0.59850329529178,0.0,0.40149670470821996,0.538702993747447,1.3417370240658366,0.0010809534003824773,0.5666666666666667,0.5387029937474437,47838441953.75425,35654111868.20406,12184330085.550186,0.7453025310203694,0.2546974689796307,41746276910.97916,6092165042.775093,0.8726512655101847,0.12734873448981535,102441953.75424744,47736000000.0,0.002141414928464409,0.9978585850715356,0.0,0.0,0.0
8YL_H2_N300_P3_ENERGY_seed026,8YL_H2_N300_POW_seed026,longhorizon,P3_ENERGY,H2,300,26,,alpha_025,0.25,False,"model assumption, not a manufacturer-certified mode",98670000000.0,27408.333333333332,58804631705.204796,16334.619918112443,45516175606.93973,0.0,28456098.265068732,13260000000.0,-11073.71341522089,0.40402724531058276,148.95833333333331,129.63984061994003,148.95833333333331,129.63984061994003,184,126,0.6847826086956522,1.3658648028828175,1.4626433510174308,0.59850329529178,0.59850329529178,0.0,0.40149670470821996,0.538702993747447,1.3417370240658366,0.0010809534003824773,0.5666666666666667,0.5387029937474437,39865368294.795204,29711759890.17005,10153608404.625153,0.7453025310203694,0.25469746897963064,34788564092.48263,5076804202.312576,0.8726512655101847,0.12734873448981532,85368294.79520619,39780000000.0,0.002141414928464409,0.9978585850715357,0.0,0.0,0.0
8YL_H2_N300_P3_ENERGY_seed026,8YL_H2_N300_POW_seed026,longhorizon,P3_ENERGY,H2,300,26,,alpha_050,0.5,False,"model assumption, not a manufacturer-certified mode",98670000000.0,27408.333333333332,72093087803.46986,20025.857723186073,45516175606.93973,0.0,56912196.530137464,26520000000.0,-7382.475610147259,0.26935149687372184,148.95833333333331,158.93537875544502,148.95833333333331,158.93537875544502,184,126,0.6847826086956522,1.3658648028828175,1.4626433510174308,0.59850329529178,0.59850329529178,0.0,0.40149670470821996,0.538702993747447,1.3417370240658366,0.0010809534003824773,0.5666666666666667,0.5387029937474437,26576912196.530136,19807839926.780033,6769072269.750103,0.7453025310203693,0.2546974689796307,23192376061.655083,3384536134.8750515,0.8726512655101846,0.12734873448981535,56912196.530137464,26520000000.0,0.002141414928464409,0.9978585850715357,0.0,0.0,0.0
8YL_H2_N300_P4_RESERVE_seed026,8YL_H2_N300_POW_seed026,longhorizon,P4_RESERVE,H2,300,26,,alpha_0,0.0,True,"model assumption, not a manufacturer-certified mode",98670000000.0,27408.333333333332,53077553334.04436,14743.764815012322,52798961939.42016,278591394.6242019,0.0,0.0,-12664.56851832101,0.46206999762800893,148.95833333333331,129.33127030712564,148.95833333333331,129.33127030712564,184,114,0.6195652173913043,1.2401111390750728,1.5974988433735835,0.5640424037775331,0.5640424037775331,0.0,0.4359575962224669,0.4620699976280066,1.0598966542429844,0.21856114970948748,0.24950073273072684,0.46206999762800943,45592446665.95569,43015936019.270805,2576510646.684883,0.9434882127392213,0.056511787260778615,44304191342.61325,1288255323.3424416,0.9717441063696107,0.028255893630389307,22384647446.494354,23207799219.461338,0.49097271770697015,0.50902728229303,0.0,0.0,4.57763671875e-05
8YL_H2_N300_P4_RESERVE_seed026,8YL_H2_N300_POW_seed026,longhorizon,P4_RESERVE,H2,300,26,,alpha_005,0.05,False,"model assumption, not a manufacturer-certified mode",98670000000.0,27408.333333333332,55357175667.34214,15376.993240928372,52798961939.42016,278591394.6242019,1119232372.3247178,1160389960.973067,-12031.34009240496,0.43896649774660845,148.95833333333331,134.8859056221787,148.95833333333331,134.8859056221787,184,114,0.6195652173913043,1.2401111390750728,1.5974988433735835,0.5640424037775331,0.5640424037775331,0.0,0.4359575962224669,0.4620699976280066,1.0598966542429844,0.21856114970948748,0.24950073273072684,0.46206999762800943,43312824332.657906,40865139218.30727,2447685114.3506393,0.9434882127392213,0.05651178726077862,42088981775.48259,1223842557.1753197,0.9717441063696107,0.02825589363038931,21265415074.169636,22047409258.48827,0.4909727177069701,0.5090272822930298,0.0,0.0,4.57763671875e-05
8YL_H2_N300_P4_RESERVE_seed026,8YL_H2_N300_POW_seed026,longhorizon,P4_RESERVE,H2,300,26,,alpha_010,0.1,False,"model assumption, not a manufacturer-certified mode",98670000000.0,27408.333333333332,57636798000.63993,16010.221666844425,52798961939.42016,278591394.6242019,2238464744.6494355,2320779921.946134,-11398.111666488907,0.415862997865208,148.95833333333331,140.4405409372318,148.95833333333331,140.4405409372318,184,114,0.6195652173913043,1.2401111390750728,1.5974988433735835,0.5640424037775331,0.5640424037775331,0.0,0.4359575962224669,0.4620699976280066,1.0598966542429844,0.21856114970948748,0.24950073273072684,0.46206999762800943,41033201999.36012,38714342417.34373,2318859582.0163956,0.9434882127392213,0.05651178726077863,39873772208.35193,1159429791.0081978,0.9717441063696107,0.028255893630389314,20146182701.84492,20887019297.515205,0.49097271770697015,0.50902728229303,0.0,0.0,4.57763671875e-05
8YL_H2_N300_P4_RESERVE_seed026,8YL_H2_N300_POW_seed026,longhorizon,P4_RESERVE,H2,300,26,,alpha_025,0.25,False,"model assumption, not a manufacturer-certified mode",98670000000.0,27408.333333333332,64475665000.53328,17909.906944592578,52798961939.42016,278591394.6242019,5596161861.623589,5801949804.8653345,-9498.426388740754,0.34655249822100653,148.95833333333331,157.10444688239104,148.95833333333331,157.10444688239104,184,114,0.6195652173913043,1.2401111390750728,1.5974988433735835,0.5640424037775331,0.5640424037775331,0.0,0.4359575962224669,0.4620699976280066,1.0598966542429844,0.21856114970948748,0.24950073273072684,0.46206999762800943,34194334999.466766,32261952014.453102,1932382985.0136642,0.9434882127392213,0.05651178726077867,33228143506.959934,966191492.5068321,0.9717441063696106,0.028255893630389335,16788485584.870766,17405849414.596004,0.49097271770697015,0.50902728229303,0.0,0.0,4.57763671875e-05
8YL_H2_N300_P4_RESERVE_seed026,8YL_H2_N300_POW_seed026,longhorizon,P4_RESERVE,H2,300,26,,alpha_050,0.5,False,"model assumption, not a manufacturer-certified mode",98670000000.0,27408.333333333332,75873776667.0222,21076.049074172835,52798961939.42016,278591394.6242019,11192323723.247177,11603899609.730669,-6332.284259160497,0.23103499881400413,148.95833333333331,184.87762345765645,148.95833333333331,184.87762345765645,184,114,0.6195652173913043,1.2401111390750728,1.5974988433735835,0.5640424037775331,0.5640424037775331,0.0,0.4359575962224669,0.4620699976280066,1.0598966542429844,0.21856114970948748,0.24950073273072684,0.46206999762800943,22796223332.977844,21507968009.635403,1288255323.3424416,0.9434882127392213,0.056511787260778615,22152095671.306625,644127661.6712208,0.9717441063696107,0.028255893630389307,11192323723.247177,11603899609.730669,0.49097271770697015,0.50902728229303,0.0,0.0,4.57763671875e-05
8YL_H2_N300_P0_ALL_seed027,8YL_H2_N300_POW_seed027,longhorizon,P0_ALL,H2,300,27,,alpha_0,0.0,True,"model assumption, not a manufacturer-certified mode",98670000000.0,27408.333333333332,98440560319.03215,27344.60008862004,98440560319.03215,0.0,0.0,0.0,-63.73324471329033,0.0023253236137411593,150.5952380952381,150.24505543197824,150.5952380952381,150.24505543197824,182,182,1.0,1.0,1.0022769514244043,0.997673573811064,0.997673573811064,0.0,0.0023264261889359705,0.0023253236137364963,0.9995260648265061,0.002325090214202456,0.0,0.002325323613741147,229439680.967839,229548472.06231222,-108791.09447321296,1.0004741598925448,-0.00047415989254475304,229494076.51507562,-54395.54723660648,1.0002370799462725,-0.00023707994627237652,229439680.967839,0.0,1.0,0.0,0.0,0.0,1.52587890625e-05
8YL_H2_N300_P0_ALL_seed027,8YL_H2_N300_POW_seed027,longhorizon,P0_ALL,H2,300,27,,alpha_005,0.05,False,"model assumption, not a manufacturer-certified mode",98670000000.0,27408.333333333332,98452032303.08054,27347.786750855703,98440560319.03215,0.0,11471984.048391951,0.0,-60.54658247762927,0.002209057433054329,150.5952380952381,150.26256456514122,150.5952380952381,150.26256456514122,182,182,1.0,1.0,1.0022769514244043,0.997673573811064,0.997673573811064,0.0,0.0023264261889359705,0.0023253236137364963,0.9995260648265061,0.002325090214202456,0.0,0.002325323613741147,217967696.91944703,218071048.4591966,-103351.53974956274,1.0004741598925448,-0.0004741598925448009,218019372.68932182,-51675.76987478137,1.0002370799462723,-0.00023707994627240046,217967696.91944703,0.0,1.0,0.0,0.0,0.0,1.52587890625e-05
8YL_H2_N300_P0_ALL_seed027,8YL_H2_N300_POW_seed027,longhorizon,P0_ALL,H2,300,27,,alpha_010,0.1,False,"model assumption, not a manufacturer-certified mode",98670000000.0,27408.333333333332,98463504287.12894,27350.97341309137,98440560319.03215,0.0,22943968.096783902,0.0,-57.359920241960936,0.0020927912523670544,150.5952380952381,150.28007369830425,150.5952380952381,150.28007369830425,182,182,1.0,1.0,1.0022769514244043,0.997673573811064,0.997673573811064,0.0,0.0023264261889359705,0.0023253236137364963,0.9995260648265061,0.002325090214202456,0.0,0.002325323613741147,206495712.8710551,206593624.856081,-97911.98502591252,1.0004741598925448,-0.0004741598925448541,206544668.86356807,-48955.99251295626,1.0002370799462725,-0.00023707994627242705,206495712.8710551,0.0,1.0,0.0,0.0,0.0,1.52587890625e-05
8YL_H2_N300_P0_ALL_seed027,8YL_H2_N300_POW_seed027,longhorizon,P0_ALL,H2,300,27,,alpha_025,0.25,False,"model assumption, not a manufacturer-certified mode",98670000000.0,27408.333333333332,98497920239.27411,27360.533399798365,98440560319.03215,0.0,57359920.24195975,0.0,-47.79993353496684,0.0017439927103058972,150.5952380952381,150.33260109779323,150.5952380952381,150.33260109779323,182,182,1.0,1.0,1.0022769514244043,0.997673573811064,0.997673573811064,0.0,0.0023264261889359705,0.0023253236137364963,0.9995260648265061,0.002325090214202456,0.0,0.002325323613741147,172079760.72587925,172161354.04673415,-81593.32085490227,1.0004741598925446,-0.00047415989254470973,172120557.3863067,-40796.660427451134,1.0002370799462723,-0.00023707994627235486,172079760.72587925,0.0,1.0,0.0,0.0,0.0,1.52587890625e-05
8YL_H2_N300_P0_ALL_seed027,8YL_H2_N300_POW_seed027,longhorizon,P0_ALL,H2,300,27,,alpha_050,0.5,False,"model assumption, not a manufacturer-certified mode",98670000000.0,27408.333333333332,98555280159.51607,27376.466710976685,98440560319.03215,0.0,114719840.4839195,0.0,-31.866622356646985,0.0011626618068706351,150.5952380952381,150.42014676360816,150.5952380952381,150.42014676360816,182,182,1.0,1.0,1.0022769514244043,0.997673573811064,0.997673573811064,0.0,0.0023264261889359705,0.0023253236137364963,0.9995260648265061,0.002325090214202456,0.0,0.002325323613741147,114719840.4839195,114774236.03115611,-54395.54723660648,1.0004741598925448,-0.00047415989254475304,114747038.25753781,-27197.77361830324,1.0002370799462725,-0.00023707994627237652,114719840.4839195,0.0,1.0,0.0,0.0,0.0,1.52587890625e-05
8YL_H2_N300_P3_ENERGY_seed027,8YL_H2_N300_POW_seed027,longhorizon,P3_ENERGY,H2,300,27,,alpha_0,0.0,True,"model assumption, not a manufacturer-certified mode",98670000000.0,27408.333333333332,45508204581.24929,12641.167939235915,45508204581.24929,0.0,0.0,0.0,-14767.165394097417,0.5387837784407693,150.5952380952381,128.99150958403993,150.5952380952381,128.99150958403993,182,98,0.5384615384615384,1.6752469476502505,1.8327231170297997,0.5983984823306943,0.5983984823306943,0.0,0.40160151766930574,0.5387837784407684,1.3415880038691086,0.0011566516500541835,0.5666666666666667,0.5387837784407693,53161795418.7507,39626021748.4304,13535773670.320305,0.7453853173373806,0.25461468266261944,46393908583.590546,6767886835.160152,0.8726926586686902,0.12730734133130972,121795418.75070561,53040000000.0,0.0022910328327200766,0.99770896716728,0.0,0.0,0.0
8YL_H2_N300_P3_ENERGY_seed027,8YL_H2_N300_POW_seed027,longhorizon,P3_ENERGY,H2,300,27,,alpha_005,0.05,False,"model assumption, not a manufacturer-certified mode",98670000000.0,27408.333333333332,48166294352.18683,13379.526208940786,45508204581.24929,0.0,6089770.937535281,2652000000.0,-14028.807124392546,0.5118445895187308,150.5952380952381,136.52577764225293,150.5952380952381,136.52577764225293,182,98,0.5384615384615384,1.6752469476502505,1.8327231170297997,0.5983984823306943,0.5983984823306943,0.0,0.40160151766930574,0.5387837784407684,1.3415880038691086,0.0011566516500541835,0.5666666666666667,0.5387837784407693,50503705647.81316,37644720661.00887,12858984986.80429,0.7453853173373806,0.25461468266261944,44074213154.41102,6429492493.402145,0.8726926586686903,0.12730734133130972,115705647.81317033,50388000000.0,0.0022910328327200766,0.9977089671672801,0.0,0.0,0.0
8YL_H2_N300_P3_ENERGY_seed027,8YL_H2_N300_POW_seed027,longhorizon,P3_ENERGY,H2,300,27,,alpha_010,0.1,False,"model assumption, not a manufacturer-certified mode",98670000000.0,27408.333333333332,50824384123.12436,14117.884478645656,45508204581.24929,0.0,12179541.875070563,5304000000.0,-13290.448854687676,0.4849054005966924,150.5952380952381,144.06004570046588,150.5952380952381,144.06004570046588,182,98,0.5384615384615384,1.6752469476502505,1.8327231170297997,0.5983984823306943,0.5983984823306943,0.0,0.40160151766930574,0.5387837784407684,1.3415880038691086,0.0011566516500541835,0.5666666666666667,0.5387837784407693,47845615876.87563,35663419573.58736,12182196303.288277,0.7453853173373806,0.25461468266261944,41754517725.23149,6091098151.644138,0.8726926586686902,0.12730734133130972,109615876.87563506,47736000000.0,0.0022910328327200766,0.99770896716728,0.0,0.0,0.0
8YL_H2_N300_P3_ENERGY_seed027,8YL_H2_N300_POW_seed027,longhorizon,P3_ENERGY,H2,300,27,,alpha_025,0.25,False,"model assumption, not a manufacturer-certified mode",98670000000.0,27408.333333333332,58798653435.936966,16332.959287760268,45508204581.24929,0.0,30448854.687676404,13260000000.0,-11075.374045573064,0.404087833830577,150.5952380952381,166.66284987510477,150.5952380952381,166.66284987510477,182,98,0.5384615384615384,1.6752469476502505,1.8327231170297997,0.5983984823306943,0.5983984823306943,0.0,0.40160151766930574,0.5387837784407684,1.3415880038691086,0.0011566516500541835,0.5666666666666667,0.5387837784407693,39871346564.06303,29719516311.3228,10151830252.740227,0.7453853173373807,0.2546146826626194,34795431437.69292,5075915126.370113,0.8726926586686904,0.1273073413313097,91346564.06302921,39780000000.0,0.0022910328327200766,0.99770896716728,0.0,0.0,0.0
8YL_H2_N300_P3_ENERGY_seed027,8YL_H2_N300_POW_seed027,longhorizon,P3_ENERGY,H2,300,27,,alpha_050,0.5,False,"model assumption, not a manufacturer-certified mode",98670000000.0,27408.333333333332,72089102290.62463,20024.75063628462,45508204581.24929,0.0,60897709.37535281,26520000000.0,-7383.5826970487105,0.2693918892203847,150.5952380952381,204.3341901661696,150.5952380952381,204.3341901661696,182,98,0.5384615384615384,1.6752469476502505,1.8327231170297997,0.5983984823306943,0.5983984823306943,0.0,0.40160151766930574,0.5387837784407684,1.3415880038691086,0.0011566516500541835,0.5666666666666667,0.5387837784407693,26580897709.37535,19813010874.2152,6767886835.160152,0.7453853173373806,0.25461468266261944,23196954291.795273,3383943417.580076,0.8726926586686902,0.12730734133130972,60897709.37535281,26520000000.0,0.0022910328327200766,0.99770896716728,0.0,0.0,0.0
