run_id,pow_run_id,phase,protocol,composition,N,seed_index,tag,alpha_case,alpha,is_idealized_alpha,P_low_note,PoW_energy_J,PoW_energy_kWh,PoCol_energy_J,PoCol_energy_kWh,PoCol_active_J,PoCol_waking_J,PoCol_low_J,PoCol_standby_J,paired_energy_difference_kWh,EnergySaving,PoW_energy_per_block_kWh,PoCol_energy_per_block_kWh,PoW_energy_per_round_kWh,PoCol_energy_per_round_kWh,PoW_accepted_blocks,PoCol_accepted_blocks,BlockRetention,LatencyRatio_median,LatencyRatio_mean,HashRetention,mean_SecurityHashFraction,min_SecurityHashFraction,CapacityRemovedFraction,PowerRemovedFraction,SelectivityGain,F_low,F_standby,F_parked_power_weighted,dE_total_J,dE_participation_J,dE_selection_J,share_participation,share_selection,dE_participation_shapley_J,dE_selection_shapley_J,share_participation_shapley,share_selection_shapley,dE_postrange_J,dE_reserve_J,share_postrange,share_reserve,dE_stale_J,decomposition_residual_J,power_identity_error_Ws
8Y_H2_N500_P4_RESERVE_seed008,8Y_H2_N500_POW_seed008,primary,P4_RESERVE,H2,500,8,,alpha_005,0.05,False,"model assumption, not a manufacturer-certified mode",16445000000.0,4568.055555555556,9440143952.1176,2622.2622089215556,9027210638.018526,44256680.0,200213290.58105505,168463343.51801836,-1945.793346634,0.42595658545955606,326.28968253968253,327.78277611519445,326.28968253968253,327.78277611519445,14,8,0.5714285714285714,2.3039359560516153,1.8360751490100586,0.5673715093303351,0.5673715093303351,0.0,0.4326284906696649,0.4483753531153213,1.0363981170571588,0.23473552767863037,0.21740609421110735,0.44837535311532184,7004856047.882394,6758846752.609507,246009295.27288723,0.9648801783232566,0.03511982167674341,6881851400.245951,123004647.63644361,0.9824400891616284,0.017559910838371703,3804052521.0400453,3200803526.842348,0.543059342695562,0.4569406573044379,0.0,0.0,7.62939453125e-06
8Y_H2_N500_P4_RESERVE_seed008,8Y_H2_N500_POW_seed008,primary,P4_RESERVE,H2,500,8,,alpha_010,0.1,False,"model assumption, not a manufacturer-certified mode",16445000000.0,4568.055555555556,9808820586.216673,2724.672385060187,9027210638.018526,44256680.0,400426581.1621101,336926687.03603673,-1843.3831704953686,0.40353781780379006,326.28968253968253,340.5840481325234,326.28968253968253,340.5840481325234,14,8,0.5714285714285714,2.3039359560516153,1.8360751490100586,0.5673715093303351,0.5673715093303351,0.0,0.4326284906696649,0.4483753531153213,1.0363981170571588,0.23473552767863037,0.21740609421110735,0.44837535311532184,6636179413.78332,6403117976.156376,233061437.62694454,0.9648801783232568,0.03511982167674321,6519648694.969849,116530718.81347227,0.9824400891616285,0.017559910838371606,3603839230.4589906,3032340183.3243303,0.5430593426955621,0.456940657304438,0.0,0.0,7.62939453125e-06
8Y_H2_N500_P4_RESERVE_seed008,8Y_H2_N500_POW_seed008,primary,P4_RESERVE,H2,500,8,,alpha_025,0.25,False,"model assumption, not a manufacturer-certified mode",16445000000.0,4568.055555555556,10914850488.513893,3031.9029134760813,9027210638.018526,44256680.0,1001066452.9052751,842316717.5900917,-1536.1526420794744,0.3362815148364918,326.28968253968253,378.98786418451016,326.28968253968253,378.98786418451016,14,8,0.5714285714285714,2.3039359560516153,1.8360751490100586,0.5673715093303351,0.5673715093303351,0.0,0.4326284906696649,0.4483753531153213,1.0363981170571588,0.23473552767863037,0.21740609421110735,0.44837535311532184,5530149511.4861,5335931646.79698,194217864.6891203,0.9648801783232568,0.035119821676743185,5433040579.141541,97108932.34456015,0.9824400891616285,0.017559910838371592,3003199358.715825,2526950152.770275,0.543059342695562,0.45694065730443795,0.0,0.0,7.62939453125e-06
8Y_H2_N500_P4_RESERVE_seed008,8Y_H2_N500_POW_seed008,primary,P4_RESERVE,H2,500,8,,alpha_050,0.5,False,"model assumption, not a manufacturer-certified mode",16445000000.0,4568.055555555556,12758233659.00926,3543.953794169239,9027210638.018526,44256680.0,2002132905.8105502,1684633435.1801834,-1024.1017613863169,0.22418767655766136,326.28968253968253,442.99422427115485,326.28968253968253,442.99422427115485,14,8,0.5714285714285714,2.3039359560516153,1.8360751490100586,0.5673715093303351,0.5673715093303351,0.0,0.4326284906696649,0.4483753531153213,1.0363981170571588,0.23473552767863037,0.21740609421110735,0.44837535311532184,3686766340.9907336,3557287764.5313196,129478576.459414,0.9648801783232567,0.03511982167674332,3622027052.7610264,64739288.229707,0.9824400891616283,0.01755991083837166,2002132905.8105502,1684633435.1801834,0.5430593426955621,0.45694065730443795,0.0,0.0,7.62939453125e-06
8Y_H2_N500_P0_ALL_seed009,8Y_H2_N500_POW_seed009,primary,P0_ALL,H2,500,9,,alpha_0,0.0,True,"model assumption, not a manufacturer-certified mode",16445000000.0,4568.055555555556,16395191718.614117,4554.219921837254,16395191718.614117,0.0,0.0,0.0,-13.835633718301324,0.003028779652531788,268.7091503267974,267.8952895198385,268.7091503267974,267.8952895198385,17,17,1.0,1.0,1.0025682809023397,0.9969706654225764,0.9969706654225764,0.0,0.0030293345774236036,0.0030287796525315658,0.999816816242031,0.0030286621827977154,0.0,0.0030287796525315823,49808281.38588187,49817407.12573116,-9125.739849291742,1.0001832173204008,-0.0001832173204008285,49812844.25580652,-4562.869924645871,1.0000916086602005,-9.160866020041426e-05,49808281.38588187,0.0,1.0,0.0,0.0,0.0,1.9073486328125e-06
8Y_H2_N500_P0_ALL_seed009,8Y_H2_N500_POW_seed009,primary,P0_ALL,H2,500,9,,alpha_005,0.05,False,"model assumption, not a manufacturer-certified mode",16445000000.0,4568.055555555556,16397682132.68341,4554.911703523169,16395191718.614117,0.0,2490414.0692940936,0.0,-13.143852032386349,0.002877340669905193,268.7091503267974,267.9359825601864,268.7091503267974,267.9359825601864,17,17,1.0,1.0,1.0025682809023397,0.9969706654225764,0.9969706654225764,0.0,0.0030293345774236036,0.0030287796525315658,0.999816816242031,0.0030286621827977154,0.0,0.0030287796525315823,47317867.316587776,47326536.7694446,-8669.452856823802,1.0001832173204008,-0.00018321732040075766,47322202.04301619,-4334.726428411901,1.0000916086602003,-9.160866020037883e-05,47317867.316587776,0.0,1.0,0.0,0.0,0.0,1.9073486328125e-06
8Y_H2_N500_P0_ALL_seed009,8Y_H2_N500_POW_seed009,primary,P0_ALL,H2,500,9,,alpha_010,0.1,False,"model assumption, not a manufacturer-certified mode",16445000000.0,4568.055555555556,16400172546.752705,4555.603485209084,16395191718.614117,0.0,4980828.138588187,0.0,-12.452070346471373,0.002725901687278598,268.7091503267974,267.97667560053435,268.7091503267974,267.97667560053435,17,17,1.0,1.0,1.0025682809023397,0.9969706654225764,0.9969706654225764,0.0,0.0030293345774236036,0.0030287796525315658,0.999816816242031,0.0030286621827977154,0.0,0.0030287796525315823,44827453.24729369,44835666.413158044,-8213.165864355862,1.0001832173204006,-0.00018321732040067892,44831559.83022587,-4106.582932177931,1.0000916086602005,-9.160866020033946e-05,44827453.24729369,0.0,1.0,0.0,0.0,0.0,1.9073486328125e-06
8Y_H2_N500_P0_ALL_seed009,8Y_H2_N500_POW_seed009,primary,P0_ALL,H2,500,9,,alpha_025,0.25,False,"model assumption, not a manufacturer-certified mode",16445000000.0,4568.055555555556,16407643788.960587,4557.678830266829,16395191718.614117,0.0,12452070.346470468,0.0,-10.376725288726448,0.002271584739398924,268.7091503267974,268.0987547215782,268.7091503267974,268.0987547215782,17,17,1.0,1.0,1.0025682809023397,0.9969706654225764,0.9969706654225764,0.0,0.0030293345774236036,0.0030287796525315658,0.999816816242031,0.0030286621827977154,0.0,0.0030287796525315823,37356211.0394114,37363055.34429837,-6844.304886966944,1.0001832173204008,-0.00018321732040077867,37359633.19185489,-3422.152443483472,1.0000916086602003,-9.160866020038933e-05,37356211.0394114,0.0,1.0,0.0,0.0,0.0,1.9073486328125e-06
8Y_H2_N500_P0_ALL_seed009,8Y_H2_N500_POW_seed009,primary,P0_ALL,H2,500,9,,alpha_050,0.5,False,"model assumption, not a manufacturer-certified mode",16445000000.0,4568.055555555556,16420095859.307058,4561.137738696405,16395191718.614117,0.0,24904140.692940935,0.0,-6.917816859150662,0.0015143898262658384,268.7091503267974,268.3022199233179,268.7091503267974,268.3022199233179,17,17,1.0,1.0,1.0025682809023397,0.9969706654225764,0.9969706654225764,0.0,0.0030293345774236036,0.0030287796525315658,0.999816816242031,0.0030286621827977154,0.0,0.0030287796525315823,24904140.692940935,24908703.56286558,-4562.869924645871,1.0001832173204008,-0.0001832173204008285,24906422.12790326,-2281.4349623229355,1.0000916086602005,-9.160866020041426e-05,24904140.692940935,0.0,1.0,0.0,0.0,0.0,1.9073486328125e-06
8Y_H2_N500_P3_ENERGY_seed009,8Y_H2_N500_POW_seed009,primary,P3_ENERGY,H2,500,9,,alpha_0,0.0,True,"model assumption, not a manufacturer-certified mode",16445000000.0,4568.055555555556,7592963771.484329,2109.1566031900916,7592963771.484329,0.0,0.0,0.0,-2458.898952365464,0.538281315203142,268.7091503267974,210.91566031900916,268.7091503267974,210.91566031900916,17,10,0.5882352941176471,3.0769038938709667,1.8209385542326424,0.5990503961723337,0.5990503961723337,0.0,0.4009496038276663,0.5382813152031435,1.3425161418403702,0.001352491653314626,0.566,0.538281315203142,8852036228.51567,6593616234.945972,2258419993.5696983,0.7448700010632022,0.2551299989367978,7722826231.730822,1129209996.7848492,0.8724350005316012,0.1275649994683989,23736228.51567168,8828300000.0,0.00268144276671717,0.9973185572332829,0.0,0.0,0.0
8Y_H2_N500_P3_ENERGY_seed009,8Y_H2_N500_POW_seed009,primary,P3_ENERGY,H2,500,9,,alpha_005,0.05,False,"model assumption, not a manufacturer-certified mode",16445000000.0,4568.055555555556,8035565582.910112,2232.1015508083647,7592963771.484329,0.0,1186811.4257835841,441415000.0,-2335.954004747191,0.511367249442985,268.7091503267974,223.21015508083647,268.7091503267974,223.21015508083647,17,10,0.5882352941176471,3.0769038938709667,1.8209385542326424,0.5990503961723337,0.5990503961723337,0.0,0.4009496038276663,0.5382813152031435,1.3425161418403702,0.001352491653314626,0.566,0.538281315203142,8409434417.089887,6263935423.198673,2145498993.8912134,0.7448700010632022,0.2551299989367978,7336684920.1442795,1072749496.9456067,0.8724350005316011,0.1275649994683989,22549417.089888096,8386885000.0,0.00268144276671717,0.997318557233283,0.0,0.0,0.0
8Y_H2_N500_P3_ENERGY_seed009,8Y_H2_N500_POW_seed009,primary,P3_ENERGY,H2,500,9,,alpha_010,0.1,False,"model assumption, not a manufacturer-certified mode",16445000000.0,4568.055555555556,8478167394.3358965,2355.0464984266378,7592963771.484329,0.0,2373622.8515671683,882830000.0,-2213.009057128918,0.48445318368282786,268.7091503267974,235.50464984266378,268.7091503267974,235.50464984266378,17,10,0.5882352941176471,3.0769038938709667,1.8209385542326424,0.5990503961723337,0.5990503961723337,0.0,0.4009496038276663,0.5382813152031435,1.3425161418403702,0.001352491653314626,0.566,0.538281315203142,7966832605.6641035,5934254611.451375,2032577994.2127285,0.7448700010632022,0.2551299989367978,6950543608.557739,1016288997.1063643,0.8724350005316012,0.1275649994683989,21362605.664104514,7945470000.0,0.00268144276671717,0.997318557233283,0.0,0.0,0.0
8Y_H2_N500_P3_ENERGY_seed009,8Y_H2_N500_POW_seed009,primary,P3_ENERGY,H2,500,9,,alpha_025,0.25,False,"model assumption, not a manufacturer-certified mode",16445000000.0,4568.055555555556,9805972828.613247,2723.8813412814575,7592963771.484329,0.0,5934057.12891792,2207075000.0,-1844.1742142740982,0.4037109864023566,268.7091503267974,272.38813412814574,268.7091503267974,272.38813412814574,17,10,0.5882352941176471,3.0769038938709667,1.8209385542326424,0.5990503961723337,0.5990503961723337,0.0,0.4009496038276663,0.5382813152031435,1.3425161418403702,0.001352491653314626,0.566,0.538281315203142,6639027171.386753,4945212176.209479,1693814995.1772738,0.7448700010632022,0.2551299989367978,5792119673.798117,846907497.5886369,0.8724350005316012,0.1275649994683989,17802171.38675376,6621225000.0,0.00268144276671717,0.9973185572332829,0.0,0.0,0.0
8Y_H2_N500_P3_ENERGY_seed009,8Y_H2_N500_POW_seed009,primary,P3_ENERGY,H2,500,9,,alpha_050,0.5,False,"model assumption, not a manufacturer-certified mode",16445000000.0,4568.055555555556,12018981885.742165,3338.6060793728234,7592963771.484329,0.0,11868114.25783584,4414150000.0,-1229.4494761827323,0.269140657601571,268.7091503267974,333.86060793728234,268.7091503267974,333.86060793728234,17,10,0.5882352941176471,3.0769038938709667,1.8209385542326424,0.5990503961723337,0.5990503961723337,0.0,0.4009496038276663,0.5382813152031435,1.3425161418403702,0.001352491653314626,0.566,0.538281315203142,4426018114.257835,3296808117.472986,1129209996.7848492,0.7448700010632022,0.2551299989367978,3861413115.865411,564604998.3924246,0.8724350005316012,0.1275649994683989,11868114.25783584,4414150000.0,0.00268144276671717,0.9973185572332829,0.0,0.0,0.0
8Y_H2_N500_P4_RESERVE_seed009,8Y_H2_N500_POW_seed009,primary,P4_RESERVE,H2,500,9,,alpha_0,0.0,True,"model assumption, not a manufacturer-certified mode",16445000000.0,4568.055555555556,8692660835.520338,2414.6280098667607,8639575855.520338,53084980.0,0.0,0.0,-2153.427545688795,0.4714101042553762,268.7091503267974,402.43800164446014,268.7091503267974,402.43800164446014,17,6,0.35294117647058826,5.056022742807939,2.729320053543314,0.5408067955888989,0.5408067955888989,0.0,0.4591932044111011,0.4714101042553763,1.0266051407706325,0.25354100459939344,0.22097260431650503,0.4714101042553765,7752339164.479667,7551432246.540558,200906917.93910885,0.9740843487782834,0.02591565122171659,7651885705.510113,100453458.96955442,0.9870421743891418,0.012957825610858295,4332026986.691856,3420312177.7878103,0.5588025620113101,0.44119743798869,0.0,0.0,3.814697265625e-06
8Y_H2_N500_P4_RESERVE_seed009,8Y_H2_N500_POW_seed009,primary,P4_RESERVE,H2,500,9,,alpha_005,0.05,False,"model assumption, not a manufacturer-certified mode",16445000000.0,4568.055555555556,9080277793.744322,2522.2993871512003,8639575855.520338,53084980.0,216601349.33459282,171015608.88939053,-2045.7561684043553,0.4478395990426074,268.7091503267974,420.38323119186674,268.7091503267974,420.38323119186674,17,6,0.35294117647058826,5.056022742807939,2.729320053543314,0.5408067955888989,0.5408067955888989,0.0,0.4591932044111011,0.4714101042553763,1.0266051407706325,0.25354100459939344,0.22097260431650503,0.4714101042553765,7364722206.255683,7173860634.21353,190861572.04215336,0.9740843487782834,0.025915651221716587,7269291420.234606,95430786.02107668,0.9870421743891417,0.012957825610858294,4115425637.3572636,3249296568.89842,0.5588025620113101,0.44119743798869,0.0,0.0,3.814697265625e-06
8Y_H2_N500_P4_RESERVE_seed009,8Y_H2_N500_POW_seed009,primary,P4_RESERVE,H2,500,9,,alpha_010,0.1,False,"model assumption, not a manufacturer-certified mode",16445000000.0,4568.055555555556,9467894751.968306,2629.9707644356404,8639575855.520338,53084980.0,433202698.66918564,342031217.77878106,-1938.0847911199153,0.4242690938298386,268.7091503267974,438.3284607392734,268.7091503267974,438.3284607392734,17,6,0.35294117647058826,5.056022742807939,2.729320053543314,0.5408067955888989,0.5408067955888989,0.0,0.4591932044111011,0.4714101042553763,1.0266051407706325,0.25354100459939344,0.22097260431650503,0.4714101042553765,6977105248.0317,6796289021.886502,180816226.14519787,0.9740843487782834,0.025915651221716577,6886697134.959101,90408113.07259893,0.9870421743891417,0.012957825610858289,3898824288.0226707,3078280960.0090294,0.5588025620113101,0.44119743798869,0.0,0.0,3.814697265625e-06
8Y_H2_N500_P4_RESERVE_seed009,8Y_H2_N500_POW_seed009,primary,P4_RESERVE,H2,500,9,,alpha_025,0.25,False,"model assumption, not a manufacturer-certified mode",16445000000.0,4568.055555555556,10630745626.640255,2952.9848962889596,8639575855.520338,53084980.0,1083006746.672964,855078044.4469526,-1615.070659266596,0.3535575781915321,268.7091503267974,492.16414938149325,268.7091503267974,492.16414938149325,17,6,0.35294117647058826,5.056022742807939,2.729320053543314,0.5408067955888989,0.5408067955888989,0.0,0.4591932044111011,0.4714101042553763,1.0266051407706325,0.25354100459939344,0.22097260431650503,0.4714101042553765,5814254373.35975,5663574184.905418,150680188.4543314,0.9740843487782834,0.02591565122171655,5738914279.132584,75340094.2271657,0.9870421743891417,0.012957825610858275,3249020240.0188923,2565234133.3408575,0.5588025620113101,0.44119743798868993,0.0,0.0,3.814697265625e-06
8Y_H2_N500_P4_RESERVE_seed009,8Y_H2_N500_POW_seed009,primary,P4_RESERVE,H2,500,9,,alpha_050,0.5,False,"model assumption, not a manufacturer-certified mode",16445000000.0,4568.055555555556,12568830417.760172,3491.341782711159,8639575855.520338,53084980.0,2166013493.345928,1710156088.8939052,-1076.7137728443968,0.235705052127688,268.7091503267974,581.8902971185265,268.7091503267974,581.8902971185265,17,6,0.35294117647058826,5.056022742807939,2.729320053543314,0.5408067955888989,0.5408067955888989,0.0,0.4591932044111011,0.4714101042553763,1.0266051407706325,0.25354100459939344,0.22097260431650503,0.4714101042553765,3876169582.2398334,3775716123.270279,100453458.96955442,0.9740843487782834,0.02591565122171659,3825942852.7550564,50226729.48477721,0.9870421743891418,0.012957825610858295,2166013493.345928,1710156088.8939052,0.5588025620113101,0.44119743798869,0.0,0.0,3.814697265625e-06
8Y_H2_N500_P0_ALL_seed010,8Y_H2_N500_POW_seed010,primary,P0_ALL,H2,500,10,,alpha_0,0.0,True,"model assumption, not a manufacturer-certified mode",16445000000.0,4568.055555555556,16411093958.470478,4558.637210686244,16411093958.470478,0.0,0.0,0.0,-9.418344869312023,0.0020617842219229354,207.63888888888889,207.21078230392015,207.63888888888889,207.21078230392015,22,22,1.0,1.0000000000000007,1.0021514963629643,0.9979389118968874,0.9979389118968874,0.0,0.0020610881031125627,0.002061784221919827,1.0003377433532379,0.002061931580406867,0.0,0.0020617842219225906,33906041.529517,33894593.85568609,11447.673830911517,0.999662370677481,0.0003376293225189886,33900317.69260155,5723.836915455759,0.9998311853387405,0.0001688146612594943,33906041.529517,0.0,1.0,0.0,0.0,0.0,5.7220458984375e-06
8Y_H2_N500_P0_ALL_seed010,8Y_H2_N500_POW_seed010,primary,P0_ALL,H2,500,10,,alpha_005,0.05,False,"model assumption, not a manufacturer-certified mode",16445000000.0,4568.055555555556,16412789260.546953,4559.10812792971,16411093958.470478,0.0,1695302.0764758503,0.0,-8.947427625846103,0.001958695010826794,207.63888888888889,207.23218763316862,207.63888888888889,207.23218763316862,22,22,1.0,1.0000000000000007,1.0021514963629643,0.9979389118968874,0.9979389118968874,0.0,0.0020610881031125627,0.002061784221919827,1.0003377433532379,0.002061931580406867,0.0,0.0020617842219225906,32210739.45304115,32199864.162901785,10875.290139365941,0.999662370677481,0.0003376293225189886,32205301.80797147,5437.645069682971,0.9998311853387406,0.0001688146612594943,32210739.45304115,0.0,1.0,0.0,0.0,0.0,5.7220458984375e-06
8Y_H2_N500_P0_ALL_seed010,8Y_H2_N500_POW_seed010,primary,P0_ALL,H2,500,10,,alpha_010,0.1,False,"model assumption, not a manufacturer-certified mode",16445000000.0,4568.055555555556,16414484562.62343,4559.5790451731755,16411093958.470478,0.0,3390604.1529517006,0.0,-8.476510382380184,0.001855605799730542,207.63888888888889,207.25359296241706,207.63888888888889,207.25359296241706,22,22,1.0,1.0000000000000007,1.0021514963629643,0.9979389118968874,0.9979389118968874,0.0,0.0020610881031125627,0.002061784221919827,1.0003377433532379,0.002061931580406867,0.0,0.0020617842219225906,30515437.376565304,30505134.470117483,10302.906447820365,0.999662370677481,0.00033762932251898856,30510285.923341393,5151.453223910183,0.9998311853387405,0.00016881466125949428,30515437.376565304,0.0,1.0,0.0,0.0,0.0,5.7220458984375e-06
8Y_H2_N500_P0_ALL_seed010,8Y_H2_N500_POW_seed010,primary,P0_ALL,H2,500,10,,alpha_025,0.25,False,"model assumption, not a manufacturer-certified mode",16445000000.0,4568.055555555556,16419570468.852858,4560.991796903571,16411093958.470478,0.0,8476510.38237925,0.0,-7.063758651984244,0.0015463381664422293,207.63888888888889,207.31780895016234,207.63888888888889,207.31780895016234,22,22,1.0,1.0000000000000007,1.0021514963629643,0.9979389118968874,0.9979389118968874,0.0,0.0020610881031125627,0.002061784221919827,1.0003377433532379,0.002061931580406867,0.0,0.0020617842219225906,25429531.147137754,25420945.391764566,8585.755373187363,0.9996623706774809,0.00033762932251913503,25425238.26945116,4292.877686593682,0.9998311853387404,0.00016881466125956752,25429531.147137754,0.0,1.0,0.0,0.0,0.0,5.7220458984375e-06
8Y_H2_N500_P0_ALL_seed010,8Y_H2_N500_POW_seed010,primary,P0_ALL,H2,500,10,,alpha_050,0.5,False,"model assumption, not a manufacturer-certified mode",16445000000.0,4568.055555555556,16428046979.235237,4563.346383120899,16411093958.470478,0.0,16953020.7647585,0.0,-4.709172434656466,0.0010308921109616342,207.63888888888889,207.4248355964045,207.63888888888889,207.4248355964045,22,22,1.0,1.0000000000000007,1.0021514963629643,0.9979389118968874,0.9979389118968874,0.0,0.0020610881031125627,0.002061784221919827,1.0003377433532379,0.002061931580406867,0.0,0.0020617842219225906,16953020.7647585,16947296.927843045,5723.836915455759,0.999662370677481,0.0003376293225189886,16950158.846300773,2861.9184577278793,0.9998311853387405,0.0001688146612594943,16953020.7647585,0.0,1.0,0.0,0.0,0.0,5.7220458984375e-06
8Y_H2_N500_P3_ENERGY_seed010,8Y_H2_N500_POW_seed010,primary,P3_ENERGY,H2,500,10,,alpha_0,0.0,True,"model assumption, not a manufacturer-certified mode",16445000000.0,4568.055555555556,7598406188.681236,2110.668385744788,7598406188.681236,0.0,0.0,0.0,-2457.387169810768,0.5379503685812566,207.63888888888889,162.3591065957529,207.63888888888889,162.3591065957529,22,13,0.5909090909090909,2.526897813686112,1.7570232278081916,0.5994797781997023,0.5994797781997023,0.0,0.40052022180029767,0.5379503685812556,1.3431291088455493,0.0010423824113253671,0.566,0.5379503685812563,8846593811.31876,6586555047.505896,2260038763.8128643,0.7445300629807078,0.25546993701929227,7716574429.412328,1130019381.9064322,0.8722650314903538,0.12773496850964614,18293811.31876019,8828300000.0,0.0020678932150534823,0.9979321067849466,0.0,0.0,3.814697265625e-06
