run_id,phase,protocol,protocol_label,composition,N,seed,seed_index,tag,horizon_s,H_N_Hps,H_N_THs,P_N_W,eta_network_J_per_TH,difficulty,target,q_per_candidate,nonce_domain,domain_semantics,allocation,selection_rule,target_hash_fraction,target_count_fraction,reserve_schedule,trigger_s,wake_s,n_active_initial,r_count_initial,r_hash_initial,r_power_initial,accepted_blocks,closed_rounds,blocks_created,stale_blocks,stale_rate,blocks_per_hour,mean_block_interval,median_block_interval,sd_block_interval,p95_block_interval,total_evaluations,unique_evaluations,duplicate_evaluations,duplicate_ratio,distinct_nonce_values,nonce_value_reuse_ratio,n_templates,stale_evaluations,useful_chain_evaluations,reserve_activations,stage_max_reached,epoch_exhaustions,range_completions,work_accounting_error,execution_time_seconds,commit_hash,config_hash,t_active_miner_s,t_low_miner_s,t_standby_miner_s,t_waking_miner_s,F_active,F_low,F_standby,F_waking,F_parked_minertime,F_parked_power_weighted,pw_active_Ws,pw_low_Ws,pw_standby_Ws,pw_waking_Ws,integral_H_active_hashes,integral_P_active_Ws,integral_P_waking_Ws,integral_P_parked_nominal_Ws,mean_h_active_fraction,mean_p_drawn_fraction,min_h_active_fraction,wake_events,low_episodes,mean_low_episode_s,max_low_episode_s,standby_episodes,mean_standby_episode_s,miners_entering_low,miners_entering_standby,state_time_conservation_error_s,min_state_residence_s,HashCapacityResidence_hashes,PowerResidence_Ws,CapacityRemovedFraction,PowerRemovedFraction,SelectivityGain,SelectivityGain_defined,mean_SecurityHashFraction,min_SecurityHashFraction,mean_PowerDrawnFraction,gini_blocks_by_miner,gini_active_time_by_miner,miners_with_zero_active_time,miners_with_zero_blocks,participation_share_S21PRO,reward_share_S21PRO,active_time_share_S21PRO,installed_hash_share_S21PRO,selection_frequency_S21PRO,n_S21PRO,blocks_won_S21PRO,participation_share_S19XP,reward_share_S19XP,active_time_share_S19XP,installed_hash_share_S19XP,selection_frequency_S19XP,n_S19XP,blocks_won_S19XP,participation_share_S19JPRO,reward_share_S19JPRO,active_time_share_S19JPRO,installed_hash_share_S19JPRO,selection_frequency_S19JPRO,n_S19JPRO,blocks_won_S19JPRO
8YS_H4_N400_P0_ALL_seed023_scale,secondary,P0_ALL,PoCol-All (all miners active) - within-PoCol control,H4,400,9180234268426441910,23,scale,10000.0,5.644e+16,56440.0,1255600.0,22.246633593196314,7884576916.694641,0x00000000000000008b737083d1faba006c0073274b7f959f3475b3bdc170a1e8,2.9529884242853767e-20,33864000000000000000,installed,hash,S4_OPTIMIZE,1.0,,,300.0,10.0,400,1.0,1.0,1.0,14,14,14,0,0.0,5.04,699.9269143936737,646.682478888177,496.6336601632356,1417.054941004475,562796576056651763630,562796576056651763630,0,0.0,4294967296,0.9999999999923685,26,3.2883592949498605e+17,5.972724668801713e+17,0,0,11,4400,8.151293371653737e-16,0.07441925600005561,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,3988641.0460353475,11358.953964651553,0.0,0.0,0.9971602615088369,0.002839738491162888,0.0,0.0,0.002839738491162888,0.0028403294500293913,12520336823.425426,35663176.57456904,0.0,0.0,5.627965760566513e+20,12520336823.425459,0.0,35663176.57456914,0.9971590645936416,0.9971596705499728,0.0,0,4400,2.5815804465117136,6.299428760800765,0,0.0,400,0,1.8189894035458565e-12,0.0,5.627965760566513e+20,12520336823.425459,0.0028409354063584358,0.0028403294500272125,0.999786705347166,True,0.9971590645936416,0.0,0.9971596705499728,0.9650000000000001,8.934744186062105e-05,0,386,0.19999670819418464,0.6428571428571429,0.9971438492190985,0.3316796598157335,1.0,80,9,0.3000069883531829,0.14285714285714285,0.9971834898691281,0.29978738483345146,1.0,120,2,0.4999963034526326,0.21428571428571427,0.9971528894085577,0.36853295535081504,1.0,200,3
8YS_H4_N400_P3_ENERGY_seed023_scale,secondary,P3_ENERGY,PoCol energy-aware active set,H4,400,9180234268426441910,23,scale,10000.0,5.644e+16,56440.0,1255600.0,22.246633593196314,7884576916.694641,0x00000000000000008b737083d1faba006c0073274b7f959f3475b3bdc170a1e8,2.9529884242853767e-20,33864000000000000000,installed,hash,S4_OPTIMIZE,0.6,,,300.0,10.0,188,0.47,0.6014883061658398,0.48254221089518956,11,11,11,0,0.0,3.96,887.3323705801874,1146.1498082633243,549.1648030893957,1427.4492507464402,338442998058416568018,338442998058416568018,0,0.0,4294967296,0.9999999999873096,24,1.5738939797354474e+17,5.307322679774302e+17,0,0,12,2256,3.8727939638856535e-16,0.03676616599977933,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,1874264.081310478,5735.918689523619,2120000.0,0.0,0.4685660203276195,0.0014339796723809048,0.53,0.0,0.5314339796723809,0.5189305669070852,6040307801.914637,18492198.085361797,6497200000.0,0.0,3.384429980584167e+20,6040307801.91465,0.0,6515692198.08535,0.5996509533281656,0.4810694330929157,0.0,0,2256,2.5425171496115317,6.683169036053641,212,10000.0,188,0,1.8189894035458565e-12,0.0,3.384429980584167e+20,6040307801.91465,0.40034904667183435,0.5189305669070843,1.2961953355978666,True,0.5996509533281656,0.0,0.4810694330929157,0.9725000000000001,0.5300402266531046,212,389,0.42552479252687136,0.8181818181818182,0.9969322929252604,0.3316796598157335,1.0,80,9,0.5744752074731279,0.18181818181818182,0.8972652058085568,0.29978738483345146,0.9,120,2,0.0,0.0,0.0,0.36853295535081504,0.0,200,0
8YS_H4_N400_P4_RESERVE_seed023_scale,secondary,P4_RESERVE,PoCol adaptive reserve activation,H4,400,9180234268426441910,23,scale,10000.0,5.644e+16,56440.0,1255600.0,22.246633593196314,7884576916.694641,0x00000000000000008b737083d1faba006c0073274b7f959f3475b3bdc170a1e8,2.9529884242853767e-20,33864000000000000000,installed,hash,S4_OPTIMIZE,,,"0.60,0.75,0.90,1.00",300.0,10.0,188,0.47,0.6014883061658398,0.48254221089518956,8,8,8,0,0.0,2.88,1217.8486993127037,1194.2011089501812,951.0546978506756,2307.9794460290113,320548442016949536495,320548442016949536495,0,0.0,4294967296,0.9999999999866012,15,1.3804762245900547e+17,3.082492587683611e+17,1164,3,6,2776,3.475643160171983e-15,0.05928428800007168,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,2205205.768264628,1003698.4430432103,779455.7886921626,11640.0,0.551301442066157,0.2509246107608026,0.19486394717304065,0.00291,0.44578855793384325,0.44432563378199347,6941377582.233291,3189098587.7285576,2389854070.038152,35669760.0,3.2054844201695065e+20,6941377582.233283,35669759.999999985,5578952657.766711,0.5679455032192605,0.5556743662180059,0.0,1164,2776,361.56283971297194,913.7502918485334,1376,566.464962712328,400,212,0.0,0.0,3.2054844201695065e+20,6977047342.233283,0.4320544967807395,0.4443256337819941,1.0284018268359374,True,0.5679455032192605,0.0,0.5556743662180059,0.98,0.064748629113482,0,392,0.22384846024876293,0.5,0.6170398946971591,0.3316796598157335,1.0,80,4,0.3313399575503495,0.125,0.6088939880388231,0.29978738483345146,0.9,120,1,0.44481158220088723,0.375,0.4904505334301561,0.36853295535081504,0.0,200,3
8YS_H4_N400_POW_seed024_scale,secondary,POW,Traditional competitive PoW (distinct per-miner templates) - principal comparator,H4,400,4090175954229657827,24,scale,10000.0,5.644e+16,56440.0,1255600.0,22.246633593196314,7884576916.694641,0x00000000000000008b737083d1faba006c0073274b7f959f3475b3bdc170a1e8,2.9529884242853767e-20,33864000000000000000,installed,hash,S4_OPTIMIZE,,,,300.0,10.0,400,1.0,1.0,1.0,13,13,13,0,0.0,4.680000000000001,756.080289376898,684.6017777601563,801.4119239837358,2035.372507855403,564399999999999999322,564399999999999999322,0,0.0,4294967296,0.9999999999923902,10400,3.02846694673276e+17,4.8869790663342176e+17,0,0,0,4800,0.0,0.05426460499984387,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,4000000.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12556000000.0,0.0,0.0,0.0,5.644e+20,12556000000.0,0.0,0.0,1.0,1.0,1.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,5.644e+20,12556000000.0,0.0,0.0,,False,1.0,1.0,1.0,0.9675,0.0,0,387,0.2,0.46153846153846156,1.0,0.3316796598157335,1.0,80,6,0.3,0.23076923076923078,1.0,0.29978738483345146,1.0,120,3,0.5,0.3076923076923077,1.0,0.36853295535081504,1.0,200,4
8YS_H4_N400_P0_ALL_seed024_scale,secondary,P0_ALL,PoCol-All (all miners active) - within-PoCol control,H4,400,4090175954229657827,24,scale,10000.0,5.644e+16,56440.0,1255600.0,22.246633593196314,7884576916.694641,0x00000000000000008b737083d1faba006c0073274b7f959f3475b3bdc170a1e8,2.9529884242853767e-20,33864000000000000000,installed,hash,S4_OPTIMIZE,1.0,,,300.0,10.0,400,1.0,1.0,1.0,13,13,13,0,0.0,4.680000000000001,758.0631369952287,686.761731352457,804.2965052348214,2042.4993675571764,562835381197911975980,562835381197911975980,0,0.0,4294967296,0.9999999999923691,26,3.02846694673276e+17,4.8869790663342176e+17,0,0,12,4800,2.3287803926084493e-16,0.07859151399998154,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,3988926.356278994,11073.643721005501,0.0,0.0,0.9972315890697485,0.0027684109302513753,0.0,0.0,0.0027684109302513753,0.002768896457726091,12521233736.076801,34766263.923208795,0.0,0.0,5.628353811979121e+20,12521233736.076782,0.0,34766263.92320876,0.9972278192734091,0.9972311035422732,0.0,0,4800,2.307009108542808,6.560751665284442,0,0.0,400,0,1.8189894035458565e-12,0.0,5.628353811979121e+20,12521233736.076782,0.0027721807265909115,0.0027688964577268216,0.9988152760631416,True,0.9972278192734091,0.0,0.9972311035422732,0.9675,7.997753614308323e-05,0,387,0.19999633865955332,0.46153846153846156,0.9972133330479898,0.3316796598157335,1.0,80,6,0.29999844809022186,0.23076923076923078,0.9972264303582348,0.29978738483345146,1.0,120,3,0.500005213250225,0.3076923076923077,0.9972419867053606,0.36853295535081504,1.0,200,4
8YS_H4_N400_P3_ENERGY_seed024_scale,secondary,P3_ENERGY,PoCol energy-aware active set,H4,400,4090175954229657827,24,scale,10000.0,5.644e+16,56440.0,1255600.0,22.246633593196314,7884576916.694641,0x00000000000000008b737083d1faba006c0073274b7f959f3475b3bdc170a1e8,2.9529884242853767e-20,33864000000000000000,installed,hash,S4_OPTIMIZE,0.6,,,300.0,10.0,188,0.47,0.6014883061658398,0.48254221089518956,9,9,9,0,0.0,3.24,1073.8279028458278,395.9344475002763,1474.6534857731422,3572.103292468253,338661896882258686994,338661896882258686994,0,0.0,4294967296,0.9999999999873178,22,1.2536759598742288e+17,5.562516446879729e+17,0,0,12,2256,2.1286599013252226e-15,0.03755976999991617,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,1875468.740853043,4531.259146957559,2120000.0,0.0,0.46886718521326076,0.0011328147867393898,0.53,0.0,0.5311328147867395,0.518620779477419,6044197492.881527,14602507.118472883,6497200000.0,0.0,3.38661896882258e+20,6044197492.881518,0.0,6511802507.118459,0.6000387967439015,0.4813792205225803,0.0,0,2256,2.008536855920905,5.107286212502004,212,10000.0,188,0,1.8189894035458565e-12,0.0,3.38661896882258e+20,6044197492.881518,0.3999612032560985,0.5186207794774197,1.2966777158767133,True,0.6000387967439015,0.0,0.4813792205225803,0.9775,0.5300301544931487,212,391,0.42553264069052993,0.7777777777777778,0.9975914572846732,0.3316796598157335,1.0,80,7,0.5744673593094698,0.2222222222222222,0.89782964585442,0.29978738483345146,0.9,120,2,0.0,0.0,0.0,0.36853295535081504,0.0,200,0
8YS_H4_N400_P4_RESERVE_seed024_scale,secondary,P4_RESERVE,PoCol adaptive reserve activation,H4,400,4090175954229657827,24,scale,10000.0,5.644e+16,56440.0,1255600.0,22.246633593196314,7884576916.694641,0x00000000000000008b737083d1faba006c0073274b7f959f3475b3bdc170a1e8,2.9529884242853767e-20,33864000000000000000,installed,hash,S4_OPTIMIZE,,,"0.60,0.75,0.90,1.00",300.0,10.0,188,0.47,0.6014883061658398,0.48254221089518956,5,5,5,0,0.0,1.8,1975.6516274974188,1641.830235994158,1480.4109904405484,3896.7448052026293,348160768767382852480,348160768767382852480,0,0.0,4294967296,0.9999999999876639,14,1.1298141771137715e+17,2.5984427884572634e+17,925,3,8,3200,1.1294092708725617e-15,0.05595650600025692,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,2443307.015046857,970173.6884838406,577269.2964693027,9250.0,0.6108267537617142,0.24254342212096014,0.14431732411732567,0.0023125,0.3868607462382858,0.38634333468932514,7676728889.640835,3080991679.156765,1769935231.202401,28344200.0,3.4816076876738245e+20,7676728889.640822,28344199.999999993,4850926910.359175,0.6168688319762269,0.613656665310674,0.0,925,3200,303.1792776512,912.289920810962,1137,507.71266180237706,400,212,1.8189894035458565e-12,0.0,3.4816076876738245e+20,7705073089.640822,0.3831311680237731,0.386343334689326,1.0083839868265523,True,0.6168688319762269,0.0,0.613656665310674,0.9875,0.01916931155600632,0,395,0.2079436092096046,0.4,0.6350875988949864,0.3316796598157335,1.0,80,2,0.3098119236573063,0.2,0.6308047053475481,0.29978738483345146,0.9,120,1,0.48224446713308916,0.4,0.589135644756905,0.36853295535081504,0.0,200,2
8YS_H4_N400_POW_seed025_scale,secondary,POW,Traditional competitive PoW (distinct per-miner templates) - principal comparator,H4,400,9111172304724268236,25,scale,10000.0,5.644e+16,56440.0,1255600.0,22.246633593196314,7884576916.694641,0x00000000000000008b737083d1faba006c0073274b7f959f3475b3bdc170a1e8,2.9529884242853767e-20,33864000000000000000,installed,hash,S4_OPTIMIZE,,,,300.0,10.0,400,1.0,1.0,1.0,22,22,22,0,0.0,7.92,453.81445541589324,356.478507968591,482.60359419127326,818.722689214708,564399999999999999902,564399999999999999902,0,0.0,4294967296,0.9999999999923902,11601,5.3396335734592205e+17,1.0143888472208364e+18,0,0,0,2401,0.0,0.0710870419998173,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,4000000.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12556000000.0,0.0,0.0,0.0,5.644e+20,12556000000.0,0.0,0.0,1.0,1.0,1.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,5.644e+20,12556000000.0,0.0,0.0,,False,1.0,1.0,1.0,0.9497727272727274,0.0,0,379,0.2,0.4090909090909091,1.0,0.3316796598157335,1.0,80,9,0.3,0.2727272727272727,1.0,0.29978738483345146,1.0,120,6,0.5,0.3181818181818182,1.0,0.36853295535081504,1.0,200,7
8YS_H4_N400_P0_ALL_seed025_scale,secondary,P0_ALL,PoCol-All (all miners active) - within-PoCol control,H4,400,9111172304724268236,25,scale,10000.0,5.644e+16,56440.0,1255600.0,22.246633593196314,7884576916.694641,0x00000000000000008b737083d1faba006c0073274b7f959f3475b3bdc170a1e8,2.9529884242853767e-20,33864000000000000000,installed,hash,S4_OPTIMIZE,1.0,,,300.0,10.0,400,1.0,1.0,1.0,22,22,22,0,0.0,7.92,454.5346727490864,356.478507968591,484.21298928265605,821.9598409058118,563454436003655581626,563454436003655581626,0,0.0,4294967296,0.9999999999923774,29,5.104292155695278e+17,1.0143888472208364e+18,0,0,6,2400,1.1631109067987675e-16,0.07717017799996029,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,3993306.5821930533,6693.417806945248,0.0,0.0,0.9983266455482633,0.0016733544517363121,0.0,0.0,0.0016733544517363121,0.0016734578144624271,12534988063.681612,21011936.318390235,0.0,0.0,5.6345443600365565e+20,12534988063.68162,0.0,21011936.318390198,0.9983246562786244,0.9983265421855384,0.0,0,2400,2.78892408622719,6.286516124586342,0,0.0,400,0,1.8189894035458565e-12,0.0,5.6345443600365565e+20,12534988063.68162,0.0016753437213755662,0.0016734578144615986,0.998874316422412,True,0.9983246562786244,0.0,0.9983265421855384,0.9497727272727274,7.238173636769929e-05,0,379,0.19999881426083801,0.4090909090909091,0.9983207267732629,0.3316796598157335,1.0,80,9,0.299996567288395,0.2727272727272727,0.998315222323391,0.29978738483345146,1.0,120,6,0.5000046184507676,0.3181818181818182,0.9983358669931883,0.36853295535081504,1.0,200,7
8YS_H4_N400_P3_ENERGY_seed025_scale,secondary,P3_ENERGY,PoCol energy-aware active set,H4,400,9111172304724268236,25,scale,10000.0,5.644e+16,56440.0,1255600.0,22.246633593196314,7884576916.694641,0x00000000000000008b737083d1faba006c0073274b7f959f3475b3bdc170a1e8,2.9529884242853767e-20,33864000000000000000,installed,hash,S4_OPTIMIZE,0.6,,,300.0,10.0,188,0.47,0.6014883061658398,0.48254221089518956,11,11,11,0,0.0,3.96,832.7940405528271,741.4832524536596,806.4137994368058,2039.9877492994883,338489198349760054368,338489198349760054368,0,0.0,4294967296,0.9999999999873114,24,1.5979982092234733e+17,5.3814049209190445e+17,0,0,12,2256,0.0,0.03754538800012597,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,1874510.0478944771,5489.952105522691,2120000.0,0.0,0.4686275119736193,0.0013724880263806729,0.53,0.0,0.5313724880263807,0.5188666700019008,6041110091.456131,17689908.543866564,6497200000.0,0.0,3.384891983497601e+20,6041110091.456133,0.0,6514889908.543836,0.599732810683487,0.48113332999809916,0.0,0,2256,2.43348940847637,5.978750492591189,212,10000.0,188,0,1.8189894035458565e-12,0.0,3.384891983497601e+20,6041110091.456133,0.40026718931651295,0.5188666700019009,1.2963007807057723,True,0.599732810683487,0.0,0.48113332999809916,0.9770454545454546,0.5300487796390052,212,390,0.4255350327321463,0.8181818181818182,0.9970871182343918,0.3316796598157335,1.0,80,9,0.5744649672678539,0.18181818181818182,0.8973669610891367,0.29978738483345146,0.9,120,2,0.0,0.0,0.0,0.36853295535081504,0.0,200,0
8YS_H4_N400_P4_RESERVE_seed025_scale,secondary,P4_RESERVE,PoCol adaptive reserve activation,H4,400,9111172304724268236,25,scale,10000.0,5.644e+16,56440.0,1255600.0,22.246633593196314,7884576916.694641,0x00000000000000008b737083d1faba006c0073274b7f959f3475b3bdc170a1e8,2.9529884242853767e-20,33864000000000000000,installed,hash,S4_OPTIMIZE,,,"0.60,0.75,0.90,1.00",300.0,10.0,188,0.47,0.6014883061658398,0.48254221089518956,11,11,11,0,0.0,3.96,767.3131452313446,494.7724910328043,725.1386850705758,1849.1604783085397,288158185784459949291,288158185784459949291,0,0.0,4294967296,0.9999999999850951,16,1.7968779895935824e+17,5.494093338785596e+17,1372,3,4,2053,5.685765946713412e-16,0.06216209500007608,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,1941295.0026111454,1075809.555550105,969175.4418387484,13720.0,0.4853237506527863,0.26895238888752626,0.2422938604596871,0.00343,0.5112462493472133,0.5089904446418878,6123078697.076461,3419431825.9742126,2971452196.9493303,42037280.0,2.881581857844601e+20,6123078697.076455,42037280.000000015,6390884022.923529,0.5105566721907514,0.4910095553581121,0.0,1372,2053,524.018293010281,912.5845128971596,1372,706.3960946346568,400,212,0.0,0.0,2.881581857844601e+20,6165115977.076455,0.4894433278092486,0.5089904446418879,1.039937446731846,True,0.5105566721907514,0.0,0.4910095553581121,0.9770454545454546,0.1097809735354871,0,390,0.24122191559792616,0.6363636363636364,0.5853536240881769,0.3316796598157335,1.0,80,7,0.3534381942394392,0.18181818181818182,0.5717731668407755,0.29978738483345146,0.9,120,2,0.4053398901626349,0.18181818181818182,0.39344215156583684,0.36853295535081504,0.0,200,2
8YS_H4_N400_POW_seed026_scale,secondary,POW,Traditional competitive PoW (distinct per-miner templates) - principal comparator,H4,400,7827457778916401294,26,scale,10000.0,5.644e+16,56440.0,1255600.0,22.246633593196314,7884576916.694641,0x00000000000000008b737083d1faba006c0073274b7f959f3475b3bdc170a1e8,2.9529884242853767e-20,33864000000000000000,installed,hash,S4_OPTIMIZE,,,,300.0,10.0,400,1.0,1.0,1.0,16,16,16,0,0.0,5.76,615.3489078128684,292.73594639478915,949.551792120747,1892.9195043507616,564399999999999997630,564399999999999997630,0,0.0,4294967296,0.9999999999923902,11200,3.774535450069744e+17,4.956423732165471e+17,0,0,0,4400,0.0,0.05758842400018693,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,4000000.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12556000000.0,0.0,0.0,0.0,5.644e+20,12556000000.0,0.0,0.0,1.0,1.0,1.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,5.644e+20,12556000000.0,0.0,0.0,,False,1.0,1.0,1.0,0.9646875000000001,0.0,0,385,0.2,0.4375,1.0,0.3316796598157335,1.0,80,7,0.3,0.1875,1.0,0.29978738483345146,1.0,120,3,0.5,0.375,1.0,0.36853295535081504,1.0,200,6
8YS_H4_N400_P0_ALL_seed026_scale,secondary,P0_ALL,PoCol-All (all miners active) - within-PoCol control,H4,400,7827457778916401294,26,scale,10000.0,5.644e+16,56440.0,1255600.0,22.246633593196314,7884576916.694641,0x00000000000000008b737083d1faba006c0073274b7f959f3475b3bdc170a1e8,2.9529884242853767e-20,33864000000000000000,installed,hash,S4_OPTIMIZE,1.0,,,300.0,10.0,400,1.0,1.0,1.0,16,16,16,0,0.0,5.76,617.276884958569,292.73594639478915,953.3626932442127,1900.675481414779,562732664195566598094,562732664195566598094,0,0.0,4294967296,0.9999999999923677,28,3.774535450069744e+17,4.956423732165471e+17,0,0,11,4400,1.5139835559712893e-15,0.08295316600015212,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,3988188.9251965284,11811.074803469555,0.0,0.0,0.9970472312991321,0.002952768700867389,0.0,0.0,0.002952768700867389,0.002952996919025239,12518922170.68472,37077829.3152809,0.0,0.0,5.6273266419556575e+20,12518922170.684738,0.0,37077829.31528099,0.9970458260020655,0.9970470030809763,0.0,0,4400,2.684335182606711,6.287841426478394,0,0.0,400,0,1.8189894035458565e-12,0.0,5.6273266419556575e+20,12518922170.684738,0.002954173997934517,0.0029529969190237315,0.999601553966825,True,0.9970458260020655,0.0,0.9970470030809763,0.9646875000000001,7.395260291542805e-05,0,385,0.19999840465519714,0.4375,0.9970392781285389,0.3316796598157335,1.0,80,7,0.3000002302750699,0.1875,0.9970479966162017,0.29978738483345146,1.0,120,3,0.5000013650697329,0.375,0.9970499533771277,0.36853295535081504,1.0,200,6
8YS_H4_N400_P3_ENERGY_seed026_scale,secondary,P3_ENERGY,PoCol energy-aware active set,H4,400,7827457778916401294,26,scale,10000.0,5.644e+16,56440.0,1255600.0,22.246633593196314,7884576916.694641,0x00000000000000008b737083d1faba006c0073274b7f959f3475b3bdc170a1e8,2.9529884242853767e-20,33864000000000000000,installed,hash,S4_OPTIMIZE,0.6,,,300.0,10.0,188,0.47,0.6014883061658398,0.48254221089518956,8,8,8,0,0.0,2.88,1035.1513409251972,292.59501628903536,2131.4732688672448,4316.408858672517,338292999627789458720,338292999627789458720,0,0.0,4294967296,0.999999999987304,23,1.1195355485413154e+17,2.1433495988377226e+17,0,0,14,2632,9.686277882206662e-16,0.03662925400021777,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,1873422.563520796,6577.436479203644,2120000.0,0.0,0.468355640880199,0.001644359119800911,0.53,0.0,0.531644359119801,0.5191457219681161,6037606314.968334,21193685.03166549,6497200000.0,0.0,3.382929996277891e+20,6037606314.968336,0.0,6518393685.03165,0.5993851871505831,0.4808542780318841,0.0,0,2632,2.4990260179345154,5.2662477017474885,212,10000.0,188,0,1.8189894035458565e-12,0.0,3.382929996277891e+20,6037606314.968336,0.4006148128494169,0.5191457219681159,1.2958725072486335,True,0.5993851871505831,0.0,0.4808542780318841,0.984375,0.5300296972944134,212,393,0.4255360285846294,0.75,0.996510996926844,0.3316796598157335,1.0,80,6,0.5744639714153711,0.25,0.8968448049827681,0.29978738483345146,0.9,120,2,0.0,0.0,0.0,0.36853295535081504,0.0,200,0
8YS_H4_N400_P4_RESERVE_seed026_scale,secondary,P4_RESERVE,PoCol adaptive reserve activation,H4,400,7827457778916401294,26,scale,10000.0,5.644e+16,56440.0,1255600.0,22.246633593196314,7884576916.694641,0x00000000000000008b737083d1faba006c0073274b7f959f3475b3bdc170a1e8,2.9529884242853767e-20,33864000000000000000,installed,hash,S4_OPTIMIZE,,,"0.60,0.75,0.90,1.00",300.0,10.0,188,0.47,0.6014883061658398,0.48254221089518956,4,4,4,0,0.0,1.44,2166.6663636605654,2242.2212049977616,1703.861127484825,3907.2928035582754,366880964933350968758,366880964933350968758,0,0.0,4294967296,0.9999999999882933,13,8.472976005405944e+16,1.2812852986880304e+17,848,3,8,3546,1.2504110156909865e-15,0.054530160000012984,ec89b3bbf840c2e27c5e270e21ea6ed29c1155c3,2d7344a1dac41b6a3484536e18939f294bff62d32a67310254f9a41fc7dfb0d0,2596734.336572374,910250.9410899578,484534.7223376656,8480.0,0.6491835841430935,0.22756273527248946,0.1211336805844164,0.00212,0.34869641585690586,0.34867138796592434,8152093252.699848,2892211768.7785916,1485706178.521555,25988800.0,3.668809649333505e+20,8152093252.699868,25988799.99999998,4377917947.300127,0.6500371455233,0.6513286120340768,0.0,848,3546,256.6979529300501,912.9303388744265,848,571.3852857755487,400,212,1.8189894035458565e-12,0.0,3.668809649333505e+20,8178082052.699868,0.34996285447669995,0.34867138796592323,0.9963097040321384,True,0.6500371455233,0.0,0.6513286120340768,0.99,0.0038829539887150766,0,396,0.201013367899221,0.25,0.6524728931674528,0.3316796598157335,1.0,80,1,0.3014536127216404,0.25,0.6523291225317286,0.29978738483345146,0.9,120,1,0.49753301937913946,0.5,0.6459805375001699,0.36853295535081504,0.0,200,2
