run_id,protocol,composition,N,seed_index,block_index,interval_s
8YS_H1_N500_P1_EQUAL_seed014_alloc,P1_EQUAL,H1,500,14,10,496.95502218201455
8YS_H1_N500_P1_EQUAL_seed014_alloc,P1_EQUAL,H1,500,14,11,751.6403880050939
8YS_H1_N500_P1_EQUAL_seed014_alloc,P1_EQUAL,H1,500,14,12,823.6731339704365
8YS_H1_N500_P1_EQUAL_seed014_alloc,P1_EQUAL,H1,500,14,13,308.13765662535934
8YS_H1_N500_P1_EQUAL_seed014_alloc,P1_EQUAL,H1,500,14,14,633.664887310234
8YS_H1_N500_P1_EQUAL_seed014_alloc,P1_EQUAL,H1,500,14,15,250.00996661479803
8YS_H1_N500_P1_EQUAL_seed014_alloc,P1_EQUAL,H1,500,14,16,74.26151610471243
8YS_H1_N500_P2_HASHPROP_seed014_alloc,P2_HASHPROP,H1,500,14,1,259.44007613639536
8YS_H1_N500_P2_HASHPROP_seed014_alloc,P2_HASHPROP,H1,500,14,2,4.837901905678166
8YS_H1_N500_P2_HASHPROP_seed014_alloc,P2_HASHPROP,H1,500,14,3,1272.2699530644063
8YS_H1_N500_P2_HASHPROP_seed014_alloc,P2_HASHPROP,H1,500,14,4,348.07446332406766
8YS_H1_N500_P2_HASHPROP_seed014_alloc,P2_HASHPROP,H1,500,14,5,418.9628868244713
8YS_H1_N500_P2_HASHPROP_seed014_alloc,P2_HASHPROP,H1,500,14,6,408.890963731646
8YS_H1_N500_P2_HASHPROP_seed014_alloc,P2_HASHPROP,H1,500,14,7,463.66050376954763
8YS_H1_N500_P2_HASHPROP_seed014_alloc,P2_HASHPROP,H1,500,14,8,350.4768265714242
8YS_H1_N500_P2_HASHPROP_seed014_alloc,P2_HASHPROP,H1,500,14,9,496.53680278426236
8YS_H1_N500_P2_HASHPROP_seed014_alloc,P2_HASHPROP,H1,500,14,10,898.0051862416194
8YS_H1_N500_P2_HASHPROP_seed014_alloc,P2_HASHPROP,H1,500,14,11,1737.6185951001435
8YS_H1_N500_P2_HASHPROP_seed014_alloc,P2_HASHPROP,H1,500,14,12,73.59535495042473
8YS_H1_N500_P2_HASHPROP_seed014_alloc,P2_HASHPROP,H1,500,14,13,839.8055422878952
8YS_H1_N500_P1_EQUAL_seed015_alloc,P1_EQUAL,H1,500,15,1,428.51282399740074
8YS_H1_N500_P1_EQUAL_seed015_alloc,P1_EQUAL,H1,500,15,2,233.37716057985557
8YS_H1_N500_P1_EQUAL_seed015_alloc,P1_EQUAL,H1,500,15,3,1248.3204178161977
8YS_H1_N500_P1_EQUAL_seed015_alloc,P1_EQUAL,H1,500,15,4,123.74888613645294
8YS_H1_N500_P1_EQUAL_seed015_alloc,P1_EQUAL,H1,500,15,5,413.20487902906143
8YS_H1_N500_P1_EQUAL_seed015_alloc,P1_EQUAL,H1,500,15,6,5860.564664889696
8YS_H1_N500_P1_EQUAL_seed015_alloc,P1_EQUAL,H1,500,15,7,419.46204603507977
8YS_H1_N500_P1_EQUAL_seed015_alloc,P1_EQUAL,H1,500,15,8,65.54361237695775
8YS_H1_N500_P1_EQUAL_seed015_alloc,P1_EQUAL,H1,500,15,9,463.16958276408695
8YS_H1_N500_P1_EQUAL_seed015_alloc,P1_EQUAL,H1,500,15,10,128.41949578712956
8YS_H1_N500_P1_EQUAL_seed015_alloc,P1_EQUAL,H1,500,15,11,463.7899496554219
8YS_H1_N500_P2_HASHPROP_seed015_alloc,P2_HASHPROP,H1,500,15,1,428.51282399740074
8YS_H1_N500_P2_HASHPROP_seed015_alloc,P2_HASHPROP,H1,500,15,2,233.37716057985557
8YS_H1_N500_P2_HASHPROP_seed015_alloc,P2_HASHPROP,H1,500,15,3,644.3297898261775
8YS_H1_N500_P2_HASHPROP_seed015_alloc,P2_HASHPROP,H1,500,15,4,123.74888613645294
8YS_H1_N500_P2_HASHPROP_seed015_alloc,P2_HASHPROP,H1,500,15,5,413.20487902906166
8YS_H1_N500_P2_HASHPROP_seed015_alloc,P2_HASHPROP,H1,500,15,6,3053.643639264922
8YS_H1_N500_P2_HASHPROP_seed015_alloc,P2_HASHPROP,H1,500,15,7,552.4796584403175
8YS_H1_N500_P2_HASHPROP_seed015_alloc,P2_HASHPROP,H1,500,15,8,65.54361237695957
8YS_H1_N500_P2_HASHPROP_seed015_alloc,P2_HASHPROP,H1,500,15,9,729.5714883455648
8YS_H1_N500_P2_HASHPROP_seed015_alloc,P2_HASHPROP,H1,500,15,10,463.6565422858912
8YS_H1_N500_P2_HASHPROP_seed015_alloc,P2_HASHPROP,H1,500,15,11,842.1229878114054
8YS_H1_N500_P2_HASHPROP_seed015_alloc,P2_HASHPROP,H1,500,15,12,236.21530593834086
8YS_H1_N500_P2_HASHPROP_seed015_alloc,P2_HASHPROP,H1,500,15,13,297.47712077453525
8YS_H1_N500_P2_HASHPROP_seed015_alloc,P2_HASHPROP,H1,500,15,14,527.5385320989672
8YS_H1_N500_P2_HASHPROP_seed015_alloc,P2_HASHPROP,H1,500,15,15,378.7888797559426
8YS_H1_N500_P2_HASHPROP_seed015_alloc,P2_HASHPROP,H1,500,15,16,96.88868914636078
8YS_H1_N500_P2_HASHPROP_seed015_alloc,P2_HASHPROP,H1,500,15,17,140.97942757538658
8YS_H1_N500_P2_HASHPROP_seed015_alloc,P2_HASHPROP,H1,500,15,18,424.0964742890974
8YS_H1_N500_P1_EQUAL_seed016_alloc,P1_EQUAL,H1,500,16,1,29.78487174548931
8YS_H1_N500_P1_EQUAL_seed016_alloc,P1_EQUAL,H1,500,16,2,1355.0300252072423
8YS_H1_N500_P1_EQUAL_seed016_alloc,P1_EQUAL,H1,500,16,3,1649.2467305263021
8YS_H1_N500_P1_EQUAL_seed016_alloc,P1_EQUAL,H1,500,16,4,212.4993016087128
8YS_H1_N500_P1_EQUAL_seed016_alloc,P1_EQUAL,H1,500,16,5,245.09167234970892
8YS_H1_N500_P1_EQUAL_seed016_alloc,P1_EQUAL,H1,500,16,6,3512.141604248441
8YS_H1_N500_P1_EQUAL_seed016_alloc,P1_EQUAL,H1,500,16,7,14.146140751345229
8YS_H1_N500_P1_EQUAL_seed016_alloc,P1_EQUAL,H1,500,16,8,2689.9830328016715
8YS_H1_N500_P1_EQUAL_seed016_alloc,P1_EQUAL,H1,500,16,9,277.2014300200299
8YS_H1_N500_P2_HASHPROP_seed016_alloc,P2_HASHPROP,H1,500,16,1,139.25824615086879
8YS_H1_N500_P2_HASHPROP_seed016_alloc,P2_HASHPROP,H1,500,16,2,711.1414248816423
8YS_H1_N500_P2_HASHPROP_seed016_alloc,P2_HASHPROP,H1,500,16,3,1086.7467305263021
8YS_H1_N500_P2_HASHPROP_seed016_alloc,P2_HASHPROP,H1,500,16,4,212.49930160871304
8YS_H1_N500_P2_HASHPROP_seed016_alloc,P2_HASHPROP,H1,500,16,5,122.57459160136204
8YS_H1_N500_P2_HASHPROP_seed016_alloc,P2_HASHPROP,H1,500,16,6,1825.0128559119175
8YS_H1_N500_P2_HASHPROP_seed016_alloc,P2_HASHPROP,H1,500,16,7,14.146140751345229
8YS_H1_N500_P2_HASHPROP_seed016_alloc,P2_HASHPROP,H1,500,16,8,1568.088980802011
8YS_H1_N500_P2_HASHPROP_seed016_alloc,P2_HASHPROP,H1,500,16,9,277.20143002002897
8YS_H1_N500_P2_HASHPROP_seed016_alloc,P2_HASHPROP,H1,500,16,10,233.29793438111847
8YS_H1_N500_P2_HASHPROP_seed016_alloc,P2_HASHPROP,H1,500,16,11,65.47311462473499
8YS_H1_N500_P2_HASHPROP_seed016_alloc,P2_HASHPROP,H1,500,16,12,688.9298995909312
8YS_H1_N500_P2_HASHPROP_seed016_alloc,P2_HASHPROP,H1,500,16,13,56.54589818026125
8YS_H1_N500_P2_HASHPROP_seed016_alloc,P2_HASHPROP,H1,500,16,14,511.4528325671927
8YS_H1_N500_P2_HASHPROP_seed016_alloc,P2_HASHPROP,H1,500,16,15,89.75959749221511
8YS_H1_N500_P2_HASHPROP_seed016_alloc,P2_HASHPROP,H1,500,16,16,281.4431264329269
8YS_H1_N500_P2_HASHPROP_seed016_alloc,P2_HASHPROP,H1,500,16,17,138.20032893892312
8YS_H1_N500_P2_HASHPROP_seed016_alloc,P2_HASHPROP,H1,500,16,18,36.32864496148886
8YS_H1_N500_P2_HASHPROP_seed016_alloc,P2_HASHPROP,H1,500,16,19,729.0665545419279
8YS_H1_N500_P1_EQUAL_seed017_alloc,P1_EQUAL,H1,500,17,1,428.3904743066245
8YS_H1_N500_P1_EQUAL_seed017_alloc,P1_EQUAL,H1,500,17,2,51.64997579348318
8YS_H1_N500_P1_EQUAL_seed017_alloc,P1_EQUAL,H1,500,17,3,1469.2511263082897
8YS_H1_N500_P1_EQUAL_seed017_alloc,P1_EQUAL,H1,500,17,4,400.83842001812195
8YS_H1_N500_P1_EQUAL_seed017_alloc,P1_EQUAL,H1,500,17,5,513.7021590155668
8YS_H1_N500_P1_EQUAL_seed017_alloc,P1_EQUAL,H1,500,17,6,65.19443713560486
8YS_H1_N500_P1_EQUAL_seed017_alloc,P1_EQUAL,H1,500,17,7,80.70853909292919
8YS_H1_N500_P1_EQUAL_seed017_alloc,P1_EQUAL,H1,500,17,8,88.96915828361762
8YS_H1_N500_P1_EQUAL_seed017_alloc,P1_EQUAL,H1,500,17,9,2204.5091778498513
8YS_H1_N500_P1_EQUAL_seed017_alloc,P1_EQUAL,H1,500,17,10,1494.7299679450107
8YS_H1_N500_P1_EQUAL_seed017_alloc,P1_EQUAL,H1,500,17,11,242.48423988325067
8YS_H1_N500_P1_EQUAL_seed017_alloc,P1_EQUAL,H1,500,17,12,2598.2473997901598
8YS_H1_N500_P2_HASHPROP_seed017_alloc,P2_HASHPROP,H1,500,17,1,428.3904743066245
8YS_H1_N500_P2_HASHPROP_seed017_alloc,P2_HASHPROP,H1,500,17,2,51.64997579348318
8YS_H1_N500_P2_HASHPROP_seed017_alloc,P2_HASHPROP,H1,500,17,3,412.20811455114233
8YS_H1_N500_P2_HASHPROP_seed017_alloc,P2_HASHPROP,H1,500,17,4,303.98859804308245
8YS_H1_N500_P2_HASHPROP_seed017_alloc,P2_HASHPROP,H1,500,17,5,400.6920396437986
8YS_H1_N500_P2_HASHPROP_seed017_alloc,P2_HASHPROP,H1,500,17,6,513.3936245177172
8YS_H1_N500_P2_HASHPROP_seed017_alloc,P2_HASHPROP,H1,500,17,7,65.17106269662327
8YS_H1_N500_P2_HASHPROP_seed017_alloc,P2_HASHPROP,H1,500,17,8,80.69483732098433
8YS_H1_N500_P2_HASHPROP_seed017_alloc,P2_HASHPROP,H1,500,17,9,89.54576099337419
8YS_H1_N500_P2_HASHPROP_seed017_alloc,P2_HASHPROP,H1,500,17,10,2137.610099417361
8YS_H1_N500_P2_HASHPROP_seed017_alloc,P2_HASHPROP,H1,500,17,11,242.48423988325067
8YS_H1_N500_P2_HASHPROP_seed017_alloc,P2_HASHPROP,H1,500,17,12,1416.0682589827493
8YS_H1_N500_P2_HASHPROP_seed017_alloc,P2_HASHPROP,H1,500,17,13,636.7284122186466
8YS_H1_N500_P2_HASHPROP_seed017_alloc,P2_HASHPROP,H1,500,17,14,422.1235706025709
8YS_H1_N500_P2_HASHPROP_seed017_alloc,P2_HASHPROP,H1,500,17,15,12.734679089733618
8YS_H1_N500_P2_HASHPROP_seed017_alloc,P2_HASHPROP,H1,500,17,16,285.1276677337919
8YS_H1_N500_P2_HASHPROP_seed017_alloc,P2_HASHPROP,H1,500,17,17,235.65659226172738
8YS_H1_N500_P2_HASHPROP_seed017_alloc,P2_HASHPROP,H1,500,17,18,293.4047616365506
8YS_H1_N500_P2_HASHPROP_seed017_alloc,P2_HASHPROP,H1,500,17,19,652.7888645776675
8YS_H1_N500_P2_HASHPROP_seed017_alloc,P2_HASHPROP,H1,500,17,20,366.4218143459293
8YS_H1_N500_P2_HASHPROP_seed017_alloc,P2_HASHPROP,H1,500,17,21,42.843969291994654
8YS_H1_N500_P2_HASHPROP_seed017_alloc,P2_HASHPROP,H1,500,17,22,45.36654296873894
8YS_H1_N500_P1_EQUAL_seed018_alloc,P1_EQUAL,H1,500,18,1,407.2449947666504
8YS_H1_N500_P1_EQUAL_seed018_alloc,P1_EQUAL,H1,500,18,2,2604.129034176109
8YS_H1_N500_P1_EQUAL_seed018_alloc,P1_EQUAL,H1,500,18,3,2712.811689079209
8YS_H1_N500_P1_EQUAL_seed018_alloc,P1_EQUAL,H1,500,18,4,353.6503767285976
8YS_H1_N500_P1_EQUAL_seed018_alloc,P1_EQUAL,H1,500,18,5,87.4595719088129
8YS_H1_N500_P1_EQUAL_seed018_alloc,P1_EQUAL,H1,500,18,6,150.42213453685872
8YS_H1_N500_P1_EQUAL_seed018_alloc,P1_EQUAL,H1,500,18,7,342.948336086979
8YS_H1_N500_P1_EQUAL_seed018_alloc,P1_EQUAL,H1,500,18,8,365.12053503423977
8YS_H1_N500_P1_EQUAL_seed018_alloc,P1_EQUAL,H1,500,18,9,89.35812831946805
8YS_H1_N500_P1_EQUAL_seed018_alloc,P1_EQUAL,H1,500,18,10,152.22215806409713
8YS_H1_N500_P1_EQUAL_seed018_alloc,P1_EQUAL,H1,500,18,11,18.63633034985196
8YS_H1_N500_P1_EQUAL_seed018_alloc,P1_EQUAL,H1,500,18,12,300.22508880757323
8YS_H1_N500_P1_EQUAL_seed018_alloc,P1_EQUAL,H1,500,18,13,1403.288323671427
8YS_H1_N500_P2_HASHPROP_seed018_alloc,P2_HASHPROP,H1,500,18,1,596.8824691892162
8YS_H1_N500_P2_HASHPROP_seed018_alloc,P2_HASHPROP,H1,500,18,2,1479.1290341761094
8YS_H1_N500_P2_HASHPROP_seed018_alloc,P2_HASHPROP,H1,500,18,3,1397.6876543969684
8YS_H1_N500_P2_HASHPROP_seed018_alloc,P2_HASHPROP,H1,500,18,4,353.6503767285967
8YS_H1_N500_P2_HASHPROP_seed018_alloc,P2_HASHPROP,H1,500,18,5,87.4595719088129
8YS_H1_N500_P2_HASHPROP_seed018_alloc,P2_HASHPROP,H1,500,18,6,373.50384474277234
8YS_H1_N500_P2_HASHPROP_seed018_alloc,P2_HASHPROP,H1,500,18,7,401.5654532272747
8YS_H1_N500_P2_HASHPROP_seed018_alloc,P2_HASHPROP,H1,500,18,8,182.80194026912432
8YS_H1_N500_P2_HASHPROP_seed018_alloc,P2_HASHPROP,H1,500,18,9,89.35812831946805
8YS_H1_N500_P2_HASHPROP_seed018_alloc,P2_HASHPROP,H1,500,18,10,76.12524904196744
8YS_H1_N500_P2_HASHPROP_seed018_alloc,P2_HASHPROP,H1,500,18,11,18.63633034985196
8YS_H1_N500_P2_HASHPROP_seed018_alloc,P2_HASHPROP,H1,500,18,12,300.22508880757323
8YS_H1_N500_P2_HASHPROP_seed018_alloc,P2_HASHPROP,H1,500,18,13,840.7954457753176
8YS_H1_N500_P2_HASHPROP_seed018_alloc,P2_HASHPROP,H1,500,18,14,1882.3144773166305
8YS_H1_N500_P2_HASHPROP_seed018_alloc,P2_HASHPROP,H1,500,18,15,830.2573745795053
8YS_H1_N500_P1_EQUAL_seed019_alloc,P1_EQUAL,H1,500,19,1,1197.9847066362734
8YS_H1_N500_P1_EQUAL_seed019_alloc,P1_EQUAL,H1,500,19,2,393.6882840224862
8YS_H1_N500_P1_EQUAL_seed019_alloc,P1_EQUAL,H1,500,19,3,256.51523362089165
8YS_H1_N500_P1_EQUAL_seed019_alloc,P1_EQUAL,H1,500,19,4,202.58578101421176
8YS_H1_N500_P1_EQUAL_seed019_alloc,P1_EQUAL,H1,500,19,5,364.8233558273578
8YS_H1_N500_P1_EQUAL_seed019_alloc,P1_EQUAL,H1,500,19,6,794.5496107886856
8YS_H1_N500_P1_EQUAL_seed019_alloc,P1_EQUAL,H1,500,19,7,84.90009631748626
8YS_H1_N500_P1_EQUAL_seed019_alloc,P1_EQUAL,H1,500,19,8,118.8708608207262
8YS_H1_N500_P1_EQUAL_seed019_alloc,P1_EQUAL,H1,500,19,9,68.10914349478799
8YS_H1_N500_P1_EQUAL_seed019_alloc,P1_EQUAL,H1,500,19,10,1432.3886195827586
8YS_H1_N500_P1_EQUAL_seed019_alloc,P1_EQUAL,H1,500,19,11,224.7467034187157
8YS_H1_N500_P1_EQUAL_seed019_alloc,P1_EQUAL,H1,500,19,12,2.585179565708131
8YS_H1_N500_P1_EQUAL_seed019_alloc,P1_EQUAL,H1,500,19,13,371.23411862762987
8YS_H1_N500_P1_EQUAL_seed019_alloc,P1_EQUAL,H1,500,19,14,203.92563166505897
8YS_H1_N500_P1_EQUAL_seed019_alloc,P1_EQUAL,H1,500,19,15,202.0171925969462
8YS_H1_N500_P1_EQUAL_seed019_alloc,P1_EQUAL,H1,500,19,16,1220.547912981061
8YS_H1_N500_P1_EQUAL_seed019_alloc,P1_EQUAL,H1,500,19,17,267.77971654760677
8YS_H1_N500_P2_HASHPROP_seed019_alloc,P2_HASHPROP,H1,500,19,1,635.4847066362777
8YS_H1_N500_P2_HASHPROP_seed019_alloc,P2_HASHPROP,H1,500,19,2,397.57020275566356
8YS_H1_N500_P2_HASHPROP_seed019_alloc,P2_HASHPROP,H1,500,19,3,256.51523362089165
8YS_H1_N500_P2_HASHPROP_seed019_alloc,P2_HASHPROP,H1,500,19,4,202.58578101421176
8YS_H1_N500_P2_HASHPROP_seed019_alloc,P2_HASHPROP,H1,500,19,5,364.823355827358
8YS_H1_N500_P2_HASHPROP_seed019_alloc,P2_HASHPROP,H1,500,19,6,689.3737754521767
8YS_H1_N500_P2_HASHPROP_seed019_alloc,P2_HASHPROP,H1,500,19,7,119.10909580114367
8YS_H1_N500_P2_HASHPROP_seed019_alloc,P2_HASHPROP,H1,500,19,8,68.1257754588164
8YS_H1_N500_P2_HASHPROP_seed019_alloc,P2_HASHPROP,H1,500,19,9,870.576718708649
8YS_H1_N500_P2_HASHPROP_seed019_alloc,P2_HASHPROP,H1,500,19,10,224.1361366764777
8YS_H1_N500_P2_HASHPROP_seed019_alloc,P2_HASHPROP,H1,500,19,11,1.8455398115538628
8YS_H1_N500_P2_HASHPROP_seed019_alloc,P2_HASHPROP,H1,500,19,12,391.1982475285058
8YS_H1_N500_P2_HASHPROP_seed019_alloc,P2_HASHPROP,H1,500,19,13,204.17578229779792
8YS_H1_N500_P2_HASHPROP_seed019_alloc,P2_HASHPROP,H1,500,19,14,185.8834040565498
8YS_H1_N500_P2_HASHPROP_seed019_alloc,P2_HASHPROP,H1,500,19,15,658.8206806417002
8YS_H1_N500_P2_HASHPROP_seed019_alloc,P2_HASHPROP,H1,500,19,16,267.64929670781567
8YS_H1_N500_P2_HASHPROP_seed019_alloc,P2_HASHPROP,H1,500,19,17,261.0615719684174
8YS_H1_N500_P2_HASHPROP_seed019_alloc,P2_HASHPROP,H1,500,19,18,1482.7428105820964
8YS_H1_N500_P2_HASHPROP_seed019_alloc,P2_HASHPROP,H1,500,19,19,1237.4750742616234
8YS_H1_N500_P1_EQUAL_seed020_alloc,P1_EQUAL,H1,500,20,1,436.3691327270683
8YS_H1_N500_P1_EQUAL_seed020_alloc,P1_EQUAL,H1,500,20,2,366.8572720984548
8YS_H1_N500_P1_EQUAL_seed020_alloc,P1_EQUAL,H1,500,20,3,0.5105757250668148
8YS_H1_N500_P1_EQUAL_seed020_alloc,P1_EQUAL,H1,500,20,4,1398.018950292847
8YS_H1_N500_P1_EQUAL_seed020_alloc,P1_EQUAL,H1,500,20,5,253.79357932361745
8YS_H1_N500_P1_EQUAL_seed020_alloc,P1_EQUAL,H1,500,20,6,128.9567646455248
8YS_H1_N500_P1_EQUAL_seed020_alloc,P1_EQUAL,H1,500,20,7,2434.1202089008166
8YS_H1_N500_P1_EQUAL_seed020_alloc,P1_EQUAL,H1,500,20,8,609.5455091242902
8YS_H1_N500_P1_EQUAL_seed020_alloc,P1_EQUAL,H1,500,20,9,1353.5738887204352
8YS_H1_N500_P1_EQUAL_seed020_alloc,P1_EQUAL,H1,500,20,10,161.15553742588963
8YS_H1_N500_P1_EQUAL_seed020_alloc,P1_EQUAL,H1,500,20,11,61.841114064886824
8YS_H1_N500_P1_EQUAL_seed020_alloc,P1_EQUAL,H1,500,20,12,1227.365592967276
8YS_H1_N500_P2_HASHPROP_seed020_alloc,P2_HASHPROP,H1,500,20,1,637.8357388676462
8YS_H1_N500_P2_HASHPROP_seed020_alloc,P2_HASHPROP,H1,500,20,2,0.5797455255255954
8YS_H1_N500_P2_HASHPROP_seed020_alloc,P2_HASHPROP,H1,500,20,3,593.8915725025096
8YS_H1_N500_P2_HASHPROP_seed020_alloc,P2_HASHPROP,H1,500,20,4,200.58648518300697
8YS_H1_N500_P2_HASHPROP_seed020_alloc,P2_HASHPROP,H1,500,20,5,253.79357932361745
8YS_H1_N500_P2_HASHPROP_seed020_alloc,P2_HASHPROP,H1,500,20,6,128.95676464552457
8YS_H1_N500_P2_HASHPROP_seed020_alloc,P2_HASHPROP,H1,500,20,7,1311.2170468182014
8YS_H1_N500_P2_HASHPROP_seed020_alloc,P2_HASHPROP,H1,500,20,8,305.14197339722614
8YS_H1_N500_P2_HASHPROP_seed020_alloc,P2_HASHPROP,H1,500,20,9,791.0738887204348
8YS_H1_N500_P2_HASHPROP_seed020_alloc,P2_HASHPROP,H1,500,20,10,161.15553742588963
8YS_H1_N500_P2_HASHPROP_seed020_alloc,P2_HASHPROP,H1,500,20,11,61.841114064886824
8YS_H1_N500_P2_HASHPROP_seed020_alloc,P2_HASHPROP,H1,500,20,12,665.044256868332
8YS_H1_N500_P2_HASHPROP_seed020_alloc,P2_HASHPROP,H1,500,20,13,1112.6075990330773
8YS_H1_N500_P2_HASHPROP_seed020_alloc,P2_HASHPROP,H1,500,20,14,980.6569288663804
8YS_H1_N500_P2_HASHPROP_seed020_alloc,P2_HASHPROP,H1,500,20,15,129.28468959721067
8YS_H1_N500_P2_HASHPROP_seed020_alloc,P2_HASHPROP,H1,500,20,16,51.6178906740779
8YS_H1_N500_P2_HASHPROP_seed020_alloc,P2_HASHPROP,H1,500,20,17,1381.7213249355118
8YS_H1_N500_P2_HASHPROP_seed020_alloc,P2_HASHPROP,H1,500,20,18,294.46949133780254
8YS_H1_N500_P1_EQUAL_seed021_alloc,P1_EQUAL,H1,500,21,1,1329.4043802773133
8YS_H1_N500_P1_EQUAL_seed021_alloc,P1_EQUAL,H1,500,21,2,1415.6827019115237
8YS_H1_N500_P1_EQUAL_seed021_alloc,P1_EQUAL,H1,500,21,3,552.1317382441161
8YS_H1_N500_P1_EQUAL_seed021_alloc,P1_EQUAL,H1,500,21,4,156.9603396180687
8YS_H1_N500_P1_EQUAL_seed021_alloc,P1_EQUAL,H1,500,21,5,169.38763505656289
8YS_H1_N500_P1_EQUAL_seed021_alloc,P1_EQUAL,H1,500,21,6,1269.073873705337
8YS_H1_N500_P1_EQUAL_seed021_alloc,P1_EQUAL,H1,500,21,7,1553.6213164193523
8YS_H1_N500_P1_EQUAL_seed021_alloc,P1_EQUAL,H1,500,21,8,236.84202832494339
8YS_H1_N500_P1_EQUAL_seed021_alloc,P1_EQUAL,H1,500,21,9,148.83382004352188
8YS_H1_N500_P1_EQUAL_seed021_alloc,P1_EQUAL,H1,500,21,10,351.0890664237231
8YS_H1_N500_P1_EQUAL_seed021_alloc,P1_EQUAL,H1,500,21,11,1262.9048060027653
8YS_H1_N500_P1_EQUAL_seed021_alloc,P1_EQUAL,H1,500,21,12,1302.176025726225
8YS_H1_N500_P2_HASHPROP_seed021_alloc,P2_HASHPROP,H1,500,21,1,102.73852021001521
8YS_H1_N500_P2_HASHPROP_seed021_alloc,P2_HASHPROP,H1,500,21,2,166.16226983049296
8YS_H1_N500_P2_HASHPROP_seed021_alloc,P2_HASHPROP,H1,500,21,3,573.2686447222261
8YS_H1_N500_P2_HASHPROP_seed021_alloc,P2_HASHPROP,H1,500,21,4,250.9795988987405
8YS_H1_N500_P2_HASHPROP_seed021_alloc,P2_HASHPROP,H1,500,21,5,275.9969801366044
8YS_H1_N500_P2_HASHPROP_seed021_alloc,P2_HASHPROP,H1,500,21,6,157.25995673569992
8YS_H1_N500_P2_HASHPROP_seed021_alloc,P2_HASHPROP,H1,500,21,7,579.911044100963
8YS_H1_N500_P2_HASHPROP_seed021_alloc,P2_HASHPROP,H1,500,21,8,707.9872080004043
8YS_H1_N500_P2_HASHPROP_seed021_alloc,P2_HASHPROP,H1,500,21,9,1187.6403440080512
8YS_H1_N500_P2_HASHPROP_seed021_alloc,P2_HASHPROP,H1,500,21,10,237.83537273593993
8YS_H1_N500_P2_HASHPROP_seed021_alloc,P2_HASHPROP,H1,500,21,11,962.0491609334604
8YS_H1_N500_P2_HASHPROP_seed021_alloc,P2_HASHPROP,H1,500,21,12,700.7177272207618
8YS_H1_N500_P2_HASHPROP_seed021_alloc,P2_HASHPROP,H1,500,21,13,740.421993681608
8YS_H1_N500_P2_HASHPROP_seed021_alloc,P2_HASHPROP,H1,500,21,14,233.3564169310639
8YS_H1_N500_P2_HASHPROP_seed021_alloc,P2_HASHPROP,H1,500,21,15,1475.4630241782688
8YS_H1_N500_P2_HASHPROP_seed021_alloc,P2_HASHPROP,H1,500,21,16,1219.019403697128
8YS_H1_N500_P1_EQUAL_seed022_alloc,P1_EQUAL,H1,500,22,1,1311.8806266646332
8YS_H1_N500_P1_EQUAL_seed022_alloc,P1_EQUAL,H1,500,22,2,2550.5388654916596
8YS_H1_N500_P1_EQUAL_seed022_alloc,P1_EQUAL,H1,500,22,3,442.8478403879426
8YS_H1_N500_P1_EQUAL_seed022_alloc,P1_EQUAL,H1,500,22,4,1345.0739415233875
8YS_H1_N500_P1_EQUAL_seed022_alloc,P1_EQUAL,H1,500,22,5,60.82689791233224
8YS_H1_N500_P1_EQUAL_seed022_alloc,P1_EQUAL,H1,500,22,6,334.9291648504659
8YS_H1_N500_P1_EQUAL_seed022_alloc,P1_EQUAL,H1,500,22,7,252.91347513995515
8YS_H1_N500_P1_EQUAL_seed022_alloc,P1_EQUAL,H1,500,22,8,460.305574503981
8YS_H1_N500_P1_EQUAL_seed022_alloc,P1_EQUAL,H1,500,22,9,190.1223819470606
8YS_H1_N500_P1_EQUAL_seed022_alloc,P1_EQUAL,H1,500,22,10,1524.9821789590442
8YS_H1_N500_P2_HASHPROP_seed022_alloc,P2_HASHPROP,H1,500,22,1,749.3806266646372
8YS_H1_N500_P2_HASHPROP_seed022_alloc,P2_HASHPROP,H1,500,22,2,1427.0197063272642
8YS_H1_N500_P2_HASHPROP_seed022_alloc,P2_HASHPROP,H1,500,22,3,442.84784038794305
8YS_H1_N500_P2_HASHPROP_seed022_alloc,P2_HASHPROP,H1,500,22,4,782.573941523387
8YS_H1_N500_P2_HASHPROP_seed022_alloc,P2_HASHPROP,H1,500,22,5,60.82689791233224
8YS_H1_N500_P2_HASHPROP_seed022_alloc,P2_HASHPROP,H1,500,22,6,334.9291648504659
8YS_H1_N500_P2_HASHPROP_seed022_alloc,P2_HASHPROP,H1,500,22,7,252.9134751399547
8YS_H1_N500_P2_HASHPROP_seed022_alloc,P2_HASHPROP,H1,500,22,8,230.24655984451465
8YS_H1_N500_P2_HASHPROP_seed022_alloc,P2_HASHPROP,H1,500,22,9,190.1223819470606
8YS_H1_N500_P2_HASHPROP_seed022_alloc,P2_HASHPROP,H1,500,22,10,962.4821789590442
8YS_H1_N500_P2_HASHPROP_seed022_alloc,P2_HASHPROP,H1,500,22,11,838.9971482612309
8YS_H1_N500_P2_HASHPROP_seed022_alloc,P2_HASHPROP,H1,500,22,12,335.52314891177775
8YS_H1_N500_P2_HASHPROP_seed022_alloc,P2_HASHPROP,H1,500,22,13,1033.7324207499041
8YS_H1_N500_P2_HASHPROP_seed022_alloc,P2_HASHPROP,H1,500,22,14,357.4739721037786
