run_id,pow_run_id,phase,protocol,composition,N,seed_index,tag,alpha_case,alpha,is_idealized_alpha,P_low_note,PoW_energy_J,PoW_energy_kWh,PoCol_energy_J,PoCol_energy_kWh,PoCol_active_J,PoCol_waking_J,PoCol_low_J,PoCol_standby_J,paired_energy_difference_kWh,EnergySaving,PoW_energy_per_block_kWh,PoCol_energy_per_block_kWh,PoW_energy_per_round_kWh,PoCol_energy_per_round_kWh,PoW_accepted_blocks,PoCol_accepted_blocks,BlockRetention,LatencyRatio_median,LatencyRatio_mean,HashRetention,mean_SecurityHashFraction,min_SecurityHashFraction,CapacityRemovedFraction,PowerRemovedFraction,SelectivityGain,F_low,F_standby,F_parked_power_weighted,dE_total_J,dE_participation_J,dE_selection_J,share_participation,share_selection,dE_participation_shapley_J,dE_selection_shapley_J,share_participation_shapley,share_selection_shapley,dE_postrange_J,dE_reserve_J,share_postrange,share_reserve,dE_stale_J,decomposition_residual_J,power_identity_error_Ws
8YP_H0_N100_P2_HASHPROP_seed001,8YP_H0_N100_POW_seed001,pilot,P2_HASHPROP,H0,100,1,,alpha_0,0.0,True,"model assumption, not a manufacturer-certified mode",3510000000.0,975.0,3506152968.900605,973.9313802501681,3506152968.900605,0.0,0.0,0.0,-1.0686197498318961,0.0010960202562378951,42.391304347826086,42.344842619572525,42.391304347826086,42.344842619572525,23,23,1.0,1.0,1.0010247559830894,0.998903979743762,0.998903979743762,0.0,0.0010960202562380061,0.0010960202562382282,1.0000000000002025,0.0010960202562379769,0.0,0.0010960202562379758,3847031.0993952947,3847031.099395402,-1.0710209608078003e-07,1.0000000000000278,-2.7840195026657087e-14,3847031.099395348,-5.3551048040390015e-08,1.000000000000014,-1.3920097513328544e-14,3847031.0993952947,0.0,1.0,0.0,0.0,0.0,4.76837158203125e-07
8YP_H0_N100_P2_HASHPROP_seed001,8YP_H0_N100_POW_seed001,pilot,P2_HASHPROP,H0,100,1,,alpha_005,0.05,False,"model assumption, not a manufacturer-certified mode",3510000000.0,975.0,3506345320.455575,973.9848112376598,3506152968.900605,0.0,192351.55496976475,0.0,-1.0151887623402445,0.0010412192434259282,42.391304347826086,42.347165705985205,42.391304347826086,42.347165705985205,23,23,1.0,1.0,1.0010247559830894,0.998903979743762,0.998903979743762,0.0,0.0010960202562380061,0.0010960202562382282,1.0000000000002025,0.0010960202562379769,0.0,0.0010960202562379758,3654679.54442553,3654679.5444256314,-1.0151416063308716e-07,1.0000000000000278,-2.777648748655032e-14,3654679.5444255807,-5.075708031654358e-08,1.000000000000014,-1.388824374327516e-14,3654679.54442553,0.0,1.0,0.0,0.0,0.0,4.76837158203125e-07
8YP_H0_N100_P2_HASHPROP_seed001,8YP_H0_N100_POW_seed001,pilot,P2_HASHPROP,H0,100,1,,alpha_010,0.1,False,"model assumption, not a manufacturer-certified mode",3510000000.0,975.0,3506537672.010545,974.0382422251513,3506152968.900605,0.0,384703.1099395295,0.0,-0.9617577748487065,0.0009864182306140723,42.391304347826086,42.349488792397885,42.391304347826086,42.349488792397885,23,23,1.0,1.0,1.0010247559830894,0.998903979743762,0.998903979743762,0.0,0.0010960202562380061,0.0010960202562382282,1.0000000000002025,0.0010960202562379769,0.0,0.0010960202562379758,3462327.989455765,3462327.9894558615,-9.639188647270203e-08,1.0000000000000278,-2.7840195026657087e-14,3462327.9894558135,-4.819594323635101e-08,1.000000000000014,-1.3920097513328544e-14,3462327.989455765,0.0,1.0,0.0,0.0,0.0,4.76837158203125e-07
8YP_H0_N100_P2_HASHPROP_seed001,8YP_H0_N100_POW_seed001,pilot,P2_HASHPROP,H0,100,1,,alpha_025,0.25,False,"model assumption, not a manufacturer-certified mode",3510000000.0,975.0,3507114726.675454,974.1985351876261,3506152968.900605,0.0,961757.7748488237,0.0,-0.8014648123738652,0.0008220151921782826,42.391304347826086,42.35645805163592,42.391304347826086,42.35645805163592,23,23,1.0,1.0,1.0010247559830894,0.998903979743762,0.998903979743762,0.0,0.0010960202562380061,0.0010960202562382282,1.0000000000002025,0.0010960202562379769,0.0,0.0010960202562379758,2885273.3245464712,2885273.3245465513,-8.009374141693115e-08,1.0000000000000278,-2.7759498809188515e-14,2885273.3245465113,-4.0046870708465576e-08,1.000000000000014,-1.3879749404594257e-14,2885273.3245464712,0.0,1.0,0.0,0.0,0.0,4.76837158203125e-07
8YP_H0_N100_P2_HASHPROP_seed001,8YP_H0_N100_POW_seed001,pilot,P2_HASHPROP,H0,100,1,,alpha_050,0.5,False,"model assumption, not a manufacturer-certified mode",3510000000.0,975.0,3508076484.450303,974.4656901250842,3506152968.900605,0.0,1923515.5496976473,0.0,-0.5343098749158344,0.000548010128118781,42.391304347826086,42.36807348369931,42.391304347826086,42.36807348369931,23,23,1.0,1.0,1.0010247559830894,0.998903979743762,0.998903979743762,0.0,0.0010960202562380061,0.0010960202562382282,1.0000000000002025,0.0010960202562379769,0.0,0.0010960202562379758,1923515.5496976473,1923515.549697701,-5.3551048040390015e-08,1.0000000000000278,-2.7840195026657087e-14,1923515.549697674,-2.6775524020195007e-08,1.000000000000014,-1.3920097513328544e-14,1923515.5496976473,0.0,1.0,0.0,0.0,0.0,4.76837158203125e-07
8YP_H0_N100_P3_ENERGY_seed001,8YP_H0_N100_POW_seed001,pilot,P3_ENERGY,H0,100,1,,alpha_0,0.0,True,"model assumption, not a manufacturer-certified mode",3510000000.0,975.0,2101954686.6530242,583.8763018480623,2101954686.6530242,0.0,0.0,0.0,-391.1236981519377,0.4011525109250643,42.391304347826086,41.70545013200445,42.391304347826086,41.70545013200445,23,14,0.6086956521739131,1.9568608464581303,1.7813822897870606,0.5988474890749358,0.5988474890749358,0.0,0.4011525109250642,0.4011525109250651,1.0000000000000022,0.0011525109250643,0.4,0.4011525109250643,1408045313.3469758,1408045313.3469753,4.76837158203125e-07,0.9999999999999997,3.3865185564920876e-16,1408045313.3469756,2.384185791015625e-07,0.9999999999999998,1.6932592782460438e-16,4045313.3469756935,1404000000.0,0.0028729994046568248,0.9971270005953431,0.0,0.0,0.0
8YP_H0_N100_P3_ENERGY_seed001,8YP_H0_N100_POW_seed001,pilot,P3_ENERGY,H0,100,1,,alpha_005,0.05,False,"model assumption, not a manufacturer-certified mode",3510000000.0,975.0,2172356952.320373,603.4324867556592,2101954686.6530242,0.0,202265.6673487847,70200000.0,-371.56751324434083,0.3810948853788111,42.391304347826086,43.102320482547086,42.391304347826086,43.102320482547086,23,14,0.6086956521739131,1.9568608464581303,1.7813822897870606,0.5988474890749358,0.5988474890749358,0.0,0.4011525109250642,0.4011525109250651,1.0000000000000022,0.0011525109250643,0.4,0.4011525109250643,1337643047.679627,1337643047.6796265,4.76837158203125e-07,0.9999999999999997,3.5647563752548294e-16,1337643047.6796267,2.384185791015625e-07,0.9999999999999998,1.7823781876274147e-16,3843047.6796269086,1333800000.0,0.0028729994046568248,0.9971270005953432,0.0,0.0,0.0
8YP_H0_N100_P3_ENERGY_seed001,8YP_H0_N100_POW_seed001,pilot,P3_ENERGY,H0,100,1,,alpha_010,0.1,False,"model assumption, not a manufacturer-certified mode",3510000000.0,975.0,2242759217.9877214,622.9886716632559,2101954686.6530242,0.0,404531.3346975694,140400000.0,-352.0113283367441,0.3610372598325581,42.391304347826086,44.499190833089706,42.391304347826086,44.499190833089706,23,14,0.6086956521739131,1.9568608464581303,1.7813822897870606,0.5988474890749358,0.5988474890749358,0.0,0.4011525109250642,0.4011525109250651,1.0000000000000022,0.0011525109250643,0.4,0.4011525109250643,1267240782.0122783,1267240782.0122778,4.76837158203125e-07,0.9999999999999997,3.7627983961023196e-16,1267240782.012278,2.384185791015625e-07,0.9999999999999998,1.8813991980511598e-16,3640782.012278124,1263600000.0,0.0028729994046568243,0.997127000595343,0.0,0.0,0.0
8YP_H0_N100_P3_ENERGY_seed001,8YP_H0_N100_POW_seed001,pilot,P3_ENERGY,H0,100,1,,alpha_025,0.25,False,"model assumption, not a manufacturer-certified mode",3510000000.0,975.0,2453966014.989768,681.6572263860467,2101954686.6530242,0.0,1011328.3367439234,351000000.0,-293.34277361395334,0.30086438319379827,42.391304347826086,48.68980188471762,42.391304347826086,48.68980188471762,23,14,0.6086956521739131,1.9568608464581303,1.7813822897870606,0.5988474890749358,0.5988474890749358,0.0,0.4011525109250642,0.4011525109250651,1.0000000000000022,0.0011525109250643,0.4,0.4011525109250643,1056033985.0102319,1056033985.0102315,3.5762786865234375e-07,0.9999999999999997,3.3865185564920876e-16,1056033985.0102317,1.7881393432617188e-07,0.9999999999999999,1.6932592782460438e-16,3033985.01023177,1053000000.0,0.0028729994046568248,0.9971270005953431,0.0,0.0,0.0
8YP_H0_N100_P3_ENERGY_seed001,8YP_H0_N100_POW_seed001,pilot,P3_ENERGY,H0,100,1,,alpha_050,0.5,False,"model assumption, not a manufacturer-certified mode",3510000000.0,975.0,2805977343.3265123,779.4381509240312,2101954686.6530242,0.0,2022656.6734878467,702000000.0,-195.56184907596878,0.2005762554625321,42.391304347826086,55.6741536374308,42.391304347826086,55.6741536374308,23,14,0.6086956521739131,1.9568608464581303,1.7813822897870606,0.5988474890749358,0.5988474890749358,0.0,0.4011525109250642,0.4011525109250651,1.0000000000000022,0.0011525109250643,0.4,0.4011525109250643,704022656.6734879,704022656.6734877,2.384185791015625e-07,0.9999999999999997,3.3865185564920876e-16,704022656.6734878,1.1920928955078125e-07,0.9999999999999998,1.6932592782460438e-16,2022656.6734878467,702000000.0,0.0028729994046568248,0.9971270005953431,0.0,0.0,0.0
8YP_H0_N100_P4_RESERVE_seed001,8YP_H0_N100_POW_seed001,pilot,P4_RESERVE,H0,100,1,,alpha_0,0.0,True,"model assumption, not a manufacturer-certified mode",3510000000.0,975.0,1905968430.5018115,529.4356751393921,1897614630.5018115,8353800.0,0.0,0.0,-445.56432486060794,0.45698905113908506,42.391304347826086,40.72582116456862,42.391304347826086,40.72582116456862,23,13,0.5652173913043478,1.714644405639689,1.9035035037776293,0.5406309488609156,0.5406309488609156,0.0,0.45936905113908444,0.4569890511390843,0.9948189805253563,0.26228544939082166,0.19470360174826296,0.45698905113908433,1604031569.498186,1612385369.4981863,-8353800.000000238,1.0052080022356502,-0.005208002235650316,1608208469.498186,-4176900.000000119,1.002604001117825,-0.002604001117825158,920621927.3617831,683409642.136403,0.573942523868028,0.426057476131972,0.0,0.0,2.384185791015625e-06
8YP_H0_N100_P4_RESERVE_seed001,8YP_H0_N100_POW_seed001,pilot,P4_RESERVE,H0,100,1,,alpha_005,0.05,False,"model assumption, not a manufacturer-certified mode",3510000000.0,975.0,1986170008.9767208,551.7138913824225,1897614630.5018115,8353800.0,46031096.36808916,34170482.10682015,-423.2861086175775,0.4341395985821308,42.391304347826086,42.43953010634019,42.391304347826086,42.43953010634019,23,13,0.5652173913043478,1.714644405639689,1.9035035037776293,0.5406309488609156,0.5406309488609156,0.0,0.45936905113908444,0.4569890511390843,0.9948189805253563,0.26228544939082166,0.19470360174826296,0.45698905113908433,1523829991.0232768,1531766101.023277,-7936110.000000238,1.0052080022356504,-0.005208002235650324,1527798046.0232768,-3968055.000000119,1.002604001117825,-0.002604001117825162,874590830.993694,649239160.0295827,0.573942523868028,0.4260574761319719,0.0,0.0,2.384185791015625e-06
8YP_H0_N100_P4_RESERVE_seed001,8YP_H0_N100_POW_seed001,pilot,P4_RESERVE,H0,100,1,,alpha_010,0.1,False,"model assumption, not a manufacturer-certified mode",3510000000.0,975.0,2066371587.45163,573.9921076254528,1897614630.5018115,8353800.0,92062192.73617832,68340964.2136403,-401.00789237454717,0.41129014602517655,42.391304347826086,44.15323904811176,42.391304347826086,44.15323904811176,23,13,0.5652173913043478,1.714644405639689,1.9035035037776293,0.5406309488609156,0.5406309488609156,0.0,0.45936905113908444,0.4569890511390843,0.9948189805253563,0.26228544939082166,0.19470360174826296,0.45698905113908433,1443628412.5483675,1451146832.5483677,-7518420.000000238,1.0052080022356504,-0.005208002235650332,1447387622.5483675,-3759210.000000119,1.002604001117825,-0.002604001117825166,828559734.6256049,615068677.9227626,0.573942523868028,0.4260574761319719,0.0,0.0,2.384185791015625e-06
8YP_H0_N100_P4_RESERVE_seed001,8YP_H0_N100_POW_seed001,pilot,P4_RESERVE,H0,100,1,,alpha_025,0.25,False,"model assumption, not a manufacturer-certified mode",3510000000.0,975.0,2306976322.876358,640.8267563545439,1897614630.5018115,8353800.0,230155481.8404458,170852410.53410074,-334.17324364545607,0.3427417883543139,42.391304347826086,49.29436587342646,42.391304347826086,49.29436587342646,23,13,0.5652173913043478,1.714644405639689,1.9035035037776293,0.5406309488609156,0.5406309488609156,0.0,0.45936905113908444,0.4569890511390843,0.9948189805253563,0.26228544939082166,0.19470360174826296,0.45698905113908433,1203023677.1236396,1209289027.1236398,-6265350.000000238,1.0052080022356504,-0.005208002235650365,1206156352.1236396,-3132675.000000119,1.002604001117825,-0.0026040011178251827,690466445.5213374,512557231.6023022,0.573942523868028,0.4260574761319719,0.0,0.0,2.384185791015625e-06
8YP_H0_N100_P4_RESERVE_seed001,8YP_H0_N100_POW_seed001,pilot,P4_RESERVE,H0,100,1,,alpha_050,0.5,False,"model assumption, not a manufacturer-certified mode",3510000000.0,975.0,2707984215.2509046,752.2178375696957,1897614630.5018115,8353800.0,460310963.6808916,341704821.0682015,-222.7821624303043,0.22849452556954286,42.391304347826086,57.862910582284286,42.391304347826086,57.862910582284286,23,13,0.5652173913043478,1.714644405639689,1.9035035037776293,0.5406309488609156,0.5406309488609156,0.0,0.45936905113908444,0.4569890511390843,0.9948189805253563,0.26228544939082166,0.19470360174826296,0.45698905113908433,802015784.749093,806192684.7490932,-4176900.000000119,1.0052080022356502,-0.005208002235650316,804104234.749093,-2088450.0000000596,1.002604001117825,-0.002604001117825158,460310963.6808916,341704821.0682015,0.573942523868028,0.426057476131972,0.0,0.0,2.384185791015625e-06
8YP_H0_N100_P0_ALL_seed002,8YP_H0_N100_POW_seed002,pilot,P0_ALL,H0,100,2,,alpha_0,0.0,True,"model assumption, not a manufacturer-certified mode",3510000000.0,975.0,3502207583.535269,972.835439870908,3502207583.535269,0.0,0.0,0.0,-2.164560129092024,0.002220061670863638,46.42857142857143,48.6417719935454,46.42857142857143,48.6417719935454,21,20,0.9523809523809523,0.9119080215571594,0.9922394802543117,0.9977799383291367,0.9977799383291367,0.0,0.0022200616708633047,0.0022200616708627496,0.99999999999975,0.0022200616708636643,0.0,0.002220061670863665,7792416.464731464,7792416.464730199,1.2647360563278198e-06,0.9999999999998377,1.623034474674223e-13,7792416.464730832,6.323680281639099e-07,0.9999999999999188,8.115172373371115e-14,7792416.464731464,0.0,1.0,0.0,0.0,0.0,4.76837158203125e-07
8YP_H0_N100_P0_ALL_seed002,8YP_H0_N100_POW_seed002,pilot,P0_ALL,H0,100,2,,alpha_005,0.05,False,"model assumption, not a manufacturer-certified mode",3510000000.0,975.0,3502597204.3585052,972.9436678773626,3502207583.535269,0.0,389620.82323657325,0.0,-2.0563321226374,0.002109058587320356,46.42857142857143,48.64718339386813,46.42857142857143,48.64718339386813,21,20,0.9523809523809523,0.9119080215571594,0.9922394802543117,0.9977799383291367,0.9977799383291367,0.0,0.0022200616708633047,0.0022200616708627496,0.99999999999975,0.0022200616708636643,0.0,0.002220061670863665,7402795.641494891,7402795.641493689,1.2014061212539673e-06,0.9999999999998377,1.62290866780075e-13,7402795.64149429,6.007030606269836e-07,0.9999999999999188,8.11454333900375e-14,7402795.641494891,0.0,1.0,0.0,0.0,0.0,4.76837158203125e-07
8YP_H0_N100_P0_ALL_seed002,8YP_H0_N100_POW_seed002,pilot,P0_ALL,H0,100,2,,alpha_010,0.1,False,"model assumption, not a manufacturer-certified mode",3510000000.0,975.0,3502986825.1817417,973.0518958838171,3502207583.535269,0.0,779241.6464731465,0.0,-1.9481041161828898,0.0019980555037772962,46.42857142857143,48.652594794190854,46.42857142857143,48.652594794190854,21,20,0.9523809523809523,0.9119080215571594,0.9922394802543117,0.9977799383291367,0.9977799383291367,0.0,0.0022200616708633047,0.0022200616708627496,0.99999999999975,0.0022200616708636643,0.0,0.002220061670863665,7013174.818258318,7013174.81825718,1.1380761861801147e-06,0.9999999999998377,1.6227688823857801e-13,7013174.818257749,5.690380930900574e-07,0.9999999999999188,8.113844411928901e-14,7013174.818258318,0.0,1.0,0.0,0.0,0.0,4.76837158203125e-07
8YP_H0_N100_P0_ALL_seed002,8YP_H0_N100_POW_seed002,pilot,P0_ALL,H0,100,2,,alpha_025,0.25,False,"model assumption, not a manufacturer-certified mode",3510000000.0,975.0,3504155687.6514516,973.376579903181,3502207583.535269,0.0,1948104.116182866,0.0,-1.623420096819018,0.0016650462531476729,46.42857142857143,48.668828995159046,46.42857142857143,48.668828995159046,21,20,0.9523809523809523,0.9119080215571594,0.9922394802543117,0.9977799383291367,0.9977799383291367,0.0,0.0022200616708633047,0.0022200616708627496,0.99999999999975,0.0022200616708636643,0.0,0.002220061670863665,5844312.348548599,5844312.34854765,9.490177035331726e-07,0.9999999999998376,1.6238312515395515e-13,5844312.348548124,4.745088517665863e-07,0.9999999999999187,8.119156257697758e-14,5844312.348548599,0.0,1.0,0.0,0.0,0.0,4.76837158203125e-07
8YP_H0_N100_P0_ALL_seed002,8YP_H0_N100_POW_seed002,pilot,P0_ALL,H0,100,2,,alpha_050,0.5,False,"model assumption, not a manufacturer-certified mode",3510000000.0,975.0,3506103791.7676344,973.917719935454,3502207583.535269,0.0,3896208.232365732,0.0,-1.082280064546012,0.001110030835431819,46.42857142857143,48.6958859967727,46.42857142857143,48.6958859967727,21,20,0.9523809523809523,0.9119080215571594,0.9922394802543117,0.9977799383291367,0.9977799383291367,0.0,0.0022200616708633047,0.0022200616708627496,0.99999999999975,0.0022200616708636643,0.0,0.002220061670863665,3896208.232365732,3896208.2323650997,6.323680281639099e-07,0.9999999999998377,1.623034474674223e-13,3896208.232365416,3.1618401408195496e-07,0.9999999999999188,8.115172373371115e-14,3896208.232365732,0.0,1.0,0.0,0.0,0.0,4.76837158203125e-07
8YP_H0_N100_P1_EQUAL_seed002,8YP_H0_N100_POW_seed002,pilot,P1_EQUAL,H0,100,2,,alpha_0,0.0,True,"model assumption, not a manufacturer-certified mode",3510000000.0,975.0,3502207583.535269,972.835439870908,3502207583.535269,0.0,0.0,0.0,-2.164560129092024,0.002220061670863638,46.42857142857143,48.6417719935454,46.42857142857143,48.6417719935454,21,20,0.9523809523809523,0.9119080215571594,0.9922394802543117,0.9977799383291367,0.9977799383291367,0.0,0.0022200616708633047,0.0022200616708627496,0.99999999999975,0.0022200616708636643,0.0,0.002220061670863665,7792416.464731464,7792416.464730199,1.2647360563278198e-06,0.9999999999998377,1.623034474674223e-13,7792416.464730832,6.323680281639099e-07,0.9999999999999188,8.115172373371115e-14,7792416.464731464,0.0,1.0,0.0,0.0,0.0,4.76837158203125e-07
8YP_H0_N100_P1_EQUAL_seed002,8YP_H0_N100_POW_seed002,pilot,P1_EQUAL,H0,100,2,,alpha_005,0.05,False,"model assumption, not a manufacturer-certified mode",3510000000.0,975.0,3502597204.3585052,972.9436678773626,3502207583.535269,0.0,389620.82323657325,0.0,-2.0563321226374,0.002109058587320356,46.42857142857143,48.64718339386813,46.42857142857143,48.64718339386813,21,20,0.9523809523809523,0.9119080215571594,0.9922394802543117,0.9977799383291367,0.9977799383291367,0.0,0.0022200616708633047,0.0022200616708627496,0.99999999999975,0.0022200616708636643,0.0,0.002220061670863665,7402795.641494891,7402795.641493689,1.2014061212539673e-06,0.9999999999998377,1.62290866780075e-13,7402795.64149429,6.007030606269836e-07,0.9999999999999188,8.11454333900375e-14,7402795.641494891,0.0,1.0,0.0,0.0,0.0,4.76837158203125e-07
8YP_H0_N100_P1_EQUAL_seed002,8YP_H0_N100_POW_seed002,pilot,P1_EQUAL,H0,100,2,,alpha_010,0.1,False,"model assumption, not a manufacturer-certified mode",3510000000.0,975.0,3502986825.1817417,973.0518958838171,3502207583.535269,0.0,779241.6464731465,0.0,-1.9481041161828898,0.0019980555037772962,46.42857142857143,48.652594794190854,46.42857142857143,48.652594794190854,21,20,0.9523809523809523,0.9119080215571594,0.9922394802543117,0.9977799383291367,0.9977799383291367,0.0,0.0022200616708633047,0.0022200616708627496,0.99999999999975,0.0022200616708636643,0.0,0.002220061670863665,7013174.818258318,7013174.81825718,1.1380761861801147e-06,0.9999999999998377,1.6227688823857801e-13,7013174.818257749,5.690380930900574e-07,0.9999999999999188,8.113844411928901e-14,7013174.818258318,0.0,1.0,0.0,0.0,0.0,4.76837158203125e-07
8YP_H0_N100_P1_EQUAL_seed002,8YP_H0_N100_POW_seed002,pilot,P1_EQUAL,H0,100,2,,alpha_025,0.25,False,"model assumption, not a manufacturer-certified mode",3510000000.0,975.0,3504155687.6514516,973.376579903181,3502207583.535269,0.0,1948104.116182866,0.0,-1.623420096819018,0.0016650462531476729,46.42857142857143,48.668828995159046,46.42857142857143,48.668828995159046,21,20,0.9523809523809523,0.9119080215571594,0.9922394802543117,0.9977799383291367,0.9977799383291367,0.0,0.0022200616708633047,0.0022200616708627496,0.99999999999975,0.0022200616708636643,0.0,0.002220061670863665,5844312.348548599,5844312.34854765,9.490177035331726e-07,0.9999999999998376,1.6238312515395515e-13,5844312.348548124,4.745088517665863e-07,0.9999999999999187,8.119156257697758e-14,5844312.348548599,0.0,1.0,0.0,0.0,0.0,4.76837158203125e-07
8YP_H0_N100_P1_EQUAL_seed002,8YP_H0_N100_POW_seed002,pilot,P1_EQUAL,H0,100,2,,alpha_050,0.5,False,"model assumption, not a manufacturer-certified mode",3510000000.0,975.0,3506103791.7676344,973.917719935454,3502207583.535269,0.0,3896208.232365732,0.0,-1.082280064546012,0.001110030835431819,46.42857142857143,48.6958859967727,46.42857142857143,48.6958859967727,21,20,0.9523809523809523,0.9119080215571594,0.9922394802543117,0.9977799383291367,0.9977799383291367,0.0,0.0022200616708633047,0.0022200616708627496,0.99999999999975,0.0022200616708636643,0.0,0.002220061670863665,3896208.232365732,3896208.2323650997,6.323680281639099e-07,0.9999999999998377,1.623034474674223e-13,3896208.232365416,3.1618401408195496e-07,0.9999999999999188,8.115172373371115e-14,3896208.232365732,0.0,1.0,0.0,0.0,0.0,4.76837158203125e-07
8YP_H0_N100_P2_HASHPROP_seed002,8YP_H0_N100_POW_seed002,pilot,P2_HASHPROP,H0,100,2,,alpha_0,0.0,True,"model assumption, not a manufacturer-certified mode",3510000000.0,975.0,3502207583.535269,972.835439870908,3502207583.535269,0.0,0.0,0.0,-2.164560129092024,0.002220061670863638,46.42857142857143,48.6417719935454,46.42857142857143,48.6417719935454,21,20,0.9523809523809523,0.9119080215571594,0.9922394802543117,0.9977799383291367,0.9977799383291367,0.0,0.0022200616708633047,0.0022200616708627496,0.99999999999975,0.0022200616708636643,0.0,0.002220061670863665,7792416.464731464,7792416.464730199,1.2647360563278198e-06,0.9999999999998377,1.623034474674223e-13,7792416.464730832,6.323680281639099e-07,0.9999999999999188,8.115172373371115e-14,7792416.464731464,0.0,1.0,0.0,0.0,0.0,4.76837158203125e-07
8YP_H0_N100_P2_HASHPROP_seed002,8YP_H0_N100_POW_seed002,pilot,P2_HASHPROP,H0,100,2,,alpha_005,0.05,False,"model assumption, not a manufacturer-certified mode",3510000000.0,975.0,3502597204.3585052,972.9436678773626,3502207583.535269,0.0,389620.82323657325,0.0,-2.0563321226374,0.002109058587320356,46.42857142857143,48.64718339386813,46.42857142857143,48.64718339386813,21,20,0.9523809523809523,0.9119080215571594,0.9922394802543117,0.9977799383291367,0.9977799383291367,0.0,0.0022200616708633047,0.0022200616708627496,0.99999999999975,0.0022200616708636643,0.0,0.002220061670863665,7402795.641494891,7402795.641493689,1.2014061212539673e-06,0.9999999999998377,1.62290866780075e-13,7402795.64149429,6.007030606269836e-07,0.9999999999999188,8.11454333900375e-14,7402795.641494891,0.0,1.0,0.0,0.0,0.0,4.76837158203125e-07
8YP_H0_N100_P2_HASHPROP_seed002,8YP_H0_N100_POW_seed002,pilot,P2_HASHPROP,H0,100,2,,alpha_010,0.1,False,"model assumption, not a manufacturer-certified mode",3510000000.0,975.0,3502986825.1817417,973.0518958838171,3502207583.535269,0.0,779241.6464731465,0.0,-1.9481041161828898,0.0019980555037772962,46.42857142857143,48.652594794190854,46.42857142857143,48.652594794190854,21,20,0.9523809523809523,0.9119080215571594,0.9922394802543117,0.9977799383291367,0.9977799383291367,0.0,0.0022200616708633047,0.0022200616708627496,0.99999999999975,0.0022200616708636643,0.0,0.002220061670863665,7013174.818258318,7013174.81825718,1.1380761861801147e-06,0.9999999999998377,1.6227688823857801e-13,7013174.818257749,5.690380930900574e-07,0.9999999999999188,8.113844411928901e-14,7013174.818258318,0.0,1.0,0.0,0.0,0.0,4.76837158203125e-07
8YP_H0_N100_P2_HASHPROP_seed002,8YP_H0_N100_POW_seed002,pilot,P2_HASHPROP,H0,100,2,,alpha_025,0.25,False,"model assumption, not a manufacturer-certified mode",3510000000.0,975.0,3504155687.6514516,973.376579903181,3502207583.535269,0.0,1948104.116182866,0.0,-1.623420096819018,0.0016650462531476729,46.42857142857143,48.668828995159046,46.42857142857143,48.668828995159046,21,20,0.9523809523809523,0.9119080215571594,0.9922394802543117,0.9977799383291367,0.9977799383291367,0.0,0.0022200616708633047,0.0022200616708627496,0.99999999999975,0.0022200616708636643,0.0,0.002220061670863665,5844312.348548599,5844312.34854765,9.490177035331726e-07,0.9999999999998376,1.6238312515395515e-13,5844312.348548124,4.745088517665863e-07,0.9999999999999187,8.119156257697758e-14,5844312.348548599,0.0,1.0,0.0,0.0,0.0,4.76837158203125e-07
8YP_H0_N100_P2_HASHPROP_seed002,8YP_H0_N100_POW_seed002,pilot,P2_HASHPROP,H0,100,2,,alpha_050,0.5,False,"model assumption, not a manufacturer-certified mode",3510000000.0,975.0,3506103791.7676344,973.917719935454,3502207583.535269,0.0,3896208.232365732,0.0,-1.082280064546012,0.001110030835431819,46.42857142857143,48.6958859967727,46.42857142857143,48.6958859967727,21,20,0.9523809523809523,0.9119080215571594,0.9922394802543117,0.9977799383291367,0.9977799383291367,0.0,0.0022200616708633047,0.0022200616708627496,0.99999999999975,0.0022200616708636643,0.0,0.002220061670863665,3896208.232365732,3896208.2323650997,6.323680281639099e-07,0.9999999999998377,1.623034474674223e-13,3896208.232365416,3.1618401408195496e-07,0.9999999999999188,8.115172373371115e-14,3896208.232365732,0.0,1.0,0.0,0.0,0.0,4.76837158203125e-07
8YP_H0_N100_P3_ENERGY_seed002,8YP_H0_N100_POW_seed002,pilot,P3_ENERGY,H0,100,2,,alpha_0,0.0,True,"model assumption, not a manufacturer-certified mode",3510000000.0,975.0,2101307020.8443122,583.6963946789756,2101307020.8443122,0.0,0.0,0.0,-391.3036053210244,0.4013370310984866,46.42857142857143,41.69259961992683,46.42857142857143,41.69259961992683,21,14,0.6666666666666666,1.5256408106980395,1.4508620846793991,0.5986629689015132,0.5986629689015132,0.0,0.40133703109848684,0.40133703109848584,0.9999999999999976,0.0013370310984867283,0.4,0.4013370310984868,1408692979.1556885,1408692979.1556888,-2.384185791015625e-07,1.0000000000000002,-1.6924807792004515e-16,1408692979.1556888,-1.1920928955078125e-07,1.0000000000000002,-8.462403896002258e-17,4692979.155688416,1404000000.0,0.0033314421418506614,0.9966685578581492,0.0,0.0,9.5367431640625e-07
